GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "16000","Idaho",7,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",13719536,13875488,14073800,14372068,14693268,14855976,15129288,15683064,16344188,16654976,16589764,17012884,16967576,17063644,17003092,16955704,17199236,17322908,17535744,17715996,17811504,17806268,18056384,18263896,18631680,19124692,19483864,19732556,20171952,20375792,20867724,21200068,22124516,22664832,22603904,23468112,23883828,23996640,23957368,24253220,24083128,24105216,23963788,23661480,22957868,22716592,22775444,22751436,22634368,22885472,23069456,23190692,23311020,23391792,23637072,23503564,23828128,24005620,24241072,24529980,24787892,25162584,25277400,25786688,26296056,26393844,26654296,27301032,27669168,27682988,28040152,28143344,28655220,29392284,29765012,29869548,30482016,31248288,31761564,32510824,33084168,33417124,33837704,34427920,34927288,35402203
 "16000","Idaho",7,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",316008,311592,306728,303276,299724,298604,303332,312316,330528,343944,354052,359820,348620,352956,355720,356984,409340,407616,404712,400372,360992,360160,363388,370844,389884,398748,404400,406852,474580,472016,467680,461372,451832,452424,461276,478764,529092,547324,556596,556912,506800,502036,500612,502512,568184,570748,570004,566056,516416,506960,494756,479784,487184,485416,500580,532756,538896,569960,586308,588332,641668,634056,633100,638560,654456,658120,653700,640976,525220,516172,515712,523848,588172,601288,608732,610924,657864,654856,652060,649588,687476,689200,695136,705656,719112,728454
 "16000","Idaho",7,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",13403528,13563896,13767072,14068792,14393544,14557372,14825956,15370748,16013660,16311032,16235712,16653064,16618956,16710688,16647372,16598720,16789896,16915292,17131032,17315624,17450512,17446108,17692996,17893052,18241796,18725944,19079464,19325704,19697372,19903776,20400044,20738696,21672684,22212408,22142628,22989348,23354736,23449316,23400772,23696308,23576328,23603180,23463176,23158968,22389684,22145844,22205440,22185380,22117952,22378512,22574700,22710908,22823836,22906376,23136492,22970808,23289232,23435660,23654764,23941648,24146224,24528528,24644300,25148128,25641600,25735724,26000596,26660056,27143948,27166816,27524440,27619496,28067048,28790996,29156280,29258624,29824152,30593432,31109504,31861236,32396692,32727924,33142568,33722264,34208176,34673749
 "16000","Idaho",7,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",10680896,10760168,10949476,11201468,11453996,11563468,11903072,12310276,12903792,13174772,12977640,13479304,13385960,13388812,13243056,13146248,13293312,13377900,13567192,13738084,13809792,13766288,13964916,14197972,14413468,14877876,15122748,15357088,15765008,15972316,16361828,16588752,17577748,17965936,18004464,18731520,19099852,19113736,19050076,19305300,19103296,19081324,18913300,18518024,17808284,17497636,17580496,17529292,17492940,17723180,17961412,18094028,18317672,18272632,18497992,18421796,18658964,18825680,18958260,19176148,19424736,19831308,19959488,20484020,20890248,20942780,21147292,21847424,22181824,22215692,22455776,22532852,23011152,23724260,23889580,23944396,24577680,25144168,25741748,26314536,26840540,27040784,27421684,27937980,28348968,28754740
 "16000","Idaho",7,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",185340,183916,186376,187500,191728,186168,186304,178136,159236,153612,183532,228048,188324,174536,166336,165128,177072,174328,178204,190752,178108,181376,189480,190692,192600,198512,198484,202076,210864,208680,200216,204660,214424,214460,207264,208840,201888,218144,220100,213496,205912,204196,218896,223692,195000,195924,197048,191848,208504,217012,203680,212076,225208,205888,211348,228860,212372,210076,229552,221444,239204,244024,227668,238576,252460,248020,259424,263452,262284,271116,288356,284668,287648,289252,279536,285232,288656,294540,300856,299716,302248,311796,318996,318536,316709,322703
 "16000","Idaho",7,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",108144,107584,102064,102512,99876,95712,92772,94364,95144,96308,96684,90252,84052,81312,74468,69944,68792,74908,73600,68768,78324,75872,75856,86544,83132,80580,95484,90860,90384,91668,127412,93980,108416,137584,114388,129564,139608,145616,155496,160132,161276,168500,157868,178232,124416,124748,125548,126788,168220,135612,154468,158440,178484,172152,185520,172036,179112,212824,183512,188112,183200,200792,187788,202856,187240,171100,189948,191252,186204,165624,157616,153572,181632,171568,174088,162816,156180,185456,155164,137664,184520,142676,152976,155832,151748,159366
 "16000","Idaho",7,SQINC7N,300,"22","   Utilities","Thousands of dollars",77784,75728,75152,75264,73896,77112,73516,80688,80924,79464,83764,77984,78252,84248,98404,88696,218864,103144,116228,96784,98244,101736,106060,110160,101000,106820,105344,101624,105160,104384,112912,107424,114864,117312,111764,122348,117008,121792,125852,126900,122908,128664,150556,141456,145376,137728,131292,132456,206340,191008,199224,205596,215672,200320,212248,210372,211416,223692,213108,219904,220144,222528,219532,223668,238444,231492,232540,241364,243952,246064,246840,263552,234736,255056,254948,259108,268688,254360,259204,267752,269924,275428,272660,272636,279687,280544
 "16000","Idaho",7,SQINC7N,400,"23","   Construction","Thousands of dollars",918052,901936,932556,954984,977876,1007272,1029300,1063056,1092976,1113680,1100992,1120472,1254148,1258680,1231856,1174764,1155488,1188352,1200508,1214176,1206624,1160692,1185384,1225904,1250272,1301848,1339528,1357508,1424064,1509616,1547552,1614732,1818516,1846112,1824104,1855812,2027196,2022624,1916848,2221860,1927068,1837180,1725440,1619424,1472860,1349940,1316760,1255772,1293060,1258624,1250632,1209912,1188020,1206188,1199800,1176708,1194032,1199860,1220944,1242544,1253600,1296812,1313512,1329436,1338328,1368488,1407408,1443084,1539996,1501956,1498804,1517132,1672580,1682132,1768008,1749376,1822836,1893912,1959668,1991716,2103272,2131520,2183012,2254868,2378986,2426407
 "16000","Idaho",7,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",2187772,2255996,2329340,2425732,2443300,2456484,2640720,2779304,3183132,3146104,2885336,3184988,2757704,2636184,2614972,2468444,2492464,2546700,2530364,2546728,2565452,2529304,2501524,2504876,2532884,2627036,2679836,2746696,2662900,2809736,2812888,2765664,3022128,2952296,3107756,3158176,3191268,3167712,3181600,3053924,3065472,3090112,3039296,2915344,2750448,2537240,2679756,2626500,2555928,2630304,2782520,2870000,2821216,2807552,2822508,2840248,2863036,3021808,2919900,2969980,3008804,3193372,3299544,3477012,3591144,3500888,3507280,3797760,3601228,3578064,3514256,3409544,3496340,3754500,3766488,3531408,3924776,3974788,4298604,4550772,4446364,4365928,4418608,4613136,4360342,4435185
 "16000","Idaho",7,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1454960,1508652,1593132,1669652,1688888,1706588,1868592,2015064,2420944,2330468,2150088,2409320,1954124,1825084,1821140,1683180,1714208,1776448,1760172,1774580,1784456,1741532,1725616,1727112,1761756,1843716,1892068,1945040,1903072,2024436,2025428,2001868,2185520,2131132,2260536,2319084,2298580,2283164,2283020,2153120,2131872,2136664,2081860,1964756,1806628,1602096,1723124,1652920,1652052,1676008,1801224,1893468,1837212,1816792,1824164,1805904,1839592,1977260,1890276,1864036,1904212,2055164,2182816,2326684,2424748,2314120,2287320,2610124,2367032,2334384,2264864,2118488,2222760,2417308,2456356,2243160,2509124,2619924,2856364,3093632,2967812,2903768,2935780,3146328,2860132,2915825
 "16000","Idaho",7,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",732812,747344,736208,756080,754412,749896,772128,764240,762188,815636,735248,775668,803580,811100,793832,785264,778256,770252,770192,772148,780996,787772,775908,777764,771128,783320,787768,801656,759828,785300,787460,763796,836608,821164,847220,839092,892688,884548,898580,900804,933600,953448,957436,950588,943820,935144,956632,973580,903876,954296,981296,976532,984004,990760,998344,1034344,1023444,1044548,1029624,1105944,1104592,1138208,1116728,1150328,1166396,1186768,1219960,1187636,1234196,1243680,1249392,1291056,1273580,1337192,1310132,1288248,1415652,1354864,1442240,1457140,1478552,1462160,1482828,1466808,1500210,1519360
 "16000","Idaho",7,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",662820,679484,695632,709448,736440,759244,774276,825720,843588,842800,873628,852344,908852,916708,900720,878432,878400,883212,916532,899232,897872,899220,901320,917024,934332,954496,975500,997132,1066264,1059324,1084580,1114784,1163188,1153904,1147528,1215164,1246784,1282852,1311408,1293324,1285736,1282244,1274804,1270044,1240172,1197124,1189060,1189648,1189972,1232208,1239796,1224676,1273860,1263712,1281304,1312812,1327924,1317728,1348212,1368452,1381192,1444952,1456552,1471456,1498844,1529396,1543900,1549836,1654180,1618792,1619572,1640916,1662600,1635028,1640056,1676868,1687180,1718252,1746396,1755624,1752212,1750504,1761596,1787868,1853368,1876235
 "16000","Idaho",7,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",1262312,1278744,1313464,1340816,1366856,1399544,1397508,1441912,1462328,1477148,1512752,1517104,1522288,1511904,1508536,1529308,1525192,1545024,1556472,1565256,1602848,1605564,1630288,1663112,1674144,1714760,1746408,1758020,1913072,1852880,1953640,1960396,2035992,2148656,2060492,2233508,2212628,2165980,2124868,2149868,2160844,2129448,2103656,2033820,1939276,1958096,1942764,1964496,1901068,1974048,1952408,1947364,1952684,1959372,1992716,1997452,2069012,2035012,2068828,2103240,2129704,2172636,2197348,2183544,2243012,2252220,2305676,2424932,2483528,2446616,2498504,2516148,2540736,2705440,2577880,2595416,2665040,2746408,2726200,2723484,2757148,2742948,2801168,2787296,2816051,2828879
