GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "22000","Louisiana",5,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",63079384,64161820,64534236,64721740,64959020,65266328,65486820,66713984,67960824,68331084,68355220,68657808,70806472,71714840,72805152,73201856,73615940,74389580,75006972,75846504,75855172,77204588,78295704,79451328,79995956,80841860,81921140,82809628,84170204,84805848,84313356,84709196,86838536,88898544,90521332,92910268,94382752,95506712,97083504,98847908,100552604,101973332,103024856,104742124,102057648,101568360,101754104,101540852,102310120,103991928,106154340,105213756,106132608,106026872,106522224,106130204,108683872,110039964,108837176,111590684,112261976,112918912,113141436,113580032,115555056,117048212,118951344,121335788,120669856,120186952,120924008,121188836,118674512,118474328,118338420,120331400,120215292,120714328,121386500,123485424,124490984,126297416,126685536,128669556,130402041,131730533
 "22000","Louisiana",5,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",52303320,53175800,53416920,53524176,53636248,53814192,53889348,54883472,55963908,56115824,56106928,56217412,57856280,58454980,59214492,59470184,59756580,60396676,60839600,61357436,61219604,62271472,63143480,64067164,64305348,65028312,65959072,66629248,67629964,68150396,67769876,68173468,70088112,71768260,73079444,75150316,76576904,77532372,78829316,80376988,81910484,83151164,84010608,85501376,82796428,82333208,82229488,81762728,81771048,83121404,84952900,84503424,85663356,85957408,86591544,86065660,88263308,89167472,88070252,90502584,90982980,91425284,91473900,91763560,93231672,94537920,96112036,98004068,97307836,96765828,97303220,97463456,95372732,95189756,95077648,96747092,96609296,96983356,97421044,99092884,99921880,101310804,101563364,103120632,104696219,105793408
 "22000","Louisiana",5,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",10776064,10986020,11117316,11197564,11322772,11452136,11597472,11830512,11996916,12215260,12248292,12440396,12950192,13259860,13590660,13731672,13859360,13992904,14167372,14489068,14635568,14933116,15152224,15384164,15690608,15813548,15962068,16180380,16540240,16655452,16543480,16535728,16750424,17130284,17441888,17759952,17805848,17974340,18254188,18470920,18642120,18822168,19014248,19240748,19261220,19235152,19524616,19778124,20539072,20870524,21201440,20710332,20469252,20069464,19930680,20064544,20420564,20872492,20766924,21088100,21278996,21493628,21667536,21816472,22323384,22510292,22839308,23331720,23362020,23421124,23620788,23725380,23301780,23284572,23260772,23584308,23605996,23730972,23965456,24392540,24569104,24986612,25122172,25548924,25705822,25937125
 "22000","Louisiana",5,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",7219448,7366432,7492164,7569732,7693796,7812488,7966584,8134720,8222672,8450300,8456264,8651492,9040932,9311460,9593840,9715824,9805888,9899848,10060700,10367296,10499988,10742624,10919356,11128716,11389068,11510424,11623640,11846200,12162284,12276716,12228052,12177480,12276840,12557396,12801352,12993000,12979084,13099028,13301432,13426364,13541076,13641184,13790536,13893592,14062704,14043536,14347028,14649228,15301332,15572652,15819128,15369216,14895680,14482572,14312156,14504888,14702600,15111616,15076388,15226244,15384364,15543636,15704256,15839912,16316384,16426196,16648352,17003212,17091836,17160672,17305656,17402612,17164048,17152816,17131248,17316260,17370468,17447776,17668436,17974124,18173596,18493656,18628512,18947664,18985746,19147195
 "22000","Louisiana",5,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",3556616,3619588,3625152,3627832,3628976,3639648,3630888,3695792,3774244,3764960,3792028,3788904,3909260,3948400,3996820,4015848,4053472,4093056,4106672,4121772,4135580,4190492,4232868,4255448,4301540,4303124,4338428,4334180,4377956,4378736,4315428,4358248,4473584,4572888,4640536,4766952,4826764,4875312,4952756,5044556,5101044,5180984,5223712,5347156,5198516,5191616,5177588,5128896,5237740,5297872,5382312,5341116,5573572,5586892,5618524,5559656,5717964,5760876,5690536,5861856,5894632,5949992,5963280,5976560,6007000,6084096,6190956,6328508,6270184,6260452,6315132,6322768,6137732,6131756,6129524,6268048,6235528,6283196,6297020,6418416,6395508,6492956,6493660,6601260,6720076,6789930
 "22000","Louisiana",5,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",184348,187804,190612,192928,196916,199252,200000,199440,196832,195740,196956,200952,211996,214820,216540,217112,214380,213112,211492,209400,153824,153424,154664,157524,196592,200532,202916,203848,177508,176404,174764,172584,175960,177136,182076,190956,198684,208424,214940,217840,197856,197436,197004,196756,197140,195936,194020,191060,203132,198404,193560,188296,164196,163840,168308,177776,235628,247160,253900,255924,198028,197900,199460,202488,161540,162076,160404,156440,236144,230992,230032,233256,185372,189740,192624,194204,191440,191748,192016,192228,208196,209600,211872,215392,219215,222061
 "22000","Louisiana",5,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",62895036,63974016,64343624,64528812,64762104,65067076,65286820,66514544,67763992,68135344,68158264,68456856,70594476,71500020,72588612,72984744,73401560,74176468,74795480,75637104,75701348,77051164,78141040,79293804,79799364,80641328,81718224,82605780,83992696,84629444,84138592,84536612,86662576,88721408,90339256,92719312,94184068,95298288,96868564,98630068,100354748,101775896,102827852,104545368,101860508,101372424,101560084,101349792,102106988,103793524,105960780,105025460,105968412,105863032,106353916,105952428,108448244,109792804,108583276,111334760,112063948,112721012,112941976,113377544,115393516,116886136,118790940,121179348,120433712,119955960,120693976,120955580,118489140,118284588,118145796,120137196,120023852,120522580,121194484,123293196,124282788,126087816,126473664,128454164,130182826,131508472
 "22000","Louisiana",5,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",49987912,51118460,51103420,51295080,51323932,51634232,51452776,52595272,53757176,53412704,54042796,53947524,55945296,56543172,57163336,57157728,57373660,57874252,58154820,58678684,58419612,59381364,60396320,61225904,61311860,61828004,62879932,63365732,64379460,64917520,64445372,65504244,67790856,69522376,70706216,72732468,73976788,74937752,75937904,77210944,78402020,79699976,80008916,81986220,78932032,78448024,78453032,78053144,78532516,80008184,81822056,81168472,81865836,81847444,82428152,81939084,85007040,86146312,85363672,88086940,88764904,89426880,89930620,90420168,92605436,94257960,96019416,98081636,97194468,96636516,97366448,97535368,94930632,94711912,94588088,96751524,96179696,96907608,97069412,98978852,99837272,101481104,101498316,103396432,105038762,106280759
 "22000","Louisiana",5,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",243480,258144,247620,219728,239092,220984,218264,222572,204772,186532,215496,269004,215648,219004,218432,230760,228232,231444,230992,224376,226016,231504,241740,265292,261116,258792,271164,251516,261052,263452,260372,256352,274604,270952,273484,288968,279200,283340,290164,303544,302556,305200,279584,287024,282948,282024,285732,282016,299208,303348,311924,295776,295592,289784,293952,281868,308076,314096,316976,315664,309916,321680,313988,313268,340508,327520,330072,354880,325968,326144,363076,333960,357520,348612,347504,357672,347212,340488,347884,361584,353048,389216,384620,389944,380771,393406
 "22000","Louisiana",5,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",3146864,3010008,2893572,2755464,2648684,2543908,2556008,2524920,2567484,2625796,2688196,2800500,3244136,3235596,3221892,3132344,3027388,2873248,2887980,2875860,2877004,3039360,3026152,3050208,2931360,3000952,2945088,3053724,3034596,3076576,3227488,3280504,3596968,3762784,3853412,4113560,3959104,4147932,4145900,4223100,4546516,4785380,5073156,4969984,4634020,4483284,4377804,4295008,4380168,4650716,4678912,4817052,4694144,4701980,5011908,5002288,5484112,5363660,5033680,5306956,5242588,5435816,5350288,5423560,5402228,5678092,5754104,5559584,5454292,4967684,4834444,4710916,4244068,3973472,3818916,3668200,3552508,3556960,3690296,3639900,3929820,3898508,3972460,3915292,4280029,4493489
