GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "50000","Vermont",1,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",9238620,9377404,9573772,9679536,9796428,10005460,10256788,10441384,10710804,10972956,10908288,11136204,11484244,11559828,11557384,11607224,11805248,11854496,11945332,12126180,12117568,12286652,12399084,12934420,12687280,13204348,13372616,13274552,13600452,13560732,13667392,13738416,14141356,13965644,14071248,14171648,14460168,14650532,14777996,14871908,15283980,15163764,15221588,15302576,14775428,14780728,14851532,14965396,14784960,15079536,15330416,15234228,15605492,15734528,15797604,15913444,16045200,16273660,16164332,16330148,16721244,16862776,16708548,16804040,16805608,16908292,17130044,17513748,17530412,17700332,17903040,18100204,18213744,18234236,18447856,18408760,18571496,18542388,18757792,18854860,19098348,19270648,19334528,19434808,20017893,20219935
 "50000","Vermont",1,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",7574368,7682144,7834292,7911376,7994828,8153932,8346400,8494088,8724220,8928092,8873112,9046440,9322172,9367344,9339952,9356648,9490440,9514584,9564208,9674108,9634488,9756120,9843712,10265340,10038972,10451012,10571964,10470880,10670920,10642644,10749968,10833352,11245908,11127052,11220428,11305768,11529500,11645832,11712216,11782356,12094844,11994316,12053188,12140132,11699208,11746516,11830060,11946548,11766708,12026668,12205288,12085812,12281672,12331980,12387004,12463936,12645844,12854640,12764376,12900156,13159796,13246840,13126392,13262360,13421852,13501256,13671588,13964832,13940356,14038188,14179592,14288400,14335212,14351600,14533616,14559760,14751508,14779592,14972580,15067020,15259624,15373408,15417644,15482984,15988086,16154054
 "50000","Vermont",1,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",1664252,1695260,1739480,1768160,1801600,1851528,1910388,1947296,1986584,2044864,2035176,2089764,2162072,2192484,2217432,2250576,2314808,2339912,2381124,2452072,2483080,2530532,2555372,2669080,2648308,2753336,2800652,2803672,2929532,2918088,2917424,2905064,2895448,2838592,2850820,2865880,2930668,3004700,3065780,3089552,3189136,3169448,3168400,3162444,3076220,3034212,3021472,3018848,3018252,3052868,3125128,3148416,3323820,3402548,3410600,3449508,3399356,3419020,3399956,3429992,3561448,3615936,3582156,3541680,3383756,3407036,3458456,3548916,3590056,3662144,3723448,3811804,3878532,3882636,3914240,3849000,3819988,3762796,3785212,3787840,3838724,3897240,3916884,3951824,4029807,4065881
 "50000","Vermont",1,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",1069404,1093288,1126592,1150572,1178804,1218084,1264076,1291536,1314236,1357964,1351020,1390552,1440008,1467736,1496296,1530868,1588444,1616332,1655304,1718408,1742668,1779176,1799416,1886352,1875512,1953760,1994848,2004372,2107152,2096324,2086620,2067496,2033856,1984260,1988392,1994104,2041724,2104300,2155696,2170076,2248380,2233328,2223844,2207120,2149012,2099236,2081128,2071664,2067404,2087980,2152296,2187120,2317568,2389184,2386904,2413712,2336952,2334364,2321292,2340476,2456040,2501424,2478192,2425440,2254692,2273624,2308272,2369124,2414144,2469348,2517040,2597500,2670872,2672704,2687640,2613428,2562580,2499268,2509064,2512064,2573712,2634356,2658876,2692960,2726443,2750021
 "50000","Vermont",1,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",594848,601972,612888,617588,622796,633444,646312,655760,672348,686900,684156,699212,722064,724748,721136,719708,726364,723580,725820,733664,740412,751356,755956,782728,772796,799576,805804,799300,822380,821764,830804,837568,861592,854332,862428,871776,888944,900400,910084,919476,940756,936120,944556,955324,927208,934976,940344,947184,950848,964888,972832,961296,1006252,1013364,1023696,1035796,1062404,1084656,1078664,1089516,1105408,1114512,1103964,1116240,1129064,1133412,1150184,1179792,1175912,1192796,1206408,1214304,1207660,1209932,1226600,1235572,1257408,1263528,1276148,1275776,1265012,1262884,1258008,1258864,1303364,1315860
 "50000","Vermont",1,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",55140,55612,55356,54664,52752,51568,52072,53864,58048,61536,64592,66896,67064,68328,68968,68956,88612,87660,86768,85908,77588,77592,78456,80188,74520,76308,77528,78228,62696,62436,61804,60844,67196,67216,68604,71432,77308,80692,83036,84216,77864,77912,77888,77892,74860,74588,74152,73468,73140,71648,69744,67384,59044,58600,60208,64008,89572,94668,97452,97820,97832,96860,96808,97476,103220,104016,103808,102504,86804,85804,85844,86940,96024,97832,99104,99912,92224,92452,92504,92400,91996,92324,93140,94580,96266,97515
 "50000","Vermont",1,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",9183480,9321792,9518416,9624872,9743676,9953892,10204716,10387520,10652756,10911420,10843696,11069308,11417180,11491500,11488416,11538268,11716636,11766836,11858564,12040272,12039980,12209060,12320628,12854232,12612760,13128040,13295088,13196324,13537756,13498296,13605588,13677572,14074160,13898428,14002644,14100216,14382860,14569840,14694960,14787692,15206116,15085852,15143700,15224684,14700568,14706140,14777380,14891928,14711820,15007888,15260672,15166844,15546448,15675928,15737396,15849436,15955628,16178992,16066880,16232328,16623412,16765916,16611740,16706564,16702388,16804276,17026236,17411244,17443608,17614528,17817196,18013264,18117720,18136404,18348752,18308848,18479272,18449936,18665288,18762460,19006352,19178324,19241388,19340228,19921627,20122420
 "50000","Vermont",1,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",7509352,7618620,7764212,7848080,7951800,8149720,8332272,8493488,8725380,8938540,8907912,9058924,9339288,9372956,9307736,9320136,9468812,9484264,9558708,9655984,9604644,9711056,9834132,10232248,10005572,10411308,10518668,10456808,10651012,10687800,10781904,10783712,11131128,10942960,10980076,11091472,11334780,11502300,11573792,11715396,11992736,11904772,11916792,11935680,11449800,11394332,11476268,11567824,11367860,11641536,11865648,11799288,12046748,12106436,12252812,12329968,12479136,12731628,12624596,12722372,13013748,13108424,12940128,13036744,13104200,13133152,13343064,13641500,13658036,13710520,14009368,14091680,14148508,14279312,14350176,14429216,14488288,14488720,14597204,14718280,14927920,15053548,15087796,15154984,15709766,15881039
 "50000","Vermont",1,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",19500,19712,20156,20608,20280,20824,21164,20836,20144,17184,23160,27196,22272,21916,21944,21744,22956,22440,23832,21892,22688,22272,23116,24604,24712,25932,25500,25976,23720,24620,24864,24656,26196,26288,26708,27788,25744,27700,27420,27572,27724,29612,28304,30524,31580,32440,32484,33148,31768,32876,33976,31476,32056,32700,34600,37432,32548,34428,33856,33272,33864,33852,34000,33932,36836,36604,36780,38216,36104,36156,41824,40672,38172,39712,37904,40072,37620,38304,39068,37884,38896,40560,39984,39844,51498,43803
 "50000","Vermont",1,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",29836,30928,33168,33432,37388,35808,34172,35280,35812,35264,36148,36440,41244,41504,40896,42032,40244,40180,38996,37772,37976,38588,40248,43204,38244,38016,39704,38672,35976,35264,36280,35632,50084,51780,51648,53564,53524,53428,53648,53804,52268,48408,49924,47980,44180,46060,42384,42244,39680,40048,40304,41716,38384,40376,42536,41484,39852,46600,42816,43152,43960,43232,41824,41440,41408,41692,41388,41580,43156,45272,47472,49728,47864,44808,50288,48188,46496,46736,46504,47264,48736,48364,48296,46156,47937,50267
 "50000","Vermont",1,SQINC6N,300,"22","   Utilities","Thousands of dollars",122772,122056,115532,118464,119128,113496,127132,120768,124472,118308,119148,121912,131960,150740,152344,147796,154348,166700,170808,167352,157660,152596,163204,171136,198604,183372,176008,168232,184128,168424,172792,210004,184800,191884,191492,195744,197308,230988,212388,184620,209868,198280,200128,228588,221316,202752,206688,210428,231024,229788,231604,214180,239892,235292,228408,232772,216528,227760,252588,235036,230928,247808,248032,232532,245236,217916,240916,259792,389092,195536,216268,201048,207564,219608,187928,180328,179904,180324,177888,177132,173520,179328,183532,210176,171316,171930
 "50000","Vermont",1,SQINC6N,400,"23","   Construction","Thousands of dollars",465672,478092,484280,495204,531480,545056,541244,568588,614492,588420,587032,599724,631140,620132,621992,615048,636008,600220,598748,612328,614768,641336,663284,695136,706636,742640,750364,738252,750700,766904,787692,787736,807620,817564,808868,829704,854960,857052,819552,821264,836200,798104,789912,800572,726520,706876,727484,716624,699356,758912,736304,715504,729828,731464,780508,824196,789140,803692,783116,768076,815484,802992,809112,815516,833620,851372,877152,888188,889000,895624,897468,921340,926536,943236,936252,936684,931656,938172,943376,961852,970436,973084,957304,943776,995312,1013957
 "50000","Vermont",1,SQINC6N,500,"31-33","   Manufacturing","Thousands of dollars",1886316,1863660,1907088,1925196,1919760,1977356,2039468,2005508,2058736,2182740,2162696,2208884,2436976,2368836,2276356,2267320,2257044,2190152,2176340,2127484,2061664,2075816,2050204,2213584,2017528,2145164,2191568,2158072,2187956,2185104,2146040,2166668,2159072,2151376,2138028,2177120,2201524,2255004,2261264,2242336,2270120,2264836,2239868,2177380,2110924,1977716,1983576,2030852,1997024,2048716,2091240,2066880,2101564,2095000,2105300,2108868,2196272,2226508,2174020,2215068,2203480,2244996,2172368,2161576,2142720,2135428,2188924,2183672,2181392,2165744,2214568,2195020,2145840,2148568,2120596,2141836,2182504,2178452,2157908,2158480,2209632,2242248,2246772,2267480,2356266,2383503
 "50000","Vermont",1,SQINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1425036,1399080,1423156,1431796,1429796,1478136,1501412,1493688,1535168,1592840,1630944,1663836,1935808,1861444,1779344,1769648,1762344,1703072,1702260,1651148,1574180,1588152,1581060,1709240,1550200,1659820,1687812,1667036,1697604,1685568,1653548,1666304,1666608,1674568,1668532,1705264,1721360,1763560,1774256,1756288,1775476,1769108,1738688,1673096,1652200,1518268,1514988,1553932,1522772,1556564,1598564,1579708,1589264,1583692,1597312,1597448,1632348,1634996,1588208,1630596,1614756,1636184,1551492,1519152,1506252,1483540,1523996,1491996,1479804,1474984,1508908,1502924,1430740,1441240,1412748,1424356,1412144,1464840,1429644,1444288,1479848,1497604,1510032,1522664,1600966,1621524
 "50000","Vermont",1,SQINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",461280,464580,483932,493400,489964,499220,538056,511820,523568,589900,531752,545048,501168,507392,497012,497672,494700,487080,474080,476336,487484,487664,469144,504344,467328,485344,503756,491036,490352,499536,492492,500364,492464,476808,469496,471856,480164,491444,487008,486048,494644,495728,501180,504284,458724,459448,468588,476920,474252,492152,492676,487172,512300,511308,507988,511420,563924,591512,585812,584472,588724,608812,620876,642424,636468,651888,664928,691676,701588,690760,705660,692096,715100,707328,707848,717480,770360,713612,728264,714192,729784,744644,736740,744816,755300,761979
 "50000","Vermont",1,SQINC6N,600,"42","   Wholesale trade","Thousands of dollars",378596,387816,390936,388328,388620,395320,402984,411304,426124,437196,436912,445344,470492,497572,490416,496468,511668,509432,501676,512528,517444,526920,551636,559508,542712,546800,544016,530180,563932,555592,564312,541280,576620,584096,582796,584512,599632,592180,596608,599980,613568,623088,626752,607756,592932,582516,581000,581020,567964,583776,604160,621948,637380,612852,629772,647188,614616,647812,626124,604664,617216,667320,611264,606344,634804,611792,617144,632236,644420,658216,665448,673540,685340,690736,708256,775772,690264,682096,694276,681132,732312,702240,697620,671752,706354,716053
 "50000","Vermont",1,SQINC6N,700,"44-45","   Retail trade","Thousands of dollars",828760,855728,869924,885876,896568,919948,929584,957660,985440,990352,1003556,1002704,1005240,1006412,1011424,1019840,1044732,1056940,1079920,1090424,1096600,1105376,1113904,1135732,1141272,1162124,1178204,1175836,1198992,1204828,1216000,1216460,1231328,1206364,1204312,1213048,1220844,1239532,1229580,1254684,1269524,1274524,1261112,1250232,1190612,1204124,1193616,1193864,1179856,1207348,1209972,1208016,1232620,1244356,1261604,1270268,1243784,1229860,1228892,1227248,1282952,1285884,1282488,1279384,1298508,1298052,1312860,1334164,1328600,1331312,1403820,1371512,1379848,1387620,1384224,1401040,1393160,1410720,1405148,1418020,1437048,1457404,1441776,1460808,1477425,1483162
 "50000","Vermont",1,SQINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",243880,244896,250736,255844,261500,258604,262072,271704,268048,326280,274004,282416,284988,274252,268624,270188,272340,281692,291648,281096,280180,281544,283060,285076,295760,299976,305148,309720,311044,316872,313096,312036,314564,311916,310512,308368,316492,319112,324676,336264,324400,330432,324756,321844,309132,310280,312620,311552,307736,320360,326372,318552,348044,341020,337692,344224,346164,347260,344476,341880,337816,337696,338572,338576,339964,342004,340740,355544,334412,342936,351240,355904,347212,352368,353736,358368,357920,359772,359548,358920,366604,378516,374960,380288,387771,390471
 "50000","Vermont",1,SQINC6N,900,"51","   Information","Thousands of dollars",248732,251776,250752,249188,244808,246068,263580,245148,246668,259940,267232,279248,292184,295508,291392,294764,(D),(D),(D),(D),303820,314616,319132,327256,328104,322192,326076,318688,324904,321400,328528,316628,314344,314448,307936,316652,330952,329536,333284,324840,322748,321036,339956,328016,330616,326388,326420,325192,316292,306884,312436,304540,324440,322624,309468,313140,292784,294576,295640,306696,311128,312024,306604,304216,333616,327584,320800,317804,308972,326508,363924,323324,335848,326856,319764,329156,329728,319744,314580,324196,315184,318876,313680,316000,325717,331352
 "50000","Vermont",1,SQINC6N,1000,"52","   Finance and insurance","Thousands of dollars",419128,410964,422584,424808,440756,454852,459416,464428,471280,496968,456220,475576,539192,547376,567760,564160,558780,574248,573284,595292,598064,601492,622052,629856,606212,614712,631468,656872,641264,666388,680948,653988,683336,664736,673928,655544,718528,691588,722204,786728,811436,739412,737164,723500,677904,694964,688132,679780,678644,702224,693596,701576,708908,723516,747212,728468,697100,772800,730632,752644,763732,755116,734108,735308,752096,756032,778384,783740,787628,799512,824188,823704,815428,805856,845996,846140,864248,902216,882356,923952,896364,907488,918548,917964,959187,988529
 "50000","Vermont",1,SQINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",71812,77364,78160,80568,79320,85504,85848,86796,85872,89252,91744,91020,93036,97568,98304,96048,102600,106088,106060,106292,105144,101932,107364,107532,114188,115428,117648,122716,115572,120212,117760,120488,114216,120624,116680,117288,124300,124840,128088,126520,134472,128820,126980,126804,121808,123188,131048,122216,118776,122832,121568,124448,124616,124428,125412,125704,131488,133760,134184,137876,142704,143592,143224,143372,142416,143384,143336,147228,141860,143804,149100,148128,148384,151356,150800,156056,147680,157232,153932,156456,166976,163668,165928,166560,173015,176679
 "50000","Vermont",1,SQINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",498920,526996,534636,545468,566356,578928,602620,634380,642628,653544,668104,684040,645328,660900,653204,634900,652912,651724,666024,659696,671992,681724,701728,744500,703408,746188,751820,748524,769460,791740,833692,819940,1027364,850532,869852,870456,886044,899148,926780,953096,953144,966892,973108,976692,930436,957208,965756,959652,954692,1009844,1054620,1058980,1022812,1044340,1082720,1057340,1080828,1118948,1097096,1105496,1177692,1133620,1117592,1156900,1109544,1146596,1162072,1190264,1180312,1224064,1230588,1294608,1260624,1268712,1297536,1272860,1303504,1317252,1336964,1350464,1384016,1377912,1395496,1349508,1503161,1547165
 "50000","Vermont",1,SQINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",100752,106916,119416,110116,107784,96044,101044,101040,99356,105516,93912,110172,16948,21740,20296,19964,19336,19980,20796,20524,22000,19696,21304,21308,24396,23316,23856,22496,25716,23652,24308,24604,11812,14444,15624,16624,11324,13864,14164,16840,72812,64956,75412,74908,68204,68332,77796,77252,81032,81424,90672,87016,135468,139340,139680,132340,182760,189772,194572,184340,182104,203100,198340,206876,197476,206076,222240,238272,231132,231212,231360,223420,220688,212628,255792,237676,219716,216172,222760,238832,238600,222132,213560,219036,301266,308174
 "50000","Vermont",1,SQINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",185552,200464,183944,182336,187116,195140,194228,214648,205496,205336,214456,207676,221888,231800,214588,208020,209980,210492,224240,238048,226592,217568,226332,228200,246720,290924,251276,256332,262324,266872,267428,272972,272172,275044,276208,277592,286396,292672,302276,308148,325828,317820,317060,320084,301780,305976,294176,341964,297280,303860,313660,307244,326904,345888,358180,355704,374860,394840,398744,407972,416312,426284,429432,470712,451400,452392,450376,524728,447760,478624,494460,494344,499552,515296,523904,541252,568140,587328,598684,613340,614136,618624,631536,635100,662638,670524
 "50000","Vermont",1,SQINC6N,1500,"61","   Educational services","Thousands of dollars",271196,278276,281540,291880,299356,306516,312120,323216,330576,332432,341108,334556,332792,323604,346228,349292,364860,379936,377036,396524,388200,390640,393412,395936,403264,435152,427180,447192,429748,446308,444424,433436,454752,447508,463488,464720,466224,475472,486244,489012,504064,508564,518548,513088,524180,523764,521400,540496,493228,509200,520032,543848,523000,529164,556708,549316,555976,569936,561240,569188,575964,579064,571484,585072,601240,604964,614388,606520,591500,607936,635060,656820,698572,733400,738332,761688,756648,731312,725904,723296,733848,741440,746140,750860,738050,729352
 "50000","Vermont",1,SQINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",931848,935136,965140,989144,1006932,1047040,1064576,1089308,1149704,1120908,1159848,1171908,1220140,1248428,1282868,1315612,1363432,1391132,1414552,1463720,1478268,1511584,1517848,1583496,1550096,1623896,1669352,1630732,1725724,1697736,1723004,1755468,1797208,1809800,1823264,1867220,1911204,1943912,1977516,2011828,2079580,2099236,2116776,2203428,2114596,2192784,2239992,2239720,2238972,2230028,2308636,2263820,2331492,2325332,2283084,2323928,2397172,2406196,2408228,2462372,2514092,2524780,2532708,2544632,2530588,2529800,2553692,2623808,2621652,2700168,2714360,2763648,2849848,2870740,2824504,2803304,2866072,2807384,2906780,2906592,2957156,2997712,3011492,3062600,3135565,3150865
 "50000","Vermont",1,SQINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",54760,58320,67868,56592,58092,61240,64456,68256,65364,70132,68460,83676,68352,77268,68960,79508,75748,80620,79844,79404,82652,83932,85904,82160,84520,88972,95856,101496,96184,92052,93524,97344,98832,103304,100720,98036,102084,102124,105036,111192,106912,108048,109720,111500,108656,106144,111924,106644,107244,108120,111060,117676,112144,114944,114092,115312,116864,119292,121000,121192,128864,130116,127788,124384,135316,134068,128200,151060,127152,127204,129220,133048,134216,143372,151180,144660,152372,146128,144284,146488,148988,152864,157524,164692,147293,147293
 "50000","Vermont",1,SQINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",476348,490456,503788,511988,508840,527680,532840,565512,584364,584296,582584,566776,563524,556612,548412,542260,553748,563340,567948,594532,583540,585132,589188,605204,609348,626560,632092,626700,628620,631544,633588,627292,635508,630384,640964,636364,641988,666884,663764,674428,675364,679920,680644,689380,653492,642820,650752,663996,647384,665036,672972,687604,687784,709584,716208,715240,739440,732924,761048,765820,792808,791092,792556,807024,825948,836428,846028,852932,898292,911140,908508,924524,897040,918320,961616,952128,972344,980148,996588,987444,979548,1003804,1010028,1017640,1027591,1033066
 "50000","Vermont",1,SQINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",274972,279064,284564,283040,277716,284296,293724,309108,310804,324472,321588,329656,321592,330788,331728,335172,(D),(D),(D),(D),355392,358292,361212,378820,369848,379944,381532,380120,375048,372288,373624,367080,371300,370868,377048,381128,385708,387264,389300,392240,402704,402784,400668,403404,390932,390000,389020,391180,379908,380260,392464,384264,389412,394216,399628,407044,430960,434664,436324,440380,442648,445856,448632,448948,451464,460968,467644,471752,475600,489552,490492,497348,509932,506120,501568,502008,488312,489228,490656,506536,515920,527284,533620,534744,542404,544894
 "50000","Vermont",1,SQINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",1674128,1703172,1754204,1776792,1791876,1804172,1872444,1894032,1927376,1972880,1935784,2010384,2077892,2118544,2180680,2218132,2247824,2282572,2299856,2384288,2435336,2498004,2486496,2621984,2607188,2716732,2776420,2739516,2886744,2810496,2823684,2893860,2943032,2955468,3022568,3008744,3048080,3067540,3121168,3072296,3213380,3181080,3226908,3289004,3250768,3311808,3301112,3324104,3343960,3366352,3395024,3367556,3499700,3569492,3484584,3519468,3476492,3447364,3442284,3509956,3609664,3657492,3671612,3669820,3598188,3671124,3683172,3769744,3785572,3904008,3807828,3921584,3969212,3857092,3998576,3879632,3990984,3961216,4068084,4044180,4078432,4124776,4153592,4185244,4211861,4241381
