GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "32000","Nevada",8,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",28571148,29164528,30050872,31001008,31942768,32169924,32411036,33463128,34405256,35063288,35447216,35351776,36371564,37261132,37280372,36496184,37175176,37679620,38174356,38832860,39125520,39752544,41155304,42474824,43191800,44630592,46200336,47352376,48142136,50576848,50424360,51056484,52882696,53951824,54041048,55427340,56577680,56639164,57144716,59053288,59064664,57502336,57258256,55711964,53086180,52187844,51305112,51110384,49500212,50288224,50928860,50720872,50897828,51777424,52062268,51290468,52716624,52729940,52833636,53907356,54136824,54762028,55035164,55750696,57030148,57133344,57654184,59166664,59738356,60954172,61106096,62043580,62318008,63301464,66645208,64986184,66170832,67079776,68792836,68905768,71485456,71474528,72562824,74189644,75034391,76057525
 "32000","Nevada",8,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",50408,49444,48392,47612,46700,46452,46972,48084,50596,52368,53612,54208,51816,52456,52872,53064,59540,59288,58868,58236,51332,51216,51668,52736,54220,55452,56240,56580,64572,64228,63636,62776,60176,60252,61428,63760,68996,71372,72580,72612,66084,65464,65276,65528,74088,74428,74324,73812,67340,66108,64516,62564,63528,63296,65272,69472,75536,79888,82188,82468,89948,88876,88744,89504,86512,87000,86416,84736,73620,72356,72292,73428,82448,84280,85328,85636,80176,79804,79468,79164,83780,83988,84720,86000,87640,88778
 "32000","Nevada",8,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",28520740,29115084,30002480,30953396,31896068,32123472,32364064,33415044,34354660,35010920,35393604,35297568,36319748,37208676,37227500,36443120,37115636,37620332,38115488,38774624,39074188,39701328,41103636,42422088,43137580,44575140,46144096,47295796,48077564,50512620,50360724,50993708,52822520,53891572,53979620,55363580,56508684,56567792,57072136,58980676,58998580,57436872,57192980,55646436,53012092,52113416,51230788,51036572,49432872,50222116,50864344,50658308,50834300,51714128,51996996,51220996,52641088,52650052,52751448,53824888,54046876,54673152,54946420,55661192,56943636,57046344,57567768,59081928,59664736,60881816,61033804,61970152,62235560,63217184,66559880,64900548,66090656,66999972,68713368,68826604,71401676,71390540,72478104,74103644,74946751,75968747
 "32000","Nevada",8,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",24365116,24901188,25632952,26523600,27436196,27563912,27792020,28679996,29560048,30024960,30507672,30314852,31281376,32001644,31812336,31041764,31629084,32036100,32441544,32931640,33132428,33540188,35052384,36194852,36755044,38063892,39504148,40537004,41223696,43580380,43360168,43828288,45486784,46414516,46320976,47500852,48488168,48440808,48816152,50652344,50438112,48889932,48404444,46885328,44190820,43272100,42417456,42204280,40741292,41478712,42182944,42011884,42245472,43055192,43500548,42806284,44203516,44270992,44300468,45340344,45539532,46152468,46474280,47093692,48305232,48285772,48894928,50292660,50770300,51875772,52067576,52915124,53073100,54066104,57119768,55485920,56526688,57375984,58610948,59203112,61529264,61397292,62295052,63872028,64510601,65480164
 "32000","Nevada",8,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",11248,11944,12396,10572,16632,15312,13028,14320,11660,11672,13420,15416,10336,10796,8948,9056,12552,9900,11036,11044,10704,11620,12536,11988,12172,13376,11816,12092,11732,11104,15332,11804,11172,13516,12648,13948,13620,10336,10604,21220,17408,18668,17972,18348,18544,18332,20676,19368,20212,21580,19624,20944,22716,21704,21528,21468,27316,19768,24368,23292,23688,24108,24292,25456,22616,27684,26488,24880,25664,25232,22680,27020,23444,22940,25128,25980,26712,24332,24524,25076,27008,26228,27772,32432,27161,28954
 "32000","Nevada",8,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",718044,678928,665912,658788,645164,676996,638108,655012,627764,611664,601284,592408,593944,588108,574084,553564,582748,568304,551880,543340,533204,563988,536692,627240,613472,621516,659268,627448,650208,665648,698780,676184,762504,782248,799556,825420,851164,893836,891656,962036,909148,929564,948832,1003892,902884,910144,931716,907440,984612,1007312,993752,1063540,1097116,1221000,1178588,1193984,1207904,1298284,1319480,1299096,1364228,1324172,1329784,1317520,1305080,1258140,1253644,1276532,1299556,1319580,1320144,1278260,1287188,1234900,1296524,1311828,1314236,1352200,1338764,1381920,1433336,1418104,1426332,1404496,1465122,1534668
 "32000","Nevada",8,SQINC7N,300,"22","   Utilities","Thousands of dollars",245140,260200,240152,262968,271880,283784,313816,274212,294592,268988,287120,272156,282608,310516,320784,318572,358276,356212,362996,345832,364636,354408,384548,390900,406000,432108,407476,395924,367552,365284,349112,378316,369884,381024,378444,380996,374340,381676,391304,383188,399840,398780,391552,417248,410920,399700,381936,413436,383616,405468,390712,375472,424448,389372,395000,376112,402732,389588,400088,363240,435464,404060,402348,456932,389232,399884,405684,407224,414760,405520,441340,418908,431896,438184,415208,444464,432544,458808,432420,444808,447732,457756,453036,462572,458940,458523
 "32000","Nevada",8,SQINC7N,400,"23","   Construction","Thousands of dollars",3221808,3372448,3584696,3761336,4081768,3633748,3485152,3530796,3595580,3661160,3725488,3606636,3690540,3747084,3858900,3749636,3746712,3855560,3949960,4070680,4160164,4235488,4341420,4658892,4631928,5029764,5408824,5799948,5819460,6095356,6510152,6568616,7004868,7060528,6959144,6968540,7207040,7241212,7185800,7254880,7262956,7067908,6882456,6469580,5751960,5101416,4523144,4205292,3433448,3444036,3355196,3325556,3070904,2826424,2775264,2693240,2688380,2760900,2796816,2866092,2904580,2997088,3038640,3071740,3263524,3367852,3477936,3519760,3698876,3713672,3848120,4085048,4127284,4160432,4377968,4544216,4716156,4953404,5048328,5123296,5358924,5517900,5697116,5851412,6081778,6219761
 "32000","Nevada",8,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",1344700,1386244,1393464,1398456,1472928,1449944,1490784,1431060,1518700,1540508,1596040,1662072,1686536,1850772,1684952,1671300,1693344,1674016,1682744,1683352,1760404,1769236,1867860,1895240,1870388,1950280,2015268,2030696,2063160,2132432,2100996,2151880,2245144,2288336,2297520,2319332,2393680,2400932,2378836,2474424,2502092,2428704,2365124,2305080,2115512,2053720,1960780,1911528,1884404,1946660,1939832,1876008,1994768,1977404,1980552,1960152,2097940,2054804,2099780,2075104,2136524,2119532,2208752,2263436,2206224,2208508,2232920,2462624,2236704,2604724,2298496,2232552,2338404,2415260,2386320,2419156,2529696,2666888,2754904,2889104,3101292,3125296,3351560,3447072,3604302,3674442
 "32000","Nevada",8,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",945260,968496,978316,961372,1036580,1011036,1035360,974096,1045016,1066964,1118152,1185252,1190216,1348500,1203184,1194804,1216800,1200820,1204540,1201072,1279260,1288540,1378200,1395376,1357936,1428072,1482076,1496988,1511272,1565640,1528964,1567072,1642092,1668944,1678480,1681076,1750536,1760828,1733532,1838124,1860528,1796140,1752192,1700844,1558624,1490768,1403132,1349408,1334588,1398324,1388472,1325176,1427256,1394600,1409892,1367864,1508280,1458908,1471400,1460800,1506160,1495256,1572136,1622924,1541268,1516536,1548200,1775100,1532580,1897028,1573600,1495700,1591608,1673600,1617300,1645512,1740624,1866620,1937236,2054248,2234556,2258112,2459340,2539928,2699018,2753662
 "32000","Nevada",8,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",399440,417748,415148,437084,436348,438908,455424,456964,473684,473544,477888,476820,496320,502272,481768,476496,476544,473196,478204,482280,481144,480696,489660,499864,512452,522208,533192,533708,551888,566792,572032,584808,603052,619392,619040,638256,643144,640104,645304,636300,641564,632564,612932,604236,556888,562952,557648,562120,549816,548336,551360,550832,567512,582804,570660,592288,589660,595896,628380,614304,630364,624276,636616,640512,664956,691972,684720,687524,704124,707696,724896,736852,746796,741660,769020,773644,789072,800268,817668,834856,866736,867184,892220,907144,905284,920780
 "32000","Nevada",8,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",1187152,1217676,1274628,1298792,1462936,1387424,1409060,1459504,1473712,1497528,1525448,1543808,1633184,1614444,1618032,1615852,1621916,1648692,1641908,1629924,1609672,1633924,1656668,1713788,1747688,1788940,1842280,1888740,2008696,1953884,2027592,2047164,2205496,2164900,2169236,2212376,2296524,2289736,2322428,2335916,2349160,2338448,2339636,2295824,2147536,2118712,2061112,2051428,1976828,2007936,2016840,2038400,2059260,2062124,2095012,2063176,2150908,2116880,2135388,2234320,2104588,2135632,2166708,2269176,2273492,2274964,2343360,2352440,2395724,2500568,2450448,2415392,2458072,2400164,2509924,2539224,2667072,2885136,2698664,2705708,2897256,2700968,2718796,2792024,2742845,2779627
 "32000","Nevada",8,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",2140268,2184004,2250420,2310504,2349976,2442448,2494336,2600568,2715392,2696716,2759652,2763200,2853408,2909724,2952072,2924544,2953304,2989944,3004384,3048508,3073416,3087452,3188700,3307652,3313208,3433496,3511376,3584164,3597184,3696580,3773348,3809972,3933568,3920204,3932220,3978608,4008356,4053776,4001400,4013656,4027868,3976196,3899456,3764596,3577928,3560296,3528020,3568444,3477520,3555208,3598404,3563812,3590320,3647588,3723556,3683952,3842780,3790852,3820060,3877260,3920256,3971732,3970336,4024696,4107616,4132312,4159392,4252660,4242916,4330960,4324720,4382252,4347336,4421292,4437172,4476756,4523808,4560440,4644196,4681244,4728856,4799156,4823412,4831220,4924751,4936138
 "32000","Nevada",8,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",961812,982504,1021332,1035384,1065824,1093888,1129024,1172132,1184156,1204868,1215256,1235792,1234400,1261456,1262452,1239036,1239908,1278788,1300936,1302856,1304972,1308804,1342092,1417696,1487468,1547780,1585852,1607812,1622216,1656348,1703804,1728576,1795476,1854484,1870716,1936916,1990500,2007892,1997576,2150788,2180148,2185760,2220336,2191452,2123396,2140804,2123980,2127596,2163420,2168396,2178780,2229312,2284188,2386976,2422776,2454656,2503816,2489656,2545432,2535792,2570296,2562752,2609376,2649116,2720536,2815368,2865760,2925536,3017420,3114988,3150960,3108996,3025876,3050276,3043808,3246784,3265212,3307508,3364816,3387160,3447120,3431756,3455080,3499700,3646448,3665692
 "32000","Nevada",8,SQINC7N,900,"51","   Information","Thousands of dollars",514908,534072,556496,592584,612860,672796,682312,761016,786548,777396,894096,760800,871604,956608,813084,769996,791768,758608,770700,750152,733948,696500,748976,742612,694864,689896,726084,738848,706000,1100740,746124,739400,756196,765312,788932,803432,833996,828184,814920,829076,836844,818740,804768,789160,744752,729492,725352,708840,709640,681564,710456,680648,737312,725376,723052,676032,765176,730320,717960,773336,737544,760064,766832,740600,787472,829464,814368,833188,818876,841792,881880,881848,907076,915760,922440,951764,951392,953840,990464,999804,1093360,1102756,1088648,1114644,1149752,1159846
 "32000","Nevada",8,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",1153816,1163968,1206288,1234912,1273444,1296852,1287440,1350188,1399032,1480268,1485548,1581028,1592556,1561156,1638628,1643900,1600792,1620556,1644852,1739532,1781756,1852164,1954152,1946412,1871532,2000304,1974656,2067572,2149588,2152312,2190704,2220360,2192692,2182824,2227336,2218544,2205684,2224528,2113332,2037544,2117828,2046076,2040456,1981484,1890144,1873804,1847548,1841748,1816124,1813284,1839616,1866068,1878104,1864224,1891260,1874540,1909584,1990732,2007908,2082152,2181840,2179772,2147624,2126612,2245196,2203404,2219540,2290184,2388180,2437652,2549412,2548976,2544420,2525128,2620496,2709868,2675396,2782436,2823532,2900528,2942252,3005724,3053132,3022992,3203928,3334332
 "32000","Nevada",8,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",492772,521344,525072,535616,557304,579296,569456,590032,596768,590680,613708,618392,642068,654544,644864,630188,672708,684828,712424,713728,712396,710296,737476,766700,791116,830900,862692,892284,923768,961408,978980,1037280,1077104,1128444,1091964,1135104,1148928,1162032,1166956,1123036,1098476,1076520,1049700,1033984,941936,925604,888480,877836,869368,861916,861628,872492,881364,886812,905860,889656,893204,904268,915780,926244,982032,975388,963180,982980,1018952,1031860,1044812,1081224,1164580,1166392,1249688,1228352,1209040,1249032,1256592,1286556,1264856,1293552,1345756,1361384,1409948,1414984,1418468,1448260,1477451,1517247
 "32000","Nevada",8,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",1457544,1500940,1565740,1569640,1596244,1641796,1633036,1699908,1800040,1844456,1839248,1931572,2050984,2063808,2082924,2127336,2091404,2166576,2235236,2313792,2339096,2457664,2496072,2575364,2798424,2734620,2847956,2845436,3067680,3022116,3126532,3231508,3403608,3418744,3446180,3607592,3558556,3654368,3618244,3640820,3630236,3649800,3615232,3534784,3368400,3249020,3224628,3160004,3123420,3196012,3213420,3156360,3178600,3221288,3332184,3246972,3346300,3372256,3316112,3425220,3482316,3483124,3447228,3484016,3515252,3546584,3623436,3818672,3707512,3821192,3845260,3875552,3925692,3966372,4204352,4005280,4155124,4185628,4284300,4305088,4498504,4488944,4575276,4597684,4717072,4846419
