GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "11000","District of Columbia",2,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",1744092,1764036,1795440,1818996,1811756,1835344,1853356,1878616,1887824,1900356,1970436,2067376,1947544,2029916,2097164,2158044,2108952,2151000,2190616,2220344,2086610,2104298,2110442,2119014,2048924,2053828,2076856,2114388,1995676,2036484,2083400,2119836,2104060,2138312,2172248,2208468,2188176,2225524,2261260,2294436,2202620,2285700,2306876,2371960,2294392,2356376,2363088,2439676,2333964,2381528,2403608,2442652,2477080,2496460,2535188,2561040,2654288,2685928,2725400,2771116,2807052,2843544,2905356,2951020,2998360,3021840,3091656,3104988,3202144,3233548,3337260,3390080,3362424,3357924,3438700,3586404,3546924,3688132,3743140,3749976,3730740,3858664,3889068,3982856,3649988,3707008,3792592,3904448,4003208,4126616,4219960,4347864,4442760,4599668,4713036,4832576,4866512,4985500,5072504,5249424,5270400,5281528,5325536,5386976,5471388,5678680,5868528,6056308,6067336,6221208,6349632,6460560,6472912,6548028,6708420,6862964,6868152,7075272,7212924,7393816,7362184,7528068,7680908,7846544,7745032,7904292,8076560,8286112,8151792,8357388,8516716,8763828,8890528,8979204,9233632,9272900,9463268,9635032,9755908,9922172,9984180,10098472,10239428,10448644,10714900,10975300,11311328,11503604,11639852,11680208,11808796,11996992,12225940,12331644,12445716,12593704,12717420,12905748,13161084,13530720,13731260,14083436,14594952,14829568,14941088,15084532,15188028,15396448,15510488,15743452,15935732,16082868,16226820,16451824,16598024,16870456,17085552,17335236,17501700,17554796,18023200,18040920,18084960,18117772,18225304,18479660,18562068,18671268,18581996,18655348,18600176,18646728,19097816,19175364,19476700,19799492,19965548,20125180,20421040,20650176,21052508,21400204,21797808,21884168,22060212,22292064,22711036,23174008,24357376,24561996,24858436,25400284,25379320,25653896,25712664,25963976,25467364,25841256,25945436,26225104,25714164,25999456,26307408,26689984,27750012,28229096,28618656,29409128,29442748,29971816,30305088,30935972,31398968,31815596,32218752,32571000,33723140,34191900,34810896,35195012,34913948,35867028,35678120,35389984,35543740,35801820,35807524,36042216,37469020,38200892,38751624,39504468,41162028,41564028,42090560,42328504,42973492,43365892,43020140,44348204,43681480,44102704,44238724,44734384,46313948,46964156,47676372,48085048,50206180,50942708,51279380,51333588,52506972,53019092,53316332,53927284,54287844,54460064,55164812,55839952,56878188,57176092,58068220,58296768,58947804,59760138
 "11000","District of Columbia",2,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",76336,73968,70408,66560,70860,73712,77484,81304,137372,95608,75376,75088,66740,68248,69120,68780,63632,63912,68440,67972,66112,65220,65320,66636,66724,68752,70140,73844,78500,80216,81668,82432,83088,83708,85980,86692,89928,94100,95360,102640,94580,105772,111132,113280,103932,108600,111408,111760,110708,111424,112148,114752,123300,122328,125092,122744,125312,124896,126908,130072,137952,132376,132652,135088,140612,137960,139492,141204,148324,145832,156244,151444,154884,153724,157844,173052,184964,187460,194676,201956,213580,228076,235084,241280,228312,233396,236420,239856,256168,301712,312488,336944,345348,375400,382984,395840,417012,431992,446428,491616,500680,508028,512540,527116,554504,580960,609048,636004,680436,754824,755864,772480,787728,756344,766648,771104,788228,794768,790168,786020,800932,800668,816780,829524,849240,887492,929548,957676,988940,984792,1063264,1086992,1100684,1113036,1159492,1180984,1228068,1242600,1283796,1330716,1328116,1328024,1308964,1347380,1385324,1419900,1427308,1432380,1431856,1413604,1410148,1416508,1439916,1464796,1487408,1496532,1499096,1510372,1520208,1536008,1596612,1631512,1649212,1643356,1657528,1630456,1613580,1634772,1687100,1719320,1761600,1806472,1847980,1918240,1948304,2066196,2111840,2176696,2209776,2237488,2322460,2360840,2451652,2456712,2467520,2455072,2403888,2427732,2413580,2373800,2362300,2323756,2489208,2594472,2606140,2614108,2579256,2544076,2555820,2601604,2695528,2740204,2747296,2772084,2752924,2716960,2729172,2744888,2756136,2812224,2846720,2851240,2840224,2905480,2868348,3047280,3151800,3193816,3237360,3251068,3226432,3254180,3292416,3279828,3307260,3278220,3283136,3314388,3456500,3583552,3596548,3639560,3614488,3602464,3650204,3621244,3828480,3841744,3900920,3944128,3988208,4704212,4215256,4186912,4484212,4714948,4874984,4909228,5262712,5297444,5493164,5631724,5829748,5738632,5725244,5764516,5650576,5683300,5598876,5698884,5827156,5951940,6068452,6060712,5759980,5885600,5955984,5927644,6056600,6072844,6135920,6220756,6389256,6609956,6630200,6615020,6639896,6645224,6654212,6716468,6773896,6738636,6878060,6867760,7094735,7258491
 "11000","District of Columbia",2,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",2064,2176,2276,2324,2352,2536,2660,2720,2820,2944,3000,5852,6596,7144,7368,7284,7448,7716,8032,9740,10340,11256,11792,11868,12488,13140,13764,15736,16772,18256,19420,19600,19812,20532,21588,22092,22936,26820,26752,27996,28124,29924,30428,30732,33140,33660,34144,34716,35120,35920,36696,37508,39084,40412,41832,43584,44888,45960,46868,47928,48352,49240,49976,50340,51088,51560,52128,52108,52388,52608,63032,58936,59648,60536,60668,61152,62196,62920,63324,63752,66700,73480,75092,75888,75864,76280,76808,77076,76376,97856,90924,92092,91552,108060,103208,104432,105212,106620,108148,131572,135172,136876,137548,138104,138168,147792,154368,158372,160976,162712,178996,179660,180816,181256,192068,194580,197168,199416,211608,212676,213288,211856,223768,225840,226584,229328,248932,249540,248912,251240,285424,289724,297708,298404,330588,330736,329156,330188,349196,356448,346084,343116,338392,342064,347140,351444,350892,356168,364872,361660,364236,361068,370912,372840,379148,377732,380332,380396,377976,376968,394516,396980,397512,395380,407172,403428,400928,401144,425764,431812,432424,430860,447704,446792,448408,452008,466456,471668,473968,473612,489068,489368,488844,488812,499192,506208,509728,515012,530980,530512,527136,524440,536164,536532,539956,544744,550080,546744,543648,540888,550688,551404,552308,551168,553040,553920,555956,559344,568752,581936,582912,584444,598172,600424,606576,607976,621928,624676,626060,626544,630320,632252,632584,635720,648280,653552,654420,657816,669400,674300,675364,679844,702404,710012,713488,716196,736144,742972,746048,748896,765764,772180,779416,784944,830968,843996,850752,859700,863124,875292,880352,886848,891768,902864,907868,915100,954056,961928,969236,976544,1000900,1007696,1016772,1024696,1045380,1054252,1060716,1072936,1094552,1103056,1110860,1123820,1125988,1135024,1143124,1155188,1166052,1173556,1183104,1195056,1225268,1235216,1245784,1257856,1307443,1317393
 "11000","District of Columbia",2,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3576,10216,13064,15352,17200,18668,20048,21264,22408,23464,24908,25480,25964,26144,25624,26480,27132,28504,30036,31796,32936,33844,34040,34180,33772,32968,30884,30868,33176,38072,46116,51928,55976,57860,56564,56396,58408,62044,67524,72548,75660,78432,81396,84508,87856,92756,98640,104032,108524,114064,118984,125192,130300,136908,142888,150332,154212,160528,166180,171852,177708,186112,195212,205540,214568,223516,229348,235684,242452,248796,256340,264268,270776,274860,277024,278624,280348,284128,286508,291996,297228,303284,308544,309944,312588,314080,309728,316420,323816,332428,341360,345508,346108,344468,341960,340212,338680,335676,332216,334472,342192,353508,365028,376936,388232,396416,410132,412504,417660,425960,437212,451432,462712,471644,476768,478972,482472,488268,497864,507724,522580,537572,541824,547344,551960,555688,570856,567440,564132,560896,558268,556376,556188,557740,563496,565964,568252,570340,570188,573368,576592,579892,582900,587444,591744,595792,596264,602624,611616,623320,632548,646912,662648,677300,693376,704164,711688,715704,766704,766280,765992,765792,768732,771388,777272,786496,802608,815436,828040,840400,852600,864584,874736,883068,887460,895260,903884,913324,922664,931656,939428,945996,952056,958076,964844,972356,980436,974664,983128,991940,1003916,1016032,1028688,1041904,1055488,1067556,1077848,1086320,1093164,1100532,1108636,1117492,1127104,1137408,1148420,1160140,1173156,1189744,1210440,1235264,1263052,1288690
 "11000","District of Columbia",2,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),17420,29468,37948,43080,41380,41968,42572,44812,49664,52392,58372,59148,63776,68048,68988,72740,74244,81120,83336,88672,99272,103336,103532,109568,112276,109764,115988,116568,120356,129868,122052,118300,121248,126016,124792,127464,130848,137200,140568,152464,163620,156064,163048,162176,151648,151264,150036,155096,175140,197760,212360,218064,234920,240672,254136,275228,301708,320596,330144,328804,317920,309228,306116,309504,316008,323280,328772,333188,333256,338244,352172,372360,401124,421844,425768,413492,382872,365912,360184,366648,385184,411192,440088,471468,483472,528984,549500,611940,557960,582740,611120,626240,674236,703020,782404,800772,811716,802804,760528,762328,696960,645352,632172,603432,711712,824592,813340,798816,775128,742740,760376,798924,834872,879132,880540,906352,893756,856800,871536,881692,874888,909608,935852,929800,894448,933040,908696,987168,1014184,1022912,1058792,1101492,1090888,1110024,1147208,1125128,1146952,1109328,1101960,1117212,1226596,1336948,1325292,1369244,1269576,1269448,1294044,1249908,1391372,1371520,1415036,1447404,1499820,1487496,1458640,1497100,1591160,1657120,1712888,1705656,1722120,1803460,1951772,2052328,2179028,2189640,2164788,2179476,2120240,2138056,2083396,2120428,2196616,2328208,2440876,2441716,2291876,2378940,2440900,2381140,2468216,2445212,2481592,2537104,2643768,2844184,2853148,2830920,2827040,2823672,2811224,2841392,2848248,2784912,2900204,2855284,2933135,3062226
 "11000","District of Columbia",2,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",2428,2680,2792,3240,2476,3224,4088,4980,4364,3564,2768,2408,1308,1252,1492,1676,1748,1636,1876,1448,2208,2004,2100,3064,3800,4596,4672,4532,5264,4264,3892,3916,3484,3580,4016,3924,4332,4200,4564,6252,6368,7656,7776,7112,5924,5524,5340,4900,5196,5456,5208,6076,7288,8480,8040,7072,6640,6216,7572,8844,10696,11204,10624,10696,10572,10092,9664,9928,9772,9516,9072,8344,8032,7392,6960,6904,7496,7552,7620,7620,8404,8260,8360,7904,7224,8620,8628,9288,10152,12228,13552,15732,18708,20152,20372,19640,20588,28940,26944,25512,24472,25404,26216,28144,30528,33756,32816,33972,46852,69360,79460,79656,77616,55724,58028,61236,67536,67248,60516,54112,55076,48204,47616,45440,43828,57472,58064,62460,63336,58980,65044,77544,74360,77992,81628,91892,114408,94248,91736,113632,111268,113120,81312,89956,79608,76944,66560,62136,60228,56764,56336,58752,57968,62960,68664,68692,64184,71140,67808,58940,65512,61464,60328,53588,65748,59480,53176,67200,71888,72776,87112,95552,107204,125080,122652,150376,219484,233720,205516,193048,172724,160456,162520,145732,121548,104396,82088,82696,92496,103092,104800,85136,97872,75896,77396,85072,68528,72712,65956,65320,65048,59928,65132,64656,57736,61668,56508,56400,65300,63032,59564,51260,48388,54056,64244,100244,146944,165128,164212,130056,115216,114808,106560,102648,82652,69200,62768,54556,51728,51820,55648,62156,71868,51380,61348,51700,61640,58956,57212,55656,55720,53480,117852,120656,162552,115240,237424,245192,359924,298760,303488,337488,378672,253160,256340,259032,257588,249808,187712,214804,170260,163168,148600,130844,75532,66392,51752,50536,49952,48348,50248,52376,56108,56204,53476,47052,44200,42016,43564,47356,56512,60308,62392,62144,65220,65614
 "11000","District of Columbia",2,SQINC35,6000,"..."," All other personal current transfer receipts","Thousands of dollars",71844,69112,65340,60996,66032,67952,70736,73604,130188,89100,69608,66828,58836,59852,60260,59820,54436,54560,58532,56784,53564,51960,51428,51704,50436,51016,51704,53576,56464,57696,58356,58916,59792,59596,60376,60676,62660,63080,64044,68392,60088,68192,72928,75436,64868,69416,71924,72144,70392,70048,70244,71168,76928,73436,75220,72088,73784,72720,72468,73300,78904,71932,72052,74052,78952,76308,77700,79168,86164,83708,84140,84164,87204,85796,86640,94780,102208,101636,106532,111916,118428,125072,129224,134024,120316,123016,125020,127348,126596,135680,142932,157536,163672,173424,183896,193112,207508,209860,219192,242416,246376,246832,246612,250056,265448,266364,282552,297128,316772,363020,335468,341552,349496,337052,324904,320288,321772,313728,308136,308176,312680,310560,312080,316716,328996,338300,351684,356304,370184,368176,395536,397020,410788,413524,419532,417148,414152,414864,415936,419056,406496,395432,392672,391336,400528,406648,408936,410412,411812,407328,403112,403056,408520,413720,413596,413636,412780,410648,409664,413660,425732,434804,441788,448468,460376,456128,453184,455312,462304,463328,463296,472916,477384,482912,485552,498364,502912,511632,530940,548172,576300,595492,600224,595436,597852,590232,588832,596052,616376,615872,615720,622480,645596,649728,652868,647904,643696,634536,633880,640784,674064,682300,685184,689012,690124,688196,688984,689712,683700,691684,700140,715396,729028,744592,712240,772000,785844,793656,796552,797184,793744,794472,794448,793012,796828,799228,801340,807504,815400,816320,828556,812612,803936,805344,815332,837648,870592,896908,905352,905676,864296,1575620,1031308,943812,1046932,1234008,1199184,1215612,1430084,1424672,1453668,1441736,1457616,1461312,1456820,1464912,1366636,1375432,1393688,1414752,1478944,1478204,1479076,1471516,1343276,1369984,1373928,1381128,1388392,1408672,1415372,1421136,1470228,1474012,1471816,1464368,1475500,1468572,1467900,1472524,1470712,1468456,1459240,1457212,1525885,1524568
"Note: See the included footnote file."
"SQINC35: Personal Current Transfer Receipts "
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 1998:Q1-2019:Q1. "
