GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "01000","Alabama",5,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",56357508,56823784,57487316,58198048,58525092,59124756,59965640,61102400,61497464,61802656,61816308,62537844,62598876,63244056,63500692,62999176,63791816,64882148,65452988,65579584,65904284,66054728,66789572,68316020,68788860,70498020,71801072,73008928,73509152,74864272,75764260,77782996,79800148,80382892,81183176,81581860,82566092,82879368,82863056,83165204,82936728,82601136,82348308,81672752,78785284,79451524,79491460,79988744,79926080,81418648,82975668,82430780,83738096,83942424,85575912,85143200,86807356,87775312,86966076,88809128,89391220,89936476,89487776,89765132,91006964,92162424,93240416,94458696,95057372,95412604,96639412,96865392,97561164,97910440,97989772,99172504,100423888,100906488,101730632,103321816,105037768,105685664,106956780,108114336,110531466,111862389
 "01000","Alabama",5,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",351776,364180,357976,353092,348808,338800,346296,351292,338592,319456,358468,446292,(D),(D),(D),(D),357472,358840,352024,327492,339316,333528,336428,357696,452176,457932,470772,467300,394216,410232,471484,576888,514084,482144,469380,474976,421140,433192,420444,394344,370652,359648,362520,380484,354400,362948,373852,366860,457824,455836,456780,456864,429116,433076,450984,447080,485124,488160,478556,474748,461676,472484,472536,486716,506124,513172,524048,531440,542988,522752,578588,588920,581784,578884,587308,605560,589880,590648,599724,604952,609924,614348,638712,652156,667123,659754
 "01000","Alabama",5,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",709716,715296,710400,714716,700696,686108,664428,653484,625728,617616,617432,621124,591176,594860,590008,582636,592224,578936,599656,595444,576684,601036,581292,608960,539324,575156,587300,609672,653408,656172,698356,701688,691892,682556,674488,673396,633236,646840,663400,659040,635556,681568,698288,702792,611900,552152,519804,527108,598072,574876,643708,655224,777876,769596,754516,797720,838540,868992,844412,820596,873960,873216,842252,806116,812728,814340,786560,778584,596420,596484,570708,497036,274200,221420,262996,328808,571776,631200,659164,691156,797304,778824,799332,805452,840700,877728
 "01000","Alabama",5,SQINC5N,300,"22","   Utilities","Thousands of dollars",950548,957600,978988,1024632,1012944,987532,1005616,1064892,1005560,1137516,986960,1173356,1221312,1359744,1359064,1376720,1236728,1270652,1360220,1370924,1404608,1389268,1256136,1374212,1428228,1419700,1324928,1443500,1295412,1365404,1401200,1324508,1469072,1398712,1451832,1430420,1452020,1525868,1548516,1490988,1537296,1490476,1567028,1568284,1598120,1492104,1504972,1519228,1355548,1500312,1623984,1686432,1655832,1691236,1747964,1739644,1594480,1738492,1641408,1606480,1701936,1779180,1705444,1695016,1489052,1766704,1739880,1954500,1903668,1846356,1837248,1918532,1862852,2055272,2082488,1974444,1931088,1812368,2002324,2019980,1989072,1927196,2063772,2116836,2183824,2187613
 "01000","Alabama",5,SQINC5N,400,"23","   Construction","Thousands of dollars",4678840,4852920,4826264,4901784,5191792,5173836,5329404,5480080,5556912,5621000,5630120,5531484,5617288,5785696,5721668,5535884,5630224,5695984,5734880,5734588,5761444,5717572,5782400,6009040,5977140,5977900,5997536,5930836,6198348,6379144,6534876,6961504,7318168,7415536,7345036,7218928,7576560,7613612,7608412,7811784,7577724,7388576,7233564,6887624,6702740,6639404,6590428,6525352,6838804,6813976,6864104,6521832,6770136,6804080,6811920,6992892,7416616,7470664,7421352,7570144,7319544,7320964,7162284,7000568,7185844,7150952,7230280,7237956,7164320,7206960,7204032,7217056,7629804,7451876,7224756,7409088,7793952,7478716,7639912,7677800,7926448,8069980,8294680,8426584,8552040,8714706
 "01000","Alabama",5,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",13565076,13850512,13983680,14125296,14042048,14016672,14162564,14254652,14464464,14257508,14095252,14005188,14478984,14307696,14252876,13891768,13927052,14118892,13967992,13978068,13754840,13719312,13669476,14266264,13958132,14582644,14999688,15190664,15239736,15250732,15259996,15751324,16154704,16223892,16207352,16192048,16456684,16520136,16407224,16330000,16569012,16393856,16142196,15712972,14618376,14333364,14271852,14419652,14258560,14504868,14893276,14526936,14984468,14692012,14827600,14862380,15290688,15530484,15300200,15669156,15756236,16077300,16126932,16265392,16759328,16849884,17052088,17405980,17398288,17621600,17852056,17865664,18017024,18107104,17899312,18017452,18202072,18266260,18508832,18695024,19204088,18965932,19345760,19569792,19989782,20197240
 "01000","Alabama",5,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",7597520,7785112,7873208,7983348,7998148,7985736,8075888,8145828,8331516,8100772,7997688,7937324,8208260,8224056,8238700,8114588,8276308,8454376,8397912,8336788,8180676,8204976,8262740,8636388,8512396,8950900,9269724,9455800,9615332,9676832,9730800,10207152,10546220,10630784,10666320,10751152,10858032,10932696,10777128,10707524,10988544,10936668,10752312,10438896,9750268,9315688,9233916,9256520,9320020,9524844,9747816,9481628,9854084,9530680,9701464,9764492,10117812,10277048,10115356,10394836,10494256,10715708,10763920,10838488,11088668,11333132,11570880,11858216,11803308,11997088,12159788,12064240,12237632,12352936,12080328,12263644,12306816,12400144,12491108,12677348,12936356,12946340,13109792,13246268,13587112,13741078
 "01000","Alabama",5,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",5967556,6065400,6110472,6141948,6043900,6030936,6086676,6108824,6132948,6156736,6097564,6067864,6270724,6083640,6014176,5777180,5650744,5664516,5570080,5641280,5574164,5514336,5406736,5629876,5445736,5631744,5729964,5734864,5624404,5573900,5529196,5544172,5608484,5593108,5541032,5440896,5598652,5587440,5630096,5622476,5580468,5457188,5389884,5274076,4868108,5017676,5037936,5163132,4938540,4980024,5145460,5045308,5130384,5161332,5126136,5097888,5172876,5253436,5184844,5274320,5261980,5361592,5363012,5426904,5670660,5516752,5481208,5547764,5594980,5624512,5692268,5801424,5779392,5754168,5818984,5753808,5895256,5866116,6017724,6017676,6267732,6019592,6235968,6323524,6402670,6456162
 "01000","Alabama",5,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",3930424,3752684,3840896,3812068,3794664,3909904,3955304,4016428,4009240,4107540,4174092,4331772,4294980,4313700,4298864,4272488,4332100,4379808,4354100,4342640,4309996,4317892,4410244,4464428,4366656,4543488,4638592,4714796,4716164,4777556,4864452,5024584,5046708,5065304,5153592,5175096,5202188,5255096,5234744,5258344,5364040,5416012,5460088,5361336,5145388,5031132,4924912,4880852,4880988,5015856,5058928,5052872,5099584,5191596,5371108,5217928,5198416,5235112,5200880,5277016,5409344,5398824,5380340,5458132,5436268,5443352,5560384,5594156,5756720,5758664,5792500,5745708,5682776,5718816,5718080,5833144,5831644,5889004,5921868,5892024,5989124,5954600,6012448,6065436,6162757,6208656
 "01000","Alabama",5,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",5448104,5518168,5530028,5652444,5696304,5817368,5897092,5974596,6116916,5997296,6001032,5869432,5831648,5840232,5853584,5892528,6056620,6114212,6183904,6140164,6300052,6267664,6397328,6493200,6536388,6569040,6743456,6758396,6979508,7133128,7087324,7328004,7520064,7554400,7510340,7470328,7540692,7545336,7400464,7388340,7205060,7125692,7092168,6999872,6811576,6874564,6904288,6977308,6877096,7065060,7077044,6972308,7243696,7127396,7287280,7235564,7504340,7412664,7386556,7475732,7553080,7609568,7617732,7558928,7614672,7672408,7799772,7882552,7835816,7915992,8081856,8144772,8108836,8263416,8133980,8310304,8321972,8285384,8269428,8298284,8433008,8561352,8568148,8604924,8739575,8776563
 "01000","Alabama",5,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",2521888,2531544,2578996,2584968,2490144,2532192,2603652,2712336,2674552,2707592,2702604,2665176,2674820,2657864,2616708,2542252,2629676,2644964,2629804,2599860,2664928,2680296,2732272,2775452,2856840,2940432,3029048,3095996,3065376,3143304,3172292,3230472,3285232,3299108,3369956,3401764,3463936,3563028,3510316,3548156,3442200,3387812,3365460,3407972,3192824,3159652,3237480,3322948,3299548,3379324,3463760,3499988,3671012,3680764,3765632,3747888,3624984,3710344,3617508,3687672,3659792,3691988,3695852,3769304,3654068,3779560,3849312,3982668,3911912,3994872,4095348,4105336,4107412,4169800,4215496,4215192,4543784,4549716,4613320,4687548,4830844,4841588,4966172,5089236,5136362,5140616
