GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "39000","Ohio",3,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",204558000,206540496,208876376,214018228,215110108,216823328,218265932,223227964,228534992,227467208,229527940,228231756,233126036,232822840,232954192,232811944,233061736,235699156,238259764,238486916,240570920,242250960,243258980,249190632,247400844,252736708,256918864,259810916,257661436,259995808,262918048,265118808,268974020,271674576,273238844,274107376,281632640,279609092,278996344,279589896,283093940,283304360,283247960,280375940,270108680,267878728,267292824,268751724,266455484,272166520,276339448,278556736,281524564,282987192,288137008,287391036,293149300,295603468,296123816,301397248,303825080,306438904,306446488,308297820,314056884,315472840,319185188,323707524,325246392,328663156,330015912,333652760,333165560,334012748,336496708,340619984,343971068,347609164,350863404,353598188,358059732,359739308,365037844,366067588,373001708,376872355
 "39000","Ohio",3,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",167285076,168862468,170847504,175133076,176111384,177538644,178741424,182988592,187655872,186661972,188259788,186921108,190689868,190054368,189786632,189554268,189624976,191847160,193759756,193451988,194530044,195768140,196449828,201260448,199262604,203725376,207302984,209462936,207543724,209281448,211589752,212979124,215983556,217645624,218634164,219646504,226371340,224784444,224089368,224614560,227220188,227215656,227265632,225181220,216218720,214857824,214390988,215567344,212783060,217616128,220999472,222810596,225047952,226372328,230920612,230479268,236502772,238646760,238839416,242895012,243440520,244551076,244002224,245688276,251542392,252778604,256081556,259922616,261214524,264063932,265292308,268424480,268292072,269120084,271220612,274590092,277358704,280162920,282642976,284857964,288566896,289675672,293895856,294621260,300720962,303893441
 "39000","Ohio",3,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",37272924,37678028,38028872,38885152,38998724,39284684,39524508,40239372,40879120,40805236,41268152,41310648,42436168,42768472,43167560,43257676,43436760,43851996,44500008,45034928,46040876,46482820,46809152,47930184,48138240,49011332,49615880,50347980,50117712,50714360,51328296,52139684,52990464,54028952,54604680,54460872,55261300,54824648,54906976,54975336,55873752,56088704,55982328,55194720,53889960,53020904,52901836,53184380,53672424,54550392,55339976,55746140,56476612,56614864,57216396,56911768,56646528,56956708,57284400,58502236,60384560,61887828,62444264,62609544,62514492,62694236,63103632,63784908,64031868,64599224,64723604,65228280,64873488,64892664,65276096,66029892,66612364,67446244,68220428,68740224,69492836,70063636,71141988,71446328,72280746,72978914
 "39000","Ohio",3,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",24438324,24720584,24904644,25382164,25440856,25657104,25904792,26529328,27187812,27360884,27789132,27842380,28452948,28769756,29235164,29456672,29831288,30229992,30807656,31307804,31943168,32134500,32271728,32909168,32942676,33416804,33751516,34430720,34371224,34974176,35424644,36103728,36699400,37589972,38132364,37954564,38469768,38206320,38328984,38244636,38870968,38932536,38645796,37829428,37012272,36135524,36091220,36439224,37035836,37767520,38500040,38896512,38951228,39054332,39334872,39119644,38396640,38656692,39171304,40300632,42453200,44050892,44784116,44954788,44696156,44862364,45074328,45507544,45815732,46152532,46097076,46238416,45848900,45584088,45653556,46006620,46206404,46769252,47376764,47823320,48696380,49348932,50272392,50572892,50922154,51411860
 "39000","Ohio",3,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",12834600,12957444,13124228,13502988,13557868,13627580,13619716,13710044,13691308,13444352,13479020,13468268,13983220,13998716,13932396,13801004,13605472,13622004,13692352,13727124,14097708,14348320,14537424,15021016,15195564,15594528,15864364,15917260,15746488,15740184,15903652,16035956,16291064,16438980,16472316,16506308,16791532,16618328,16577992,16730700,17002784,17156168,17336532,17365292,16877688,16885380,16810616,16745156,16636588,16782872,16839936,16849628,17525384,17560532,17881524,17792124,18249888,18300016,18113096,18201604,17931360,17836936,17660148,17654756,17818336,17831872,18029304,18277364,18216136,18446692,18626528,18989864,19024588,19308576,19622540,20023272,20405960,20676992,20843664,20916904,20796456,20714704,20869596,20873436,21358592,21567054
 "39000","Ohio",3,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",345716,359100,365956,366588,355836,348760,341572,335992,326604,326776,332128,342416,362040,369580,372676,371184,339232,333800,329040,324760,387188,387080,391572,400712,422908,433428,440052,442928,390928,389240,386796,383496,366680,369868,379948,397212,537696,559744,572140,574184,458600,454028,451316,450572,471696,473768,476940,480800,398056,394840,385468,370324,467528,458784,467820,494644,599796,634048,653112,657032,597172,592416,592584,597216,536000,537084,530152,515056,679944,663388,661048,672868,749836,771844,786788,795044,584996,587568,591344,596432,659832,668692,679096,691808,704837,713982
 "39000","Ohio",3,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",204212284,206181396,208510420,213651640,214754272,216474568,217924360,222891972,228208388,227140432,229195812,227889340,232763996,232453260,232581516,232440760,232722504,235365356,237930724,238162156,240183732,241863880,242867408,248789920,246977936,252303280,256478812,259367988,257270508,259606568,262531252,264735312,268607340,271304708,272858896,273710164,281094944,279049348,278424204,279015712,282635340,282850332,282796644,279925368,269636984,267404960,266815884,268270924,266057428,271771680,275953980,278186412,281057036,282528408,287669188,286896392,292549504,294969420,295470704,300740216,303227908,305846488,305853904,307700604,313520884,314935756,318655036,323192468,324566448,327999768,329354864,332979892,332415724,333240904,335709920,339824940,343386072,347021596,350272060,353001756,357399900,359070616,364358748,365375780,372296871,376158373
 "39000","Ohio",3,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",172161820,174047840,176243188,180732528,181000216,182525348,184212560,188634552,192467900,191886820,193101192,191632388,196423680,195317820,194413288,194220656,193781812,196163536,198091408,198070404,199332424,200599308,201226980,206727124,204060164,209174452,213420328,214971116,213604376,214824280,218105408,219724712,223848016,225854576,226590700,228004404,233688644,232226896,230898568,231922028,234170528,234441104,233969076,231120800,220517320,218326536,217274516,218059292,214753284,219856868,223814940,225814836,229446216,230868828,235625032,235288612,240832828,242789816,243396024,248209144,250690540,252640096,253073412,254694148,260227924,260932040,264779208,268812312,269316024,272551428,273803976,277451704,276317008,277268364,279080508,282205832,286308348,289136276,291886448,294531288,298621424,299901932,303928772,304871872,311129419,314566064
 "39000","Ohio",3,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",79536,80248,77852,79372,78824,79820,86972,88616,73888,77200,82660,104608,84688,85376,83480,86144,90956,91624,92468,91912,90220,94548,98240,104400,109480,118860,117852,118008,104520,106692,108712,111992,118476,119892,124028,126148,120852,129560,127136,128384,128252,128648,133372,132516,141528,137944,150760,145060,136620,144492,153276,154880,142360,150336,154456,167328,169432,177636,172956,168048,172400,177884,184500,188148,192176,193976,198832,207384,197200,204848,214500,216888,210164,210664,226036,219588,216472,221644,234292,230640,235648,240504,234588,244768,249096,246862
 "39000","Ohio",3,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",653124,649136,644480,668732,678816,675368,657648,658376,653132,635072,656624,654476,740120,695248,777284,760124,675780,678996,637692,654144,637232,668760,650972,699056,749016,684880,720276,688364,719824,721440,739932,745956,779288,789680,890464,779548,829836,862612,789048,816896,850420,874004,895380,907736,876668,896792,874080,865396,806860,910188,942756,888788,955988,1025592,963704,959244,1049092,1134684,1056328,1148068,915136,934896,1000528,1051684,1124720,1161776,1284140,1360340,1269680,1188576,1122256,1076088,978264,928928,924160,925596,953232,981632,1022064,1038156,1110852,1116536,1103968,1020752,1163252,1224254
 "39000","Ohio",3,SQINC6N,300,"22","   Utilities","Thousands of dollars",1653532,1492492,1518844,1543596,1586544,1572120,1598528,1511152,1515072,1638900,1554340,1729648,1834652,2013652,2081176,2076016,1902160,1945608,1952296,1949532,1987588,1917888,1935648,1926728,1773592,1974324,1845556,1987840,1907732,1958368,2068144,2072652,2158080,2272828,2245192,2291292,2163528,2388272,2316320,2311648,2527128,2459972,2482832,2493896,2681468,2408612,2367904,2276560,2066692,2347216,2639732,2285812,2271948,2381728,2378920,2463204,2174460,2231208,2348692,2319224,2372536,2437768,2376712,2385948,2434508,2358204,2340892,2389368,2513488,2557796,2542752,2656448,2567996,2661704,2745224,2686264,2676848,2697732,2673220,2686112,2722444,2769192,2810928,2906284,2738001,2742775
 "39000","Ohio",3,SQINC6N,400,"23","   Construction","Thousands of dollars",9422136,9759440,10122708,10507728,10763352,10657968,11060808,11592304,11881432,11728064,11466988,11160676,11474020,11241316,11191440,11266948,11298644,11064796,11397116,11346624,11189100,11354064,11287408,11512928,11647916,11726820,11921352,11777516,11828500,11950836,12036400,11907084,12580480,12233672,11997964,12074668,12417712,12670708,12453036,12587828,12606208,12318108,12142800,12026088,11527040,10704488,10971344,10159312,9980376,10021884,10281316,10234536,10398340,10684328,11175648,11132404,11454660,11532348,11342424,11753772,11823264,12022292,12337516,12641872,12838172,13270740,13431764,13819368,13786552,13784160,14016348,14565320,14682820,14639936,14253752,14778024,15497200,16466944,16741940,16363604,16440732,16463872,16715464,16818136,17370660,17503658
 "39000","Ohio",3,SQINC6N,500,"31-33","   Manufacturing","Thousands of dollars",50913900,51289044,50793392,52462936,51391588,51571884,52278972,52646588,53656532,53224708,53234536,52398632,52418092,51359160,50527588,49392724,48496212,49581636,49332148,49292792,49550868,49066256,48344432,50698000,48100972,50370976,51118864,51319820,50684676,50063568,50525416,50828184,50981464,51626524,52053580,51720456,52755664,51834596,51078664,50314880,50524160,50476764,50035280,48161724,43281788,42159404,41116932,42296676,41283012,42976492,43539888,43959044,45386476,44909064,46308004,46438684,46793432,47502336,47084444,47228584,47855784,48102156,48207920,48623884,49573080,49953196,50441260,51739628,51301096,51788272,51870528,52738672,51757128,52089208,52376756,52187136,53268000,53196428,53884216,54262020,55878764,55311612,56400936,56754768,57219183,57802489
