GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "22000","Louisiana",5,SQINC7S,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",3344384,3311724,3293676,3375288,3412704,3433000,3450372,3473376,3494004,3530816,3508520,3492632,3514148,3563940,3586776,3685944,3744608,3790792,3858832,3873824,3929076,4014868,4114276,4192176,4257668,4388568,4452876,4548420,4654400,4764400,4895908,5097196,5211436,5359484,5576248,5693748,5882700,5969540,5972896,6169884,6479108,6537936,6646412,6708828,6767884,6955172,7164820,7278724,7328812,7387860,7460892,7547136,7790800,7904772,8002452,8120760,8336580,8620580,8819576,9033324,9179404,9418152,9756392,10064084,10327112,10663576,11005132,11186692,11554860,11865488,12285316,12766012,13342916,13653004,14005584,14401388,14774508,15366636,15714860,16180340,16879708,17714492,18463284,19015292,19479504,19971256,20778976,21459404,22416436,23064840,24038268,24995532,25891784,26759284,27657612,28433452,28629556,28739328,28473628,28072712,28237260,27797060,28150172,28681400,28904944,29640800,29991076,29985340,29998276,30156312,30180812,30007436,29831936,28997716,28672064,28446880,28517220,28652948,29137924,29766888,29629856,30539300,31177012,31498972,31403720,31756248,32055232,32756256,33586784,34314260,34947948,35581916,35874548,36341432,36748332,37583336,37862932,38503572,38330068,38782468,39149344,39753688,39861244,40246168,41693636,41523508,42613940,43009608,43622728,44178812,45312400,45156420,45460800,46242944,46954500,47491108,48492216,49152072,49832664,51291048,52303320,53175800,53416920,53524176,53636248,53814192,53889348,54883472,55963908,56115824,56106928,56217412,57856280,58454980,59214492,59470184
 "22000","Louisiana",5,SQINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",39448,40712,41500,44528,44888,44048,43140,45192,41492,40548,40024,42144,44824,47216,49736,50208,49704,48960,49096,50968,53456,55148,59992,57132,56552,60460,59704,59528,60668,65792,63320,62480,58656,56620,55316,56264,57180,57780,61552,62752,64436,63252,66900,68388,61136,63152,64216,65772,59784,60724,61140,59544,56944,55896,57736,58164,61840,61968,63776,65596,65480,67112,68668,70732,70336,71724,70700,69184,68564,66396,64384,65664,70648,74884,75584,75012,73772,70636,72248,77060,93416,102240,108956,112868,110476,109772,109264,109544,110284,111076,109968,107096,102896,100920,101656,104964,111612,115828,117732,117124,113332,110156,108144,107352,106104,107200,108192,109156,108572,108216,106936,104616,100776,98540,96724,95420,93184,93912,96372,100716,106752,111576,114972,116628,116704,119656,124912,132660,142648,148544,152696,154636,151820,151900,150168,146952,138104,138104,139632,142592,153712,157164,158400,157440,139768,139592,140152,141724,120896,121416,122432,123916,133296,136352,140096,143988,147832,152336,156640,160360,162668,165256,166824,167556,169244,170060,170120,169788,168440,167900,169224,172648,181908,184176,185612,186268
 "22000","Louisiana",5,SQINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",3304936,3271012,3252176,3330760,3367816,3388952,3407232,3428184,3452512,3490268,3468496,3450488,3469324,3516724,3537040,3635736,3694904,3741832,3809736,3822856,3875620,3959720,4054284,4135044,4201116,4328108,4393172,4488892,4593732,4698608,4832588,5034716,5152780,5302864,5520932,5637484,5825520,5911760,5911344,6107132,6414672,6474684,6579512,6640440,6706748,6892020,7100604,7212952,7269028,7327136,7399752,7487592,7733856,7848876,7944716,8062596,8274740,8558612,8755800,8967728,9113924,9351040,9687724,9993352,10256776,10591852,10934432,11117508,11486296,11799092,12220932,12700348,13272268,13578120,13930000,14326376,14700736,15296000,15642612,16103280,16786292,17612252,18354328,18902424,19369028,19861484,20669712,21349860,22306152,22953764,23928300,24888436,25788888,26658364,27555956,28328488,28517944,28623500,28355896,27955588,28123928,27686904,28042028,28574048,28798840,29533600,29882884,29876184,29889704,30048096,30073876,29902820,29731160,28899176,28575340,28351460,28424036,28559036,29041552,29666172,29523104,30427724,31062040,31382344,31287016,31636592,31930320,32623596,33444136,34165716,34795252,35427280,35722728,36189532,36598164,37436384,37724828,38365468,38190436,38639876,38995632,39596524,39702844,40088728,41553868,41383916,42473788,42867884,43501832,44057396,45189968,45032504,45327504,46106592,46814404,47347120,48344384,48999736,49676024,51130688,52140652,53010544,53250096,53356620,53467004,53644132,53719228,54713684,55795468,55947924,55937704,56044764,57674372,58270804,59028880,59283916
 "22000","Louisiana",5,SQINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",2663580,2624924,2601956,2673700,2712580,2750416,2768044,2780768,2801580,2823444,2790940,2768704,2775944,2811076,2824968,2868980,2895484,2932184,3004536,3037664,3075308,3152768,3206480,3287308,3340520,3466624,3532616,3620508,3703032,3782892,3879996,4062320,4159632,4276472,4439760,4515416,4661680,4700072,4647724,4825204,4971744,5144628,5244380,5309476,5315460,5451296,5602168,5678988,5705204,5722716,5771512,5834492,6032816,6107408,6194352,6272720,6429908,6684868,6810416,6983344,7128408,7344776,7615372,7902012,8104412,8408812,8711016,8843396,9114856,9309872,9713260,10128252,10644072,10941940,11282056,11540124,11867976,12382696,12686528,13108156,13748656,14463536,15050508,15540832,15984544,16400148,17010308,17731308,18374516,18984516,19773592,20522028,21468024,22080704,22898692,23338928,23603476,23447516,23184556,22711632,22753888,22432600,22506920,23234788,23274008,23994476,24121176,24166424,24080860,24187072,24128688,23982276,23784400,22856192,22638984,22363932,22372596,22560336,22944664,23505360,23349616,24279156,24732672,25050552,24942624,25112268,25395960,25934032,26582532,27132964,27676180,28101548,28223828,28582128,28999364,29494520,29764276,30127820,29995452,30392848,30869660,31153144,31302320,31635648,32829756,32884320,33565028,34146152,34527952,35046180,35620496,35919904,36143488,36851796,37522900,37891436,38773600,39360372,39933576,41287520,42015400,42941064,42898096,43031848,43012068,43226772,43022636,43964700,44966880,44607508,45090816,44938732,46512148,46918360,47352948,47308860
 "22000","Louisiana",5,SQINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",14656,14616,14600,14408,13964,13896,13508,12612,12024,11584,11488,11528,11800,11812,12144,12892,13344,13720,14104,14032,14456,14332,14368,13948,13640,13200,13568,13940,14760,15900,16696,17008,17032,16492,16420,16408,16448,16948,16928,17264,17604,17512,17848,18268,20032,20936,21076,21892,21812,22284,22532,23976,25364,26692,27796,28184,28304,28048,29364,30380,32440,33936,35232,36468,37112,37332,37144,37524,37268,37860,38324,40172,42072,43896,44420,44312,41252,42160,44532,47828,57480,63800,62560,65988,72472,72656,80776,89084,80180,80580,89016,85692,84040,89544,88340,88052,96712,99212,92616,93488,91284,88380,92900,96544,95764,103336,104320,114996,111852,110824,110264,102744,107120,106200,111312,92904,101676,102228,104292,103404,105800,109840,110548,109288,111724,112732,113840,117696,116548,119356,124244,122316,127180,126724,122528,143316,133192,130744,134400,142532,139348,144064,148056,148428,151448,151120,154156,152636,157252,164844,163492,164884,168156,169400,172728,183520,175576,178056,185836,205912,188980,200640,198084,200088,235260,220548,227524,229948,242344,233232,232412,228244,288244,264444,239340,224784
 "22000","Louisiana",5,SQINC7S,200,"B","   Mining","Thousands of dollars",274016,254516,248700,260060,271892,277144,273896,276508,268992,274640,262672,266428,264464,270644,275940,283904,286200,281712,285372,282120,285124,291708,294936,300052,306648,314948,319736,333356,339872,346284,345228,364936,369940,376584,379940,383784,392292,402736,418228,414152,423532,436004,435028,445996,454256,458536,482600,494040,487540,489048,479084,482384,506072,505788,519320,520244,545208,546404,553680,562664,555708,578328,594844,632524,660220,695856,733232,692536,780220,802124,850020,902060,935488,922328,962152,997596,1041552,1124796,1177604,1161576,1181888,1356676,1426640,1484200,1465204,1517308,1586504,1694108,1768356,1963892,2097628,2259016,2329648,2443960,2604452,2763712,2823080,2719964,2636704,2469624,2383440,2297412,2300280,2376072,2354472,2418156,2431176,2482828,2532820,2544836,2555744,2463592,2338208,2017136,1867460,1757944,1734344,1739872,1789304,1878820,1895932,1950008,1938412,1959836,1877140,1846000,1879636,1897484,1969940,1989520,2044772,2092684,2111220,2137924,2116172,2004636,1956632,1901600,1829836,1846516,1837356,1894932,1898124,1931512,1917892,1913832,1954456,1991392,1970664,1978660,2063908,2078384,2129820,2262836,2274752,2289488,2502344,2550956,2567248,2712940,2957980,2830652,2703668,2625044,2487572,2350048,2384000,2391492,2446316,2496524,2547912,2653128,2973464,3010384,2991296,2945084
 "22000","Louisiana",5,SQINC7S,300,"C","   Construction","Thousands of dollars",284476,285572,253800,277872,266716,261384,256272,261392,258360,251368,239840,227532,234108,245188,242956,245692,242612,244024,261988,261412,262968,273424,282232,299108,301840,346720,353444,365540,404720,394668,438712,478004,495920,537368,604140,622228,659528,653508,534480,639380,660728,705964,689288,677064,622424,621584,654404,635892,625992,625712,636036,644028,681292,667768,638104,658624,680060,738496,743120,737852,739972,748816,801104,869092,910080,946880,1003096,1017284,1008792,1025056,1111484,1225312,1335224,1417408,1502832,1493296,1483048,1570744,1497280,1572308,1680152,1826392,1923416,1991596,1991548,2114444,2185220,2305960,2398916,2448972,2644752,2632152,2730252,2819972,2901588,2903132,2800880,2684264,2638996,2528732,2593996,2425116,2441988,2592164,2564588,2670484,2495268,2331436,2346992,2278532,2190572,2130204,2006560,1820124,1867668,1772092,1710964,1687852,1670604,1722220,1743408,1870424,1916220,1888424,1819432,1837440,1887816,1950316,2130844,2105284,2195932,2207560,2265944,2293144,2406160,2501596,2495304,2518044,2395408,2483584,2414788,2575396,2500360,2424200,2747692,2605068,2714652,2772076,2746036,2673124,2885900,3019768,3066416,3183388,3222372,3241552,3280516,3394924,3486288,3604096,3858888,4117180,4017272,4036704,4120280,4015320,3879048,4056268,4202216,4173504,4137972,4004364,4005872,4021024,4126560,4033212
 "22000","Louisiana",5,SQINC7S,400,"D","   Manufacturing","Thousands of dollars",652224,637732,642592,659384,663124,676568,676732,665740,686404,687092,682680,661736,670572,679572,682272,697324,701232,714312,740384,760476,774396,795972,810144,835140,846092,874452,894400,906220,918300,943868,947432,980060,1016812,1032932,1055944,1076872,1104264,1120088,1140924,1176948,1203880,1228112,1263784,1281644,1302784,1330856,1355456,1360220,1364376,1362116,1350296,1362920,1411856,1430208,1450668,1470012,1506052,1541516,1572836,1627352,1628996,1696084,1762320,1810528,1831592,1895160,1941740,1973552,2017288,2070856,2145256,2221484,2352856,2396952,2461736,2521532,2620720,2720968,2787840,2893104,2968416,3085952,3181312,3263276,3347156,3446028,3538164,3649456,3791044,3875324,3991192,4120316,4375240,4502536,4653732,4683192,4644216,4561352,4375896,4274976,4159964,4105288,4113472,4186620,4222616,4343124,4409788,4403336,4455012,4424932,4417964,4325732,4349692,4241144,4232600,4181720,4203212,4217188,4315244,4396776,4382156,4577228,4663520,4831272,4839572,4777588,4904848,5009436,5089404,5243488,5309968,5381036,5383716,5438076,5529016,5650108,5641456,5751616,5723104,5864204,5645796,5870212,5884232,6009320,6034984,6130760,6313360,6399380,6335764,6411780,6471620,6571344,6606176,6650480,6739024,6748044,6962196,6956224,7113160,7363672,7432000,7400424,7384528,7407324,7351444,7418272,7528624,7563400,7517360,7449476,7444344,7450256,7633824,7680596,7642236,7608136
 "22000","Louisiana",5,SQINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",199684,189832,188472,204020,203928,213356,209356,204808,215632,215412,212532,203980,204824,209952,214656,224672,232680,241440,266360,282540,291348,308844,319740,338712,346996,370796,377272,385424,395132,416188,413656,421608,450348,451532,468588,477884,488416,490232,507156,513916,535080,545400,557008,558608,572976,582688,590320,587808,579204,565056,548616,548160,585560,582760,586872,596000,615152,641696,662776,688872,671348,710588,756712,783276,786036,799588,805056,823956,856816,914056,949976,972284,1035152,1043456,1065936,1085744,1155304,1185520,1212320,1270452,1283912,1352064,1404848,1440684,1506764,1548596,1592964,1646088,1741388,1737060,1801972,1888640,2017592,2103840,2196936,2200492,2168188,2078700,1932048,1810064,1725564,1647040,1645808,1678156,1716248,1786216,1835884,1849724,1879740,1854268,1804844,1753564,1716200,1644632,1634224,1580736,1576988,1595500,1630176,1691236,1714072,1806664,1793888,1919196,1914928,1874392,1957804,1953820,1997316,2070548,2127996,2169916,2185636,2183340,2206308,2186704,2199800,2219368,2171384,2229484,2165468,2169908,2209320,2305036,2360528,2387504,2424536,2471316,2466148,2511812,2557428,2610996,2574124,2685328,2766680,2768516,2845580,2926972,2972040,3211764,3203432,3225856,3172728,3234724,3131372,3172788,3300548,3261652,3215096,3143024,3148484,3180452,3264036,3324368,3310376,3256740
 "22000","Louisiana",5,SQINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",452540,447900,454120,455364,459196,463212,467376,460932,470772,471680,470148,457756,465748,469620,467616,472652,468552,472872,474024,477936,483048,487128,490404,496428,499096,503656,517128,520796,523168,527680,533776,558452,566464,581400,587356,598988,615848,629856,633768,663032,668800,682712,706776,723036,729808,748168,765136,772412,785172,797060,801680,814760,826296,847448,863796,874012,890900,899820,910060,938480,957648,985496,1005608,1027252,1045556,1095572,1136684,1149596,1160472,1156800,1195280,1249200,1317704,1353496,1395800,1435788,1465416,1535448,1575520,1622652,1684504,1733888,1776464,1822592,1840392,1897432,1945200,2003368,2049656,2138264,2189220,2231676,2357648,2398696,2456796,2482700,2476028,2482652,2443848,2464912,2434400,2458248,2467664,2508464,2506368,2556908,2573904,2553612,2575272,2570664,2613120,2572168,2633492,2596512,2598376,2600984,2626224,2621688,2685068,2705540,2668084,2770564,2869632,2912076,2924644,2903196,2947044,3055616,3092088,3172940,3181972,3211120,3198080,3254736,3322708,3463404,3441656,3532248,3551720,3634720,3480328,3700304,3674912,3704284,3674456,3743256,3888824,3928064,3869616,3899968,3914192,3960348,4032052,3965152,3972344,3979528,4116616,4029252,4141120,4151908,4228568,4174568,4211800,4172600,4220072,4245484,4228076,4301748,4302264,4306452,4295860,4269804,4369788,4356228,4331860,4351396
