GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "20000","Kansas",4,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",44360880,45173416,45824580,46416188,47084580,47529220,47777668,49625144,49890480,50764780,51810504,50828704,52163404,52705152,53090460,53206644,53152612,53866152,53724668,53953608,54333612,54268172,55000708,55652564,56291228,57264864,58882324,58601060,59021684,59734912,60850700,60747428,62482700,63152992,63795100,65684516,67127368,68037732,68103116,69246912,70609780,71483260,71767436,71271712,68360212,68746276,68452152,68909436,68202048,69711372,70780448,71076352,71385440,72506868,73173192,72685460,74231952,74149352,74294896,76474640,76302848,77458776,77721236,78221636,79720668,79961052,80458400,81145572,82597312,83181848,82903124,83332060,82535480,83048404,83782688,84337712,84567164,84683072,85352512,86252768,87442136,88589544,89288140,89550884,91213492,92047660
 "20000","Kansas",4,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",36437652,37087720,37624424,38121480,38692384,39042388,39227304,40791776,41017640,41707936,42617996,41723940,42808020,43216668,43485792,43568456,43490548,44090200,43929484,43990404,44159740,44054564,44607248,45132688,45517164,46326032,47615484,47349592,47578788,48173912,49173364,49225760,50929232,51576204,52141832,53687068,54873096,55454304,55323832,56118240,57091240,57704608,57975864,57721828,55316104,55780716,55523132,55802360,54805208,55935620,56717744,56900272,57110852,58065340,58761732,58480900,60149816,60185060,60205120,61925832,61271424,61908652,61923172,62384844,63936824,64159404,64574060,65160320,66370796,66843860,66603800,66997492,66396816,66861388,67509036,67983404,68215436,68244928,68789512,69469424,70451008,71289376,71824428,72006120,73469490,74140746
 "20000","Kansas",4,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",7923228,8085696,8200156,8294708,8392196,8486832,8550364,8833368,8872840,9056844,9192508,9104764,9355384,9488484,9604668,9638188,9662064,9775952,9795184,9963204,10173872,10213608,10393460,10519876,10774064,10938832,11266840,11251468,11442896,11561000,11677336,11521668,11553468,11576788,11653268,11997448,12254272,12583428,12779284,13128672,13518540,13778652,13791572,13549884,13044108,12965560,12929020,13107076,13396840,13775752,14062704,14176080,14274588,14441528,14411460,14204560,14082136,13964292,14089776,14548808,15031424,15550124,15798064,15836792,15783844,15801648,15884340,15985252,16226516,16337988,16299324,16334568,16138664,16187016,16273652,16354308,16351728,16438144,16563000,16783344,16991128,17300168,17463712,17544764,17744002,17906914
 "20000","Kansas",4,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",5039428,5154636,5232672,5305928,5365976,5446292,5504120,5679388,5702836,5840212,5906872,5883304,6054692,6158684,6257736,6284768,6304824,6371036,6400388,6559264,6713240,6752492,6888376,6978984,7156160,7267052,7502268,7511344,7661404,7743412,7789244,7632752,7554640,7543548,7603380,7872688,8116740,8445284,8653508,8929824,9230512,9421124,9404780,9186524,8859984,8741784,8707160,8841316,9059236,9341952,9588764,9727932,9729620,9870652,9818084,9648852,9377480,9255448,9381092,9694464,10210952,10656344,10905800,10931720,10847504,10842212,10857556,10859536,10969560,11010244,11000772,11066524,11046544,11134388,11214748,11261100,11213080,11273416,11345172,11511260,11703304,11961656,12089504,12160376,12241800,12353759
 "20000","Kansas",4,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",2883800,2931060,2967484,2988780,3026220,3040540,3046244,3153980,3170004,3216632,3285636,3221460,3300692,3329800,3346932,3353420,3357240,3404916,3394796,3403940,3460632,3461116,3505084,3540892,3617904,3671780,3764572,3740124,3781492,3817588,3888092,3888916,3998828,4033240,4049888,4124760,4137532,4138144,4125776,4198848,4288028,4357528,4386792,4363360,4184124,4223776,4221860,4265760,4337604,4433800,4473940,4448148,4544968,4570876,4593376,4555708,4704656,4708844,4708684,4854344,4820472,4893780,4892264,4905072,4936340,4959436,5026784,5125716,5256956,5327744,5298552,5268044,5092120,5052628,5058904,5093208,5138648,5164728,5217828,5272084,5287824,5338512,5374208,5384388,5502202,5553155
 "20000","Kansas",4,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",333488,345564,348340,343196,328892,316424,311408,314044,325696,338520,351860,364316,377216,383096,387072,389104,351052,349620,347116,343384,365392,364336,367572,375132,405520,414872,420924,423804,359028,356752,352572,346504,360960,360328,366992,381176,483636,503960,518452,526732,500976,501492,501004,499592,415564,412568,408856,404304,402324,394260,383924,371240,457564,455148,469400,500872,499396,530276,547444,550792,438604,434564,434728,438812,560628,562988,557984,545440,509744,499792,498832,506856,571012,586080,597092,604444,527212,528216,526988,523592,546504,545108,547744,555052,565356,572697
 "20000","Kansas",4,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",44027392,44827852,45476240,46072992,46755688,47212796,47466260,49311100,49564784,50426260,51458644,50464388,51786188,52322056,52703388,52817540,52801560,53516532,53377552,53610224,53968220,53903836,54633136,55277432,55885708,56849992,58461400,58177256,58662656,59378160,60498128,60400924,62121740,62792664,63428108,65303340,66643732,67533772,67584664,68720180,70108804,70981768,71266432,70772120,67944648,68333708,68043296,68505132,67799724,69317112,70396524,70705112,70927876,72051720,72703792,72184588,73732556,73619076,73747452,75923848,75864244,77024212,77286508,77782824,79160040,79398064,79900416,80600132,82087568,82682056,82404292,82825204,81964468,82462324,83185596,83733268,84039952,84154856,84825524,85729176,86895632,88044436,88740396,88995832,90648136,91474963
 "20000","Kansas",4,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",35693636,36312072,36887396,37323812,37996736,38187512,38474776,39938752,40104584,40848828,41891096,40929444,42070432,42406700,42546224,42532448,42375452,42937384,42771076,42948008,43089220,42907152,43444960,44121872,44355300,45273496,46496212,46218788,46808844,47426036,48169844,47824248,49458632,49804312,50339900,51945492,53115112,53664968,53453036,54202592,55466516,56164008,56207608,55667756,52767780,53028892,52755496,53049528,52261304,53559376,54756152,54772204,55110424,55799412,56403880,56045872,57535808,57595712,57444412,59636236,59337336,60447456,60624528,61156172,62228868,62413532,62796728,63491060,64941528,65755340,65382548,65909792,64980420,65336024,65973668,66470896,67103888,66765628,67670732,68092676,69360476,70202692,70656240,70862440,72338082,72979847
 "20000","Kansas",4,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",66864,69352,68928,73640,73616,70212,71584,71572,66240,63368,78948,95836,73368,74308,70552,72864,72676,75768,79148,73352,71980,74824,79988,84772,92856,89160,85340,85016,90328,86268,85460,94864,91424,94460,94636,97632,92988,97296,94660,96076,96272,97076,106372,104336,110908,106920,115684,116848,111668,129972,118956,120588,121980,118772,128888,131600,132412,139492,135352,148500,142072,148284,147804,151376,155808,153744,160676,164316,168184,169048,184348,170076,180188,181416,184972,187496,176684,178312,178988,188300,195988,193312,192436,198484,206186,201418
 "20000","Kansas",4,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",304356,276688,277572,257184,265676,258320,257456,269392,260416,282216,302692,320012,344968,346340,345456,329260,298324,293444,280564,282464,306216,317288,319660,341044,339068,355908,402148,384228,391284,395568,409528,443104,486660,530536,517364,530076,545572,541304,565384,561976,601852,638780,643808,635004,541900,488256,491492,480496,534256,535084,526088,540048,551684,583048,665392,586636,657640,705816,702716,711988,719860,746828,718644,718852,755340,772996,744772,746584,688428,604072,585680,528744,509380,458280,469904,496348,486896,493332,496832,486468,508840,558920,515360,492516,523246,554290
