GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "17000","Illinois",3,SQINC6N,1,"...","Compensation of employees (thousands of dollars, seasonally adjusted)","Thousands of dollars",246634816,251704228,256279392,259848808,264069508,267642708,267662752,274103964,281486524,282213348,287922300,289769824,295377824,293841012,295007572,296078860,295313480,300413200,299723576,301197020,299163692,303379604,306320372,309633320,311090348,316470368,322297912,324477344,328530480,330522104,334639844,337628956,346144816,349684896,351863116,357219656,364465576,367408960,368137640,375019112,374686844,375442156,376831140,374632728,359419584,358689576,357576108,359375224,354824256,361547216,365984512,367870988,375375848,376988536,380463332,377712208,388674684,389646744,390950688,399189436,396895944,400034512,400319020,404298444,409716924,410845528,413315796,419296908,426251280,427922856,434449588,435819824,435678936,436619380,437336580,444151448,446073400,449690392,455620812,459454532,467932048,469986732,474000888,475597384,485502121,490594627
 "17000","Illinois",3,SQINC6N,5,"..."," Wages and salaries","Thousands of dollars",204480964,208661008,212422876,215524664,219095768,222014348,221977404,227452352,234185464,234463144,239025164,239999568,243836732,241621156,241656008,241786244,240455080,244261816,243359620,243772568,241447204,244928884,247135196,250011344,250519612,255028276,259856480,261139812,263614328,265056320,268434808,270957068,278554144,281389492,283137256,287789956,294358800,296731556,297218472,303191388,303287680,303597012,304506332,302034640,287291616,286580728,285502544,287437224,283418476,290001612,294110356,295644700,301219988,302295184,305084148,302246512,312080764,312794016,313460116,320639452,317705044,319737848,319533840,323420948,329667540,330959448,333643464,339041212,345725972,347481436,353327516,354104216,353581984,354040496,354620792,360266832,362068232,365011148,369794684,372977524,380029384,381422120,384579344,385737388,394432358,398689621
 "17000","Illinois",3,SQINC6N,6,"..."," Supplements to wages and salaries","Thousands of dollars",42153852,43043220,43856516,44324144,44973740,45628360,45685348,46651612,47301060,47750204,48897136,49770256,51541092,52219856,53351564,54292616,54858400,56151384,56363956,57424452,57716488,58450720,59185176,59621976,60570736,61442092,62441432,63337532,64916152,65465784,66205036,66671888,67590672,68295404,68725860,69429700,70106776,70677404,70919168,71827724,71399164,71845144,72324808,72598088,72127968,72108848,72073564,71938000,71405780,71545604,71874156,72226288,74155860,74693352,75379184,75465696,76593920,76852728,77490572,78549984,79190900,80296664,80785180,80877496,80049384,79886080,79672332,80255696,80525308,80441420,81122072,81715608,82096952,82578884,82715788,83884616,84005168,84679244,85826128,86477008,87902664,88564612,89421544,89859996,91069763,91905006
 "17000","Illinois",3,SQINC6N,7,"...","  Employer contributions for employee pension and insurance funds 2/","Thousands of dollars",28070480,28704192,29279676,29592500,30066864,30572560,30685056,31339716,31598088,32061316,32932816,33740052,35241028,36059520,37197120,38107084,38645448,39682888,39910464,40930248,41138628,41600572,42146432,42346208,42951128,43446432,43992060,44659384,45742136,46119736,46606128,46959628,47592468,48264688,48722652,49191144,49567260,50050004,50316536,50869676,50612208,51091836,51523312,52018092,52459440,52517036,52596600,52401936,51725752,51513584,51672580,51931212,52838432,53269304,53673412,53855592,53990008,54117584,54723080,55352128,56370320,57394536,57988328,57870760,56815312,56656388,56339104,56705408,56818664,56721440,57048836,57612180,58085556,58525216,58610112,59432752,59528100,60028100,60907392,61349468,62551648,63136012,63827520,64173196,64766169,65335676
 "17000","Illinois",3,SQINC6N,8,"...","  Employer contributions for government social insurance","Thousands of dollars",14083372,14339028,14576840,14731644,14906876,15055800,15000292,15311896,15702972,15688888,15964320,16030204,16300064,16160336,16154444,16185532,16212952,16468496,16453492,16494204,16577860,16850148,17038744,17275768,17619608,17995660,18449372,18678148,19174016,19346048,19598908,19712260,19998204,20030716,20003208,20238556,20539516,20627400,20602632,20958048,20786956,20753308,20801496,20579996,19668528,19591812,19476964,19536064,19680028,20032020,20201576,20295076,21317428,21424048,21705772,21610104,22603912,22735144,22767492,23197856,22820580,22902128,22796852,23006736,23234072,23229692,23333228,23550288,23706644,23719980,24073236,24103428,24011396,24053668,24105676,24451864,24477068,24651144,24918736,25127540,25351016,25428600,25594024,25686800,26303594,26569330
 "17000","Illinois",3,SQINC6N,81,"111-112"," Farm compensation","Thousands of dollars",373904,389980,398164,398420,388000,380352,374284,371456,368012,370780,377228,387008,406760,412320,415888,417312,392048,389732,386368,381776,489872,487392,490364,498716,571564,583412,591688,596772,499736,499544,497744,494356,439584,442788,453220,471008,548844,568544,579948,582460,597108,593272,591476,592080,520372,522024,523488,524000,521916,514264,500544,480808,614136,605640,621972,664392,491492,523980,542312,545748,478384,473556,473156,476600,512732,514676,509748,497768,571768,560932,561072,572292,565276,580628,589176,591244,492092,491312,493160,497628,548836,557744,567376,578544,589114,596759
 "17000","Illinois",3,SQINC6N,82,"..."," Nonfarm compensation","Thousands of dollars",246260912,251314248,255881228,259450388,263681508,267262356,267288468,273732508,281118512,281842568,287545072,289382816,294971064,293428692,294591684,295661548,294921432,300023468,299337208,300815244,298673820,302892212,305830008,309134604,310518784,315886956,321706224,323880572,328030744,330022560,334142100,337134600,345705232,349242108,351409896,356748648,363916732,366840416,367557692,374436652,374089736,374848884,376239664,374040648,358899212,358167552,357052620,358851224,354302340,361032952,365483968,367390180,374761712,376382896,379841360,377047816,388183192,389122764,390408376,398643688,396417560,399560956,399845864,403821844,409204192,410330852,412806048,418799140,425679512,427361924,433888516,435247532,435113660,436038752,436747404,443560204,445581308,449199080,455127652,458956904,467383212,469428988,473433512,475018840,484913007,489997868
 "17000","Illinois",3,SQINC6N,90,"113-814","  Private nonfarm compensation","Thousands of dollars",209264924,213877524,217808952,221218252,224802808,227700244,227534812,232990708,240219812,240660936,245169672,246575492,250945388,248096492,247729552,247723136,246764208,250685496,250638964,250775004,248277092,252450824,254137620,257910260,257612300,262317712,268072688,269446688,272735088,274602180,278515684,281363992,289464064,292283336,293845708,298360584,305390212,308231308,308308876,314468944,313888820,313956512,315003772,311916912,297065768,295311696,293570576,294783676,288596504,294918944,299632576,301412264,308941568,310749912,313937240,311578668,322810512,323740508,324239112,332621012,329127956,331308004,330576236,334872788,340269300,341668296,344625328,348716284,355856200,357487484,365485208,366052532,366534264,367420256,368676988,374851704,376713016,380166876,385345520,388946580,397083532,398606004,401597804,403272324,412531014,417068278
 "17000","Illinois",3,SQINC6N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",113508,108596,108536,143408,115572,107364,97232,106280,101632,103168,105856,140944,121500,119456,119012,114096,116372,115484,116332,115496,112548,115092,114560,121092,122804,125512,122104,129704,125856,125852,133096,128356,138504,138468,136816,143548,140552,151140,159656,156744,156516,161040,175208,169776,174132,176108,181560,176200,145560,145540,143100,151976,147024,151988,159436,163912,167016,182004,179940,175352,166144,162636,175268,182432,232576,231224,233716,234384,223676,227452,241392,238436,231844,236340,243756,246792,259520,249308,257000,258300,262900,264116,263804,274328,260498,270694
 "17000","Illinois",3,SQINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",611260,591320,652120,604136,596404,620992,605712,598944,579816,553272,577788,578752,623512,632388,624248,611868,611976,591848,587492,602756,581456,586980,594344,603284,597568,608912,625208,620732,623932,646248,676556,702344,709944,729780,729228,747656,739816,764836,750952,722076,733760,725568,732180,746752,720192,736496,679532,689456,654960,708780,878376,744464,722560,759608,782568,780392,839444,862516,852208,849680,832592,841912,845672,857952,851960,899844,880188,922292,902972,859272,848076,829548,758284,739952,761928,767216,743180,773420,754224,737464,771532,771004,784492,772536,831513,866875
