GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "18000","Indiana",3,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",151535726,154163778,155922038,157781894,158438791,159771539,161332715,165883071,169711279,171796143,173873275,172578023,176230176,176109816,175375572,175687672,175957408,178016996,178945052,180753376,180027364,181225992,182743188,186612544,186553952,190923888,192589580,195125588,193233592,196658696,199076248,201818464,206763916,208756796,210431220,211758044,214855048,216772228,216599548,219030440,223207620,231598320,226600480,223924220,218945088,219659312,219377144,223117848,224817204,229168532,231665384,234785792,240394288,243335548,247930892,249725044,252673416,256394900,256943680,262585948,260243520,260332196,260599168,260524080,264977504,269799840,272992764,276174284,277241972,281172504,283066476,285285600,285776552,288874080,291636312,294304416,297531664,299378780,301674784,306226904,311935960,313509028,316541292,320077724,323497920,326642477
 "18000","Indiana",3,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6480787,6487158,6494625,6501914,6507061,6512609,6519434,6525604,6530207,6534823,6542694,6551697,6557516,6564168,6572174,6579615,6584761,6590233,6596548,6601576,6603562,6606259,6612274,6619518,6624501,6629939,6637538,6645362,6651017,6656541,6664758,6673376,6680218,6687537,6696465,6704783,6711287,6718284
 "18000","Indiana",3,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),34690,35326,35670,36110,36944,37364,38030,38268,38693,39235,39272,40079,39686,39660,39652,39596,40241,40939,41384,41835,41984,42562,42809,43098,43139,43571,43937,44287,44735,44975,45264,45888,46695,46880,47270,47739,48202,48620
 "18000","Indiana",3,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",113480782,115562946,117119242,119417350,120368799,121679023,122812971,126623219,129347627,130098659,131278023,129460511,132367504,131908864,131820552,131309156,132052448,133776160,135132456,136592008,135487448,136874528,138170028,142326380,141581796,145454556,146919812,147555000,146089056,148773472,150586912,151513064,155052316,155730264,156162416,157486152,159095132,159659016,159472744,160862512,164345136,163608140,162507608,161557560,154693344,154315052,154790792,158766124,158560924,163290220,165236288,167010324,169658560,172006304,176235960,176417352,179416536,181309748,181625740,183501896,186823152,187247152,187840748,187561592,189733964,191880272,193214924,195044696,194933484,197619296,199238452,201231452,201231600,203603704,205882044,208042308,210508052,210711672,212090336,215092960,218544236,219195636,221054060,223554540,225445499,226846242
 "18000","Indiana",3,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",12899708,13101144,13237468,13466028,13587972,13711864,13796712,14164932,14403928,14389480,14517468,14275108,14661108,14586772,14548936,14531504,14695264,14911408,15043136,15167500,15204288,15333256,15438200,15876164,15854628,16235744,16444284,16505720,16636620,16920012,17140340,17264136,17710800,17829336,17878868,17995456,18286160,18341024,18333932,18509840,18769456,18742348,18795540,18841308,17948884,17986380,17954600,18205748,18167248,18526024,18529572,18540316,16913056,17003216,17257088,17162776,17634008,17735332,17785412,17991380,20546008,20624892,20748436,20726776,21127260,21262972,21483876,21783988,21955044,22342796,22413784,22552308,22494880,22674472,22879120,23139272,23492156,23533108,23703948,23986676,24523692,24535160,24707552,24864684,25350871,25560327
 "18000","Indiana",3,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",6714532,6821356,6892324,7006944,7093244,7152748,7193200,7384308,7494936,7497852,7565112,7444516,7662376,7635132,7624792,7617412,7729540,7840504,7910188,7972116,7950132,8004268,8059860,8296692,8278492,8481736,8582460,8605988,8673988,8813280,8917592,8981232,9294912,9379312,9412516,9466556,9658668,9697828,9697388,9790352,9969784,9965832,9992712,10023120,9579652,9592064,9590748,9741620,9698408,9891780,9898948,9900804,7961004,8002496,8114928,8099060,8269136,8328568,8357400,8419992,10909368,10938648,11006116,10975824,11238352,11312388,11419724,11566032,11704996,11904304,11941216,12011368,12071484,12167000,12272128,12409624,12666844,12693212,12786336,12932492,13378368,13382544,13474592,13561912,13846997,13953759
 "18000","Indiana",3,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",6185176,6279788,6345144,6459084,6494728,6559116,6603512,6780624,6908992,6891628,6952356,6830592,6998732,6951640,6924144,6914092,6965724,7070904,7132948,7195384,7254156,7328988,7378340,7579472,7576136,7754008,7861824,7899732,7962632,8106732,8222748,8282904,8415888,8450024,8466352,8528900,8627492,8643196,8636544,8719488,8799672,8776516,8802828,8818188,8369232,8394316,8363852,8464128,8468840,8634244,8630624,8639512,8952052,9000720,9142160,9063716,9364872,9406764,9428012,9571388,9636640,9686244,9742320,9750952,9888908,9950584,10064152,10217956,10250048,10438492,10472568,10540940,10423396,10507472,10606992,10729648,10825312,10839896,10917612,11054184,11145324,11152616,11232960,11302772,11503874,11606568
 "18000","Indiana",3,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",2501676,2550032,2602796,2642168,2775636,2826720,2825152,2877096,3037472,3049468,3134540,3236416,3317912,3335600,3382860,3403344,3395584,3455760,3434012,3440188,3460512,3510752,3555016,3534616,3736544,3741232,3836116,3890468,4059328,4071040,4123848,4165896,4244388,4295564,4335860,4412544,4641888,4679284,4683744,4777200,4643304,4698384,4710264,4691956,4593384,4602248,4606812,4600104,4370576,4435792,4524560,4527668,4701120,4713532,4745648,4729244,4690880,4700948,4708416,4815568,5190284,5248392,5217676,5267796,5130412,5148380,5172968,5262716,5706348,5725768,5824732,5851972,5937536,5908616,5922220,5986752,6268088,6343268,6429164,6466252,6739132,6787688,6849996,6869716,7034829,7111597
 "18000","Indiana",3,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",103082750,105011834,106484570,108593490,109556463,110793879,111841411,115335383,117981171,118758647,119895095,118421819,121024308,120657692,120654476,120180996,120752768,122320512,123523332,124864696,123743672,125052024,126286844,129984832,129463712,132960044,134311644,134939748,133511764,135924500,137570420,138414824,141585904,142196492,142619408,143903240,145450860,145997276,145822556,147129872,150218984,149564176,148422332,147408208,141337844,140930920,141443004,145160480,144764252,149199988,151231276,152997676,157446624,159716620,163724520,163983820,166473408,168275364,168548744,170326084,171467428,171870652,172309988,172102612,173737116,175765680,176904016,178523424,178684788,181002268,182649400,184531116,184674256,186837848,188925144,190889788,193283984,193521832,194815552,197572536,200759676,201448164,203196504,205559572,207129457,208397512
 "18000","Indiana",3,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",29429068,29928812,30029252,29624584,28960192,28965372,29181744,29981948,30781252,31441892,31979396,31757332,31778016,31368392,30992276,30634096,29944520,30169624,29914644,30171432,30066708,29726068,29757036,29939516,29713180,30001392,30015820,31494540,29903752,30497416,30655908,32036452,32777660,33781352,34259596,34600472,34898760,36204852,36538904,36765836,37560840,37365716,37761024,36862236,34930592,34165264,33346572,32780932,32475104,32894008,33219696,34395324,35769672,36382740,36817716,38108276,38692096,39492788,38972092,42386740,38565808,38954964,39580768,39904356,40710520,41900864,42766716,43355984,43770348,45162676,45669940,45309468,45493696,45775964,46127032,46654572,47811804,48255016,48662988,50151900,51424776,52368664,53181024,53700960,53201474,54125631
 "18000","Indiana",3,SQINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",19023908,19223132,19408216,19563820,19922136,20012288,20309560,20565740,20948856,21595604,21998784,22398872,23427852,24083732,23728820,24872580,25260120,25526860,25507076,25717248,26216984,26447900,26699308,26688196,27377060,27962452,28262116,28691300,29818076,30236780,30849920,31367188,32400352,32778952,33552216,33254332,34505428,34570100,34238088,35134732,35427796,44668428,40417124,39653776,42676652,44563128,44587568,45176436,47577848,47074536,47214412,47392792,47177992,47236188,47388656,47632948,47507912,48626748,49422844,49873124,50210284,49506580,48708412,48517112,50529868,52133296,53322032,54294876,54786836,55007560,54747136,55445016,55608600,56260268,56584136,56760056,56435876,57601932,58196244,58502468,59751508,59692200,60163764,60817192,63166989,64119334
 "18000","Indiana",3,SQINC5N,50,"..."," Wages and salaries","Thousands of dollars",85019604,86491632,87529880,89135404,90017884,90830736,91437868,94064836,95893340,95813372,96612804,94783572,97245848,96592064,96195412,95951420,96315712,97761100,98582076,99306200,98600952,99449296,100342016,103630068,102535960,105477920,106999668,107276312,106775556,108348516,109524412,110003824,112360136,112890496,113178028,114090292,116125888,116665780,116503024,117484052,118745596,118160736,118060276,117909144,111001364,111019724,110895724,112895992,111129636,114446032,115457804,116400724,117460084,118568868,120630240,119888528,123547084,124156684,124541572,126321820,127269288,127303124,127834468,127724344,130019952,131255464,132881524,134980548,136183504,138723740,139433184,140609408,140251624,141797740,143592724,145828776,147845796,148618176,150042528,152098056,154825716,154816900,156024192,156978180,159407896,160891303
 "18000","Indiana",3,SQINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",18086300,18449196,18683516,19016752,19248700,19618340,19976504,20770872,21331536,21663756,21948716,21625540,22202552,22071200,22078204,22053824,22282076,22630348,22940908,23441660,23594296,23837104,24008208,24670480,24567060,25060972,25353512,25642792,25871104,26508700,26836388,27041024,27451944,27741772,27934320,28080640,28352620,28643132,28865640,29195056,29653440,29572536,29271544,28819016,27194008,26709212,26586908,27080024,27391740,28084892,28238488,28307392,28260576,28452412,28875844,29100380,30013164,30350612,30420060,30208564,30000740,29927688,30413908,30959744,32914368,32945892,32899200,32773256,32271760,32482560,32537896,32971080,33348680,33961048,34337252,34517032,34430728,34295796,34477408,34996680,35689084,36041244,36409904,36743620,37024969,37353218
 "18000","Indiana",3,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",11901124,12169408,12338372,12557668,12753972,13059224,13372992,13990248,14422544,14772128,14996360,14794948,15203820,15119560,15154060,15139732,15316352,15559444,15807960,16246276,16340140,16508116,16629868,17091008,16990924,17306964,17491688,17743060,17908472,18401968,18613640,18758120,19036056,19291748,19467968,19551740,19725128,19999936,20229096,20475568,20853768,20796020,20468716,20000828,18824776,18314896,18223056,18615896,18922900,19450648,19607864,19667880,19308524,19451692,19733684,20036664,20648292,20943848,20992048,20637176,20364100,20241444,20671588,21208792,23025460,22995308,22835048,22555300,22021712,22044068,22065328,22430140,22925284,23453576,23730260,23787384,23605416,23455900,23559796,23942496,24543760,24888628,25176944,25440848,25521095,25746650
 "18000","Indiana",3,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",6185176,6279788,6345144,6459084,6494728,6559116,6603512,6780624,6908992,6891628,6952356,6830592,6998732,6951640,6924144,6914092,6965724,7070904,7132948,7195384,7254156,7328988,7378340,7579472,7576136,7754008,7861824,7899732,7962632,8106732,8222748,8282904,8415888,8450024,8466352,8528900,8627492,8643196,8636544,8719488,8799672,8776516,8802828,8818188,8369232,8394316,8363852,8464128,8468840,8634244,8630624,8639512,8952052,9000720,9142160,9063716,9364872,9406764,9428012,9571388,9636640,9686244,9742320,9750952,9888908,9950584,10064152,10217956,10250048,10438492,10472568,10540940,10423396,10507472,10606992,10729648,10825312,10839896,10917612,11054184,11145324,11152616,11232960,11302772,11503874,11606568
 "18000","Indiana",3,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",10374878,10622118,10905846,11265194,11102215,11229947,11398599,11787511,12122751,12621531,12716503,13051399,12919104,13245600,13546936,13303912,13454660,13384712,13609472,13844148,13292200,13588128,13819804,14025832,14478776,14915664,14566632,14635896,13442396,13916256,14226112,14468216,15240236,15097996,15050068,15315220,14616624,14350104,14104080,14183404,15946100,15874868,15175788,14829400,16497972,16586116,17308160,18790108,20039548,20759296,21539996,22302208,23937900,24985024,26729876,27428444,25856288,26802452,26664108,26971512,29553124,30016340,29592372,28877504,26799644,27678916,27434200,27290892,26478220,26412996,27267372,27650964,27631296,27844916,27952068,27696500,28231528,27797700,27570400,27998224,28029436,28337492,28619964,29832740,29012634,28601721
 "18000","Indiana",3,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",398306,445490,513630,615798,329155,190099,129927,190375,502583,657967,598335,687671,906820,833596,817344,566440,203408,9204,226572,382564,733712,959412,1008616,1112920,1876220,1874856,1517320,1642872,1010100,1157716,1094148,852924,860160,775728,783560,943260,1124032,1069040,1157584,1556856,2284604,2237312,1721644,1566532,972220,989044,1155892,1591748,1066168,1096144,1253200,1446416,2612800,2325796,2608632,2100100,1892280,2023160,1776600,1649240,5224580,5292980,4866272,4119540,2717500,3094684,2165728,2098124,659872,745788,916560,1006760,1104896,1325356,1236684,984716,1555528,1170152,866200,796288,990656,1129900,872420,1825840,820744,130004
 "18000","Indiana",3,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",9976572,10176628,10392216,10649396,10773060,11039848,11268672,11597136,11620168,11963564,12118168,12363728,12012284,12412004,12729592,12737472,13251252,13375508,13382900,13461584,12558488,12628716,12811188,12912912,12602556,13040808,13049312,12993024,12432296,12758540,13131964,13615292,14380076,14322268,14266508,14371960,13492592,13281064,12946496,12626548,13661496,13637556,13454144,13262868,15525752,15597072,16152268,17198360,18973380,19663152,20286796,20855792,21325100,22659228,24121244,25328344,23964008,24779292,24887508,25322272,24328544,24723360,24726100,24757964,24082144,24584232,25268472,25192768,25818348,25667208,26350812,26644204,26526400,26519560,26715384,26711784,26676000,26627548,26704200,27201936,27038780,27207592,27747544,28006900,28191890,28471717
 "18000","Indiana",3,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",664166,722138,794982,895914,600167,454703,389699,448159,758535,916123,861083,957043,1189280,1119824,1106112,856460,475584,280004,495000,647508,1034084,1258832,1311460,1423652,2208564,2216124,1863308,1989392,1335196,1479128,1411736,1166500,1151784,1069360,1084908,1258264,1471748,1430948,1526932,1926500,2616908,2565968,2048928,1894824,1337424,1356336,1523860,1958700,1468008,1490924,1637392,1816524,2966168,2675772,2968952,2484976,2299788,2455740,2221100,2092204,5670312,5731864,5306012,4567476,3205740,3584336,2649824,2569560,1053772,1131124,1301352,1399024,1500432,1732172,1650368,1401048,2026020,1639552,1335040,1265148,1523536,1666212,1414600,2376940,1382099,698645
 "18000","Indiana",3,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",112816616,114840808,116324260,118521436,119768632,121224320,122423272,126175060,128589092,129182536,130416940,128503468,131178224,130789040,130714440,130452696,131576864,133496156,134637456,135944500,134453364,135615696,136858568,140902728,139373232,143238432,145056504,145565608,144753860,147294344,149175176,150346564,153900532,154660904,155077508,156227888,157623384,158228068,157945812,158936012,161728228,161042172,160458680,159662736,153355920,152958716,153266932,156807424,157092916,161799296,163598896,165193800,166692392,169330532,173267008,173932376,177116748,178854008,179404640,181409692,181152840,181515288,182534736,182994116,186528224,188295936,190565100,192475136,193879712,196488172,197937100,199832428,199731168,201871532,204231676,206641260,208482032,209072120,210755296,213827812,217020700,217529424,219639460,221177600,224063400,226147597
 "18000","Indiana",3,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",98799812,100478216,101750128,104001960,104888508,105929688,107205248,110281440,112280632,112769984,113800428,112437568,114294260,114035924,113713788,113353408,114306132,115955040,116890132,117890620,116334372,117086976,118015988,121817256,119955880,123695180,125463552,125417496,124756328,126410140,128567108,129928676,133376524,133974376,134117356,135078072,136253456,136660528,136058444,136911172,139237580,138522140,137644988,136727592,130344392,129755184,129939424,133337144,133765868,138162044,140513652,141411416,143795504,145378848,149146920,150340536,153407108,155448300,155912212,158096784,157915316,158434284,159304784,159517036,162783028,164334108,166504120,168124068,169753068,172031236,173099324,175200984,174951864,176875536,179112412,181582592,183192584,183724524,185198848,187776312,191166460,191249848,193113540,194454080,197243973,199201532
 "18000","Indiana",3,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",519188,530220,538392,551564,510880,517476,523948,533188,591828,616744,645424,691324,552768,687368,788636,797132,681744,655732,650448,646932,490372,498992,519776,531248,298784,307120,293948,306228,209156,252692,368844,553672,518752,448780,422160,431064,363528,357328,344688,310732,310324,269684,297352,385176,259212,284516,302296,294512,454632,414948,410380,405380,303248,318168,347944,355768,412716,397544,384256,371208,439148,448128,458116,471828,506092,512588,548688,513172,660132,574560,629216,732956,574564,582744,615912,630508,602432,604324,619908,620796,612416,607904,667264,691644,699294,689730
