GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "44000","Rhode Island",1,SQINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",764148,776960,790704,804736,804788,850508,849796,884480,896088,900804,954460,915524,963076,938492,951356,977560,994556,1000896,969924,990936,1016576,1071484,1079876,1048560,1089064,1118196,1131384,1135748,1172836,1171300,1156880,1215720,1232256,1311708,1846444,1274160,1430840,1315204,1289492,1325132,1450128,1341460,1354036,1369936,1345160,1376072,1338504,1341752,1335536,1382812,1412032,1390624,1393232,1411260,1398400,1412356,1464308,1450640,1457584,1465212,1564296,1519952,1523248,1537024,1611368,1660596,1657440,1728948,1726548,1795964,1798896,1850604,1800652,1834484,1851808,1884472,1928928,1952844,1956124,1991684,2062272,1994684,2054388,2080988,2225244,2266821
 "44000","Rhode Island",1,SQINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",392772,332340,375824,327040,330188,317672,333360,361696,379488,444076,439508,476172,397032,443024,433012,423944,397024,413076,467020,475196,804016,524556,607444,756336,647244,713600,771344,636776,850192,762116,756376,740568,785700,995112,830200,893416,925900,922520,1015036,894860,1079320,1069512,852796,986796,839644,834344,948980,885052,934580,877528,1037700,1041664,841544,1149828,1076396,1122420,1136356,1151496,1180140,1356800,1283016,1268812,1318152,1427040,1575832,1434464,1406512,1469472,1661256,1662076,1524240,1399772,1613284,1809136,1684576,1484088,1638352,1622320,1718424,1735864,1500488,1583984,1527408,2060916,1458486,1491600
 "44000","Rhode Island",1,SQINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",453252,467564,478164,488076,484652,496184,509748,517472,551076,548488,541264,537244,571496,561004,552304,553676,541748,542216,543836,549208,521844,546344,558708,582508,610984,626348,651172,654012,674460,673244,676784,679436,688100,705488,705128,721708,739720,744864,738760,748336,747952,739536,743576,752280,694820,690816,697660,710608,705304,741968,754296,754144,758260,754432,772736,761988,794808,802296,802680,827052,860156,884584,885736,899432,896116,905448,922304,990572,961088,983176,994236,1012704,1019428,1018860,1028448,1034824,1045592,1070288,1106016,1127672,1147540,1165300,1167756,1185460,1204327,1226078
 "44000","Rhode Island",1,SQINC7N,1500,"61","   Educational services","Thousands of dollars",462016,463720,480312,490520,489588,504968,524008,514864,539908,546220,551736,567296,567400,599716,596284,614524,627276,643272,658824,648720,670816,664484,675984,696200,698808,724848,736588,732596,748728,764396,766696,780684,800824,810880,824880,834620,858800,860564,882700,897184,911236,913504,942848,953756,955252,957400,955600,954064,960264,1011656,996584,974732,996784,986388,1020108,1038152,1004892,996304,969488,986440,1008336,1034056,1032604,1048976,1068296,1057316,1092016,1098216,1107616,1136128,1147928,1132488,1111560,1109616,1076132,1067016,1124768,1118572,1142768,1177916,1163728,1170124,1166568,1180948,1196044,1176509
 "44000","Rhode Island",1,SQINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",2017168,2046448,2054844,2086196,2056468,2098400,2090444,2083240,2103736,2035528,2090096,2092000,2110988,2114796,2144308,2218756,2294096,2345588,2392528,2423884,2443712,2485304,2529172,2539236,2570384,2601884,2730564,2694724,2707344,2735592,2812544,2832944,2875420,2930752,2909292,2959764,3002136,3027064,3045184,3072400,3115912,3112588,3137300,3216972,3162776,3219392,3258876,3415432,3277308,3373200,3397092,3440748,3396492,3432856,3460552,3416112,3475376,3442168,3484924,3504908,3602280,3581552,3584348,3596384,3646132,3651792,3682792,3695060,3787072,3804752,3825732,3859408,3792060,3809568,3897140,3894132,3881212,3907116,3899212,3917408,3962160,3985288,4003104,4052904,4165097,4197692
 "44000","Rhode Island",1,SQINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",104944,111476,114348,114308,112136,113816,120988,130180,138844,141072,137948,144856,146616,153760,152832,154660,152588,160044,163480,168380,170212,168472,174596,186628,160788,172136,182796,172208,179480,178260,183184,185164,191448,192800,192456,194416,209616,217704,212296,223712,222944,212048,209568,220276,198076,202896,213460,208936,203404,204524,211260,211708,215268,214944,215268,207340,229028,215908,216756,227732,229652,237520,259292,272196,293708,283268,273276,289632,300108,301208,313092,318512,327616,346508,341512,338260,355788,365896,350156,341108,362036,344732,333164,345560,358982,363135
 "44000","Rhode Island",1,SQINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",465056,473792,485964,499888,494188,523084,531016,552324,568696,570436,580980,573720,591408,608188,608748,616116,632160,646512,649064,659812,663340,670472,685244,707780,683772,710904,727792,720840,717676,720864,732316,729556,739076,744848,744040,758068,773196,766136,759732,769588,776104,773928,760456,769108,730176,744988,746400,754180,748632,761736,784808,778768,781252,795272,817084,818108,857652,855992,854784,866656,890960,902748,909400,926328,942832,960736,971084,999548,981276,1027352,1043936,1073400,1075352,1093756,1123348,1130716,1137916,1152944,1173076,1184932,1195228,1220760,1238976,1263052,1294620,1309866
 "44000","Rhode Island",1,SQINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",407488,416116,428516,433564,429104,435692,438128,442004,453168,455480,467744,471012,477992,484700,494924,504840,523052,531836,543432,549820,551660,567736,571188,584436,587580,585340,599364,598472,600504,600956,611592,609672,608680,621172,621780,626232,634324,639036,637260,641468,646420,636444,629824,633636,606344,618344,611100,618712,600136,610124,629696,624656,618836,629636,631448,628296,642012,633860,643308,640124,648484,654836,656820,668104,679060,691032,701448,715024,721164,727316,730152,741348,736312,747760,757448,754180,754020,769640,758600,778712,776188,789296,800760,811896,832201,838249
 "44000","Rhode Island",1,SQINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",2518828,2520604,2517788,2596136,2610668,2669476,2691544,2768760,2890204,2875008,2937124,2957448,2921024,3013312,3108056,3061716,3136620,3179624,3208824,3248728,3325400,3312728,3330680,3379380,3433812,3469816,3516516,3387588,3444720,3475240,3532544,3615588,3531024,3643880,3646852,3752552,3732228,3794444,3764660,3760940,3833652,3857680,3912860,3896620,3898000,3886672,3884312,3939532,3884756,4042260,3949436,4031116,3971444,4049916,4078832,3947136,4057704,4004148,4030764,4009708,4078856,4072180,4075024,4023848,4061048,4100088,4159996,4149700,4210592,4187960,4289908,4271824,4240092,4215440,4225528,4422308,4307272,4417624,4393864,4499116,4475420,4582048,4579784,4555404,4580909,4610465
 "44000","Rhode Island",1,SQINC7N,2001,"...","   Federal civilian","Thousands of dollars",469564,470116,478328,482160,473184,479536,483012,490260,509440,542020,526632,530124,523100,527736,544228,544364,555896,565164,570672,581636,585292,589136,599100,609280,628596,637404,635180,630952,635652,640592,648000,658888,667000,670452,672320,686680,692112,695332,696052,698716,696696,700296,709636,723820,730348,745464,754704,756868,767120,817632,788384,793864,795944,790276,790296,792308,798788,799484,800608,796836,791388,784496,764272,785856,789700,802552,818848,825184,832968,837688,838192,844252,845788,844848,853928,877136,894692,907468,922304,925296,918836,952908,926268,919296,923694,926816
 "44000","Rhode Island",1,SQINC7N,2002,"...","   Military","Thousands of dollars",216248,217816,217436,220600,217004,225372,242364,237164,248796,247652,242268,246812,248088,250316,257932,267056,272148,268276,284116,286092,301536,302700,285060,282964,288480,293092,302340,306036,304668,307672,308188,304704,297848,296244,290208,306212,310848,319304,323700,324736,332624,338460,339464,345804,350044,343604,351996,353596,354008,360048,348368,358160,354744,349056,344920,346840,352212,346512,344044,346812,346204,351168,358780,339840,326260,327376,339324,331560,320560,329036,336196,336272,328484,316508,313456,316996,322020,332084,325288,329636,336064,336092,341616,341904,345400,347107
 "44000","Rhode Island",1,SQINC7N,2010,"...","   State and local","Thousands of dollars",1833016,1832672,1822024,1893376,1920480,1964568,1966168,2041336,2131968,2085336,2168224,2180512,2149836,2235260,2305896,2250296,2308576,2346184,2354036,2381000,2438572,2420892,2446520,2487136,2516736,2539320,2578996,2450600,2504400,2526976,2576356,2651996,2566176,2677184,2684324,2759660,2729268,2779808,2744908,2737488,2804332,2818924,2863760,2826996,2817608,2797604,2777612,2829068,2763628,2864580,2812684,2879092,2820756,2910584,2943616,2807988,2906704,2858152,2886112,2866060,2941264,2936516,2951972,2898152,2945088,2970160,3001824,2992956,3057064,3021236,3115520,3091300,3065820,3054084,3058144,3228176,3090560,3178072,3146272,3244184,3220520,3293048,3311900,3294204,3311815,3336542
"Note: See the included footnote file."
"SQINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 2014:Q1-2019:Q1. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
