GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "19000","Iowa",4,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",37435148,37549436,38800688,39004456,39411120,39821180,40300592,41195340,41667004,41958320,42282128,41924660,42666316,42909000,43252160,43123824,43218064,43796648,43977444,43985668,44302168,44687180,45483704,46379816,46619492,47437268,48469424,49042340,49001928,49566676,50579916,50883608,51947000,52555540,52599968,53462204,54536252,55455336,55609700,56487320,56942792,57183312,57848868,57890608,56108320,56020184,55962484,56199456,55982848,57105200,57565276,58143212,58414936,59009384,60014112,59979192,61206780,61976936,62308928,63123888,63524496,63656856,64174944,64639128,66065124,66844232,67466852,68186856,69592184,69660852,70210784,70700324,71049336,71079352,72069940,72575020,73040068,73488224,73523164,74726364,75445600,76369892,76794604,76708580,77794639,78668531
 "19000","Iowa",4,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",311248,325080,331164,329560,319932,311780,305852,303700,303744,306660,312648,321208,339284,343508,346192,347424,329388,328012,325672,322176,420220,419252,423008,431684,462516,473024,479736,482640,395136,393000,389380,384132,344984,345436,352196,365552,577276,597172,607284,607628,501620,496912,495496,497380,503140,505404,504748,501256,531024,521296,508748,493360,481436,479688,494660,526472,634560,671136,690384,692756,584272,577344,576456,581436,691716,695600,690916,677472,581452,571444,570936,579936,558772,571232,578308,580388,718112,714824,711772,709068,633804,635384,640860,650552,662957,671570
 "19000","Iowa",4,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",37123900,37224356,38469524,38674896,39091188,39509400,39994740,40891640,41363260,41651660,41969480,41603452,42327032,42565492,42905968,42776400,42888676,43468636,43651772,43663492,43881948,44267928,45060696,45948132,46156976,46964244,47989688,48559700,48606792,49173676,50190536,50499476,51602016,52210104,52247772,53096652,53958976,54858164,55002416,55879692,56441172,56686400,57353372,57393228,55605180,55514780,55457736,55698200,55451824,56583904,57056528,57649852,57933500,58529696,59519452,59452720,60572220,61305800,61618544,62431132,62940224,63079512,63598488,64057692,65373408,66148632,66775936,67509384,69010732,69089408,69639848,70120388,70490564,70508120,71491632,71994632,72321956,72773400,72811392,74017296,74811796,75734508,76153744,76058028,77131682,77996961
 "19000","Iowa",4,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",30710672,30843052,32005692,32139348,32498400,32954036,33132416,33982440,34410788,34492556,34839956,34372636,35128324,35248412,35353284,35187660,35283476,35801432,35982884,35977268,36083528,36351324,37051456,37840480,38070232,38691576,39750100,40171600,40227800,40609076,41582656,41827344,42891876,43374884,43246376,44038488,44769328,45539744,45548488,46313188,46673432,46817116,47307316,47239492,45272800,45128524,45091380,45293352,45160848,46279724,46613620,47276400,47574660,48147240,48913768,48921576,50059740,50651228,50953084,51724452,52170808,52227432,52719076,53095080,54345208,55040464,55582608,56197508,57582732,57610032,58182380,58555848,58833916,58780668,59663192,60101752,60326536,60740356,60643388,61780920,62550304,63390608,63695640,63599856,64606630,65402477
 "19000","Iowa",4,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",50996,50696,48404,52760,55740,55364,54056,60340,55968,54764,51864,75908,54552,61116,72016,69204,61044,67084,70148,68968,75736,80384,82184,87988,94672,100416,101360,107740,102204,104184,111136,111868,114436,112940,105984,120104,117192,128252,132004,125248,130252,136304,143072,154368,146200,149412,150256,160736,160900,168932,184544,188332,171324,178252,196596,173884,201848,212136,220528,210472,220136,220628,232256,242152,231144,219596,225304,228904,218784,232540,233212,240020,236004,240244,239116,245268,245928,249316,251860,252912,262300,264512,266156,268196,261379,270248
 "19000","Iowa",4,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",69816,69488,68904,71024,71676,74216,73580,78072,76260,74180,76384,66944,73340,72544,73056,75776,76668,75740,73884,74736,71404,73564,74684,73760,76600,82056,84592,88164,85824,87412,91712,90256,89316,95012,90428,87636,104956,91000,88088,87808,89780,93564,97780,98792,89716,96228,98784,87152,85772,93740,94416,97732,93560,100388,101456,99800,103300,100648,98008,98732,102868,103656,105636,106228,106576,110668,113620,117644,114772,122640,120564,124116,120744,125136,129620,127116,134428,134472,134072,135988,141328,141508,145952,140576,145044,150912
 "19000","Iowa",4,SQINC7N,300,"22","   Utilities","Thousands of dollars",417372,451944,429396,427228,476452,447916,437992,489276,476884,427420,480488,464600,447916,475072,464344,471192,495056,501196,518268,503392,459468,465388,480860,477380,519944,511632,496612,487796,451112,442436,470636,504052,438788,488612,466684,474660,530908,518576,515892,511816,511280,546064,525812,553704,534244,573844,506792,509216,490988,529944,521800,530664,532056,540832,531236,509336,523816,513612,539356,580308,528064,533284,532540,496272,570096,548500,572916,548108,577752,554484,588208,566008,554232,556244,571224,596768,570108,617124,559220,603196,575916,625844,595356,618312,615192,613756
 "19000","Iowa",4,SQINC7N,400,"23","   Construction","Thousands of dollars",1853820,1947284,2065692,2122652,2163648,2143584,2145496,2178248,2233128,2159636,2114332,2096704,2251768,2242012,2270504,2281144,2317988,2328348,2307540,2326856,2308204,2354024,2431976,2494584,2491268,2582920,2627644,2624600,2715060,2792336,2894792,2878312,3205500,3132592,3034732,3087420,3183620,3116072,3108404,3216516,3237952,3257564,3419636,3319108,3133512,2925860,2847608,2753968,2764020,2803664,2741468,2798288,2766788,2839884,2998756,2960756,3064452,3142628,3096876,3212740,3230144,3268800,3467900,3540268,3689800,3911272,4027684,4190032,4458036,4394040,4330620,4454220,4769148,4850452,4880424,4741232,4506568,4258536,4225800,4318260,4464732,4529992,4616716,4583508,4600300,4765759
 "19000","Iowa",4,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",8228516,8442236,8514532,8723360,8721512,8767428,8823012,8917080,9077516,9195100,9158668,9022748,9162596,9034236,8969604,8645920,8678200,8835900,8751884,8609492,8601760,8612172,8813012,9152588,8980328,9387016,9595220,9786408,9694520,9906208,9998700,9971964,10226116,10274736,10217232,10342432,10468712,10535456,10619572,10701808,10978468,10740424,10728276,10545756,9842564,9509392,9504924,9643824,9585548,10047288,10209932,10202544,10284312,10479520,10663972,10764992,10807032,11051988,11056880,11066620,11249256,11337068,11357988,11473896,11708728,11808248,11777988,11963988,12067680,12108164,12122712,12143672,12009672,11876052,12077200,12015640,12408296,12536096,12784876,12946756,13164412,13335572,13617064,13595936,13805244,13985346
 "19000","Iowa",4,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",5201976,5385464,5463024,5540228,5517300,5538848,5618116,5670436,5851936,5946204,5868036,5809724,5894564,5798176,5727700,5408428,5443596,5538388,5494000,5349632,5334608,5356656,5573068,5761440,5674312,5991420,6148664,6302180,6245128,6398284,6430428,6440020,6680332,6737072,6665548,6775212,6854484,6850424,6914824,6956776,7013848,6893964,6867216,6651528,6110532,5794020,5727552,5766800,5787032,6092524,6317716,6298724,6469240,6623208,6713312,6847616,6846036,7040844,7041344,7015484,7143456,7194980,7233608,7285360,7483392,7515512,7507976,7548316,7630744,7640896,7581128,7488480,7390408,7247444,7334212,7127184,7470912,7572760,7718484,7833924,7904384,8096788,8327676,8325460,8427530,8517119
 "19000","Iowa",4,SQINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",3026540,3056772,3051508,3183132,3204212,3228580,3204896,3246644,3225580,3248896,3290632,3213024,3268032,3236060,3241904,3237492,3234604,3297512,3257884,3259860,3267152,3255516,3239944,3391148,3306016,3395596,3446556,3484228,3449392,3507924,3568272,3531944,3545784,3537664,3551684,3567220,3614228,3685032,3704748,3745032,3964620,3846460,3861060,3894228,3732032,3715372,3777372,3877024,3798516,3954764,3892216,3903820,3815072,3856312,3950660,3917376,3960996,4011144,4015536,4051136,4105800,4142088,4124380,4188536,4225336,4292736,4270012,4415672,4436936,4467268,4541584,4655192,4619264,4628608,4742988,4888456,4937384,4963336,5066392,5112832,5260028,5238784,5289388,5270476,5377714,5468227
 "19000","Iowa",4,SQINC7N,600,"42","   Wholesale trade","Thousands of dollars",2321756,2330204,2421196,2319064,2482420,2466708,2635516,2781812,2528448,2572660,2532696,2450696,2475032,2556208,2533040,2494836,2540884,2544676,2594812,2554528,2551744,2554548,2565500,2629000,2662404,2706828,2771728,2831964,2901968,2879828,2957384,2978404,3022176,3051360,3048012,3086136,3128768,3220708,3270908,3325688,3393332,3401128,3456340,3521072,3344128,3340924,3334240,3329336,3328344,3406212,3460996,3460616,3581284,3590024,3632984,3681824,3853924,3814072,3835900,3904172,3992076,3959992,3947732,3977688,4004956,4053352,4082804,4158972,4053832,4136700,4125884,4070340,4034964,4126216,4079848,4147552,4239120,4193704,4233196,4229944,4327208,4269676,4284156,4299148,4259289,4324420
 "19000","Iowa",4,SQINC7N,700,"44-45","   Retail trade","Thousands of dollars",3229772,3105968,3182300,3237508,3233196,3290552,3361668,3453756,3462428,3513948,3531128,3470568,3539736,3556828,3562528,3607468,3601356,3605292,3615408,3576960,3628148,3579564,3641620,3688052,3659152,3698956,3756636,3792860,3725760,3740304,3734916,3716196,3815268,3820552,3784020,3789980,3837056,3890256,3846556,3924376,3960368,3938724,3961808,3952868,3919716,3950360,3925172,3953664,3861216,3962640,3978500,3962260,4067056,4026916,4112872,4099176,4219884,4193276,4199124,4245360,4228092,4224664,4256076,4245788,4300180,4335292,4396012,4480228,4523300,4560928,4580664,4641452,4660684,4733116,4761384,4821372,4868528,4838352,4853012,4855564,4903200,4925484,4900840,4901016,4904544,4894993
 "19000","Iowa",4,SQINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1388372,1404192,1440960,1446824,1477304,1555476,1543964,1591556,1603140,1624096,1641628,1639408,1663264,1634816,1626844,1637480,1632740,1666088,1689592,1717864,1691512,1718612,1739092,1783732,1817328,1870276,1912272,1945700,1938612,1987476,2034320,2034196,2104832,2113212,2117720,2167484,2197464,2374276,2211860,2244244,2247052,2256016,2268680,2250296,2177352,2126144,2113620,2141456,2117028,2173156,2212480,2264636,2241052,2288116,2331964,2333588,2382248,2405652,2401764,2457944,2474680,2500656,2515360,2557476,2589120,2674596,2734116,2749612,2914296,2781012,2791520,2770608,2700772,2738560,2790536,2804308,2805936,2845404,2873428,2915004,2988816,3023536,3085060,3086308,3098170,3088219
 "19000","Iowa",4,SQINC7N,900,"51","   Information","Thousands of dollars",1052972,1062796,1110104,1108180,1168592,1238236,1205476,1298048,1362564,1373380,1517340,1385552,1352548,1284336,1309824,1293456,1213352,1220352,1212504,1206116,1206788,1243244,1214980,1218008,1263288,1258652,1281744,1340724,1288532,1259800,1350080,1319376,1315680,1367088,1423692,1367832,1406492,1385092,1343520,1364104,1362876,1391428,1363584,1406696,1333308,1324312,1293616,1322240,1304020,1302828,1278236,1309536,1287468,1314524,1317396,1355816,1280588,1259268,1276084,1267836,1285340,1282444,1315348,1243132,1342088,1294744,1291680,1292244,1353092,1310504,1313956,1307628,1198436,1212544,1235424,1228456,1199784,1247392,1239680,1214792,1300972,1280924,1289104,1291084,1314153,1312661
 "19000","Iowa",4,SQINC7N,1000,"52","   Finance and insurance","Thousands of dollars",2683640,2779904,2838360,2965232,2920396,2963756,2937732,2991784,3105896,3085708,3168236,3067692,3133200,3292700,3365824,3414296,3361572,3443728,3529916,3581684,3664280,3729136,3866060,3917944,3980776,3918748,4187340,4248276,4175392,4170380,4445392,4495184,4626208,4775588,4726024,5000912,4999428,5099200,5112416,5257824,5096632,5215640,5291504,5190772,4839912,5095472,5112960,5186600,5243948,5330868,5330288,5711844,5571572,5637736,5732068,5597080,5655920,5850124,6023428,6027808,6249880,6160156,6135200,6246032,6428748,6469000,6476440,6399104,6761328,6696096,6879732,7044836,6959164,6842752,7208684,7422040,7252600,7508804,7395168,7774728,7618020,7855388,7810748,7636424,8118655,8336525
 "19000","Iowa",4,SQINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",288084,290568,298044,307400,338832,337068,344240,357748,359880,369436,373868,381500,374096,385208,387844,384900,391804,412556,408360,412116,413548,409120,426772,434584,431020,427120,433844,434744,446276,446492,453160,456972,437908,480684,449156,461128,449832,455016,453984,468176,467228,474300,476316,484272,501948,520116,526300,525844,491888,515240,520900,532892,532816,512848,535956,519040,552004,553700,537136,550528,579448,551612,557492,574004,594872,603180,610676,619380,623488,663552,661300,654172,647056,646056,658152,657904,660852,681104,679276,700320,700112,703496,713924,720580,720966,735810
