GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4
 "41000","Oregon",8,SQINC7S,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",2148036,2167052,2226448,2338528,2375292,2427988,2467656,2503536,2570864,2565796,2564136,2535584,2538672,2622728,2634920,2672868,2707940,2775672,2828504,2911728,2932516,2945868,3025056,3103188,3158688,3228048,3320620,3316956,3492512,3521796,3572656,3657312,3754292,3869188,3872728,3930524,3939480,4020456,4067860,4176552,4277164,4383004,4498860,4621828,4684776,4832084,4947180,5007524,5103116,5115548,5204824,5261268,5408492,5537732,5650928,5834840,6022560,6221240,6345916,6567956,6858312,7034856,7107072,7368300,7544928,7753016,8002920,8059456,7997084,8266492,8647420,8813064,9156988,9437960,9745704,10046940,10385840,10699252,11025344,11547980,12059624,12459292,12753572,13228804,13638108,14138136,14574912,14968800,15211120,15111108,15331532,15766044,16114408,16134820,16098860,15869652,16014456,15927968,15956300,15989096,16145528,16531680,16624012,17160228,17571048,17832972,18135504,18372756,18538444,18700576,18952720,19225796,19517664,19722084,20044880,20374520,20708444,21031876,21588100,22013736,22351000,23208780,23836840,24344664,24656460,25174776,25483688,26318016,26784008,27626856,27966220,28238540,28423848,28759956,29190676,29547308,30326016,30775968,31268804,31256812,32337352,32620752,32862388,33550596,34276172,35081884,35796248,36479848,37166108,37836892,38675548,39684468,40134816,41151656,42230300,43201140,44199192,44678308,45654400,46370416,47230392,47618200,48013136,48843392,49808604,50400176,51035336,52558140,54459476,54948552,55942980,55471644,56530344,55885632,55477380,55019776
 "41000","Oregon",8,SQINC7S,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",49992,52576,54156,57900,57240,55616,54496,58524,57840,59520,59088,60848,59828,58408,60208,61772,65256,68852,71252,73268,73440,72452,77952,74712,76628,84824,84400,82608,80352,82748,77632,76544,73608,72908,72104,73344,72892,71592,74576,74412,75328,72932,76148,76888,77592,79472,80432,81844,81892,83644,84400,82068,81064,79820,81060,79068,76572,72296,73640,77620,86072,94816,100656,104460,100328,97788,96340,100164,113920,121060,122556,126056,125264,123600,122760,126280,145912,155332,159604,157672,157992,149328,145040,146184,155168,163100,169536,173504,175720,174636,173240,171264,167744,168640,172264,178768,190496,195612,197568,196388,193440,191124,190004,189732,192520,193292,194224,195508,201316,201172,200152,197728,195200,191232,188280,186216,188072,190728,196056,204596,219308,227188,231724,233140,236380,242116,252772,268824,291488,303880,310472,311168,311972,307008,302488,298240,294360,294800,298548,306108,316040,325564,331140,333020,339560,343520,352424,366560,388628,402900,417972,432616,455452,473264,488060,499564,507856,513584,520412,530772,535220,542704,555044,570096,596540,615628,628904,635068,634820,634648,631700,630304,621520,629264,634184,636432
 "41000","Oregon",8,SQINC7S,82,"..."," Nonfarm wages and salaries","Thousands of dollars",2098044,2114476,2172292,2280628,2318052,2372372,2413160,2445012,2513024,2506276,2505048,2474736,2478844,2564320,2574712,2611096,2642684,2706820,2757252,2838460,2859076,2873416,2947104,3028476,3082060,3143224,3236220,3234348,3412160,3439048,3495024,3580768,3680684,3796280,3800624,3857180,3866588,3948864,3993284,4102140,4201836,4310072,4422712,4544940,4607184,4752612,4866748,4925680,5021224,5031904,5120424,5179200,5327428,5457912,5569868,5755772,5945988,6148944,6272276,6490336,6772240,6940040,7006416,7263840,7444600,7655228,7906580,7959292,7883164,8145432,8524864,8687008,9031724,9314360,9622944,9920660,10239928,10543920,10865740,11390308,11901632,12309964,12608532,13082620,13482940,13975036,14405376,14795296,15035400,14936472,15158292,15594780,15946664,15966180,15926596,15690884,15823960,15732356,15758732,15792708,15952088,16340556,16434008,16970496,17378528,17639680,17941280,18177248,18337128,18499404,18752568,19028068,19322464,19530852,19856600,20188304,20520372,20841148,21392044,21809140,22131692,22981592,23605116,24111524,24420080,24932660,25230916,26049192,26492520,27322976,27655748,27927372,28111876,28452948,28888188,29249068,30031656,30481168,30970256,30950704,32021312,32295188,32531248,33217576,33936612,34738364,35443824,36113288,36777480,37433992,38257576,39251852,39679364,40678392,41742240,42701576,43691336,44164724,45133988,45839644,46695172,47075496,47458092,48273296,49212064,49784548,50406432,51923072,53824656,54313904,55311280,54841340,55908824,55256368,54843196,54383344
 "41000","Oregon",8,SQINC7S,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",1715904,1720408,1772488,1871228,1909728,1954212,1989204,2006696,2072244,2061552,2039764,2000432,1994056,2072892,2079984,2114936,2130784,2184584,2219428,2286524,2296408,2307372,2371532,2445232,2486136,2541724,2618476,2602832,2768728,2779540,2829608,2893244,2982656,3075276,3069020,3099692,3090856,3152144,3177224,3268876,3349636,3438784,3525696,3629972,3687920,3812092,3901152,3927744,3973588,3949996,4014040,4033668,4159768,4267468,4350456,4506400,4659284,4829820,4919664,5122768,5364176,5492284,5521160,5749252,5894824,6066680,6260128,6288292,6132840,6350168,6680416,6774508,7066856,7308904,7584200,7827452,8113744,8376296,8647188,9098640,9557068,9933304,10149008,10566996,10917324,11353040,11723820,12057036,12291308,12052896,12290596,12646100,12874976,12836468,12793720,12484356,12596068,12446780,12484784,12513476,12607120,12989068,13093320,13532576,13931808,14110296,14369004,14534652,14700572,14799792,14954368,15201720,15452428,15632876,15877584,16121436,16399376,16680436,17138596,17496428,17703720,18489112,19108144,19477052,19741268,20174540,20423928,21132012,21501728,22120388,22370352,22579624,22665424,22911260,23254916,23518292,24186608,24519676,24895556,24808624,25751184,25968676,26220624,26934476,27498396,28203964,28874388,29454356,30078772,30642720,31410996,32282200,32663796,33548384,34466888,35355044,36316336,36710504,37587700,38096516,38903208,39231256,39463440,40192968,40909784,41495052,42078996,43384992,45079892,45349056,46314576,45861124,46755368,45957716,45366032,44842604
 "41000","Oregon",8,SQINC7S,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",7904,7892,7892,7804,7784,7360,7408,7404,7328,7356,7348,7420,7752,8172,8176,8600,8696,8728,9192,9176,9624,9968,9992,10400,10504,10496,10896,11252,11660,12408,12816,13620,14548,15324,16128,16108,16068,16100,15676,15664,15688,15676,16116,16200,17780,18364,18860,19364,19592,20436,20684,20984,21296,21792,21960,22380,23040,23728,24164,25724,26632,27784,29252,30556,31696,33144,34556,35820,37128,39368,41044,43396,45184,47024,47992,49032,50624,51952,55528,60996,70624,78304,82196,87268,91976,93280,95260,97108,110340,99144,102080,102432,101980,103904,101836,97736,94848,99828,103288,100572,105124,104724,108476,119056,118288,116064,123912,124568,125788,130980,134108,141776,149552,149416,155120,165812,164896,187200,187476,182804,201916,193880,197720,198996,203948,223704,215792,222360,223156,243796,239400,237192,237724,231188,240732,246196,253656,250208,241960,245032,244180,259720,270372,286564,284752,296896,312320,313608,340164,326496,331384,341832,356624,364008,383292,380608,383628,396328,397048,417436,422044,420580,421656,438820,463796,485772,476404,490492,496496,512864,526296,504448,646700,567692,511196,463248
 "41000","Oregon",8,SQINC7S,200,"B","   Mining","Thousands of dollars",6580,6868,7644,8548,6180,7056,7260,7504,6148,6652,6900,6900,7220,6720,6752,6712,7916,7532,7972,7536,8236,8220,8240,9940,9924,10196,10540,10228,12196,11964,11824,12476,13328,13372,12768,12024,12344,13244,13372,13928,12240,12744,12352,12192,11340,12384,12424,12164,11740,11788,12268,12136,13096,13304,14436,15272,14904,15552,15980,16536,19836,18856,17528,18432,19664,22920,24148,22016,22048,22736,22408,20736,20452,20540,21672,24216,24536,26064,29616,29464,32628,37204,39156,44388,38172,44620,46204,46544,43920,44448,41336,46132,45140,43772,46544,44832,46968,39512,36976,37792,33440,36140,36572,37560,33964,34196,37152,36156,38076,37284,35348,35340,34028,37348,34328,33240,35084,34328,33392,35668,33580,33112,33776,38272,32736,37136,39448,42068,47008,48268,46096,46420,54392,46904,50236,47452,49084,52612,58632,60028,60776,65996,59776,63544,57688,51228,51944,50428,54316,58068,58780,60896,59436,63708,62580,61464,63016,64712,63512,65312,64600,64852,67972,66956,67112,67772,67960,69304,72956,71864,71436,72800,70164,66296,64924,62532
 "41000","Oregon",8,SQINC7S,300,"C","   Construction","Thousands of dollars",127968,125672,127348,152176,150888,149776,154092,156480,157556,166396,170528,158332,161084,171224,154368,156116,157484,165056,171968,191072,197416,193336,212576,213264,211544,210772,219016,223168,256840,262052,259088,259536,270776,287592,272672,271312,255524,258496,258584,265472,271532,273904,275360,283572,288700,320508,313584,296344,293072,284624,299220,298096,303864,315360,330372,342964,351912,384320,409648,399372,441652,431552,390456,445260,470268,484340,490096,487000,462484,473532,506548,492400,472464,521824,555188,585176,603676,626876,656812,697744,757784,791080,812716,849236,902340,975076,1008224,1034768,1047556,984492,910800,924424,896072,842468,787160,726568,675348,657684,614328,569272,556516,547580,566660,592696,592936,603600,661164,656484,693960,694416,718460,746580,748696,783668,740208,755840,731792,766168,794528,833004,831012,905508,1008756,1012560,1055816,1122000,1147532,1226636,1313584,1405932,1387124,1409296,1446528,1404000,1433752,1466836,1423800,1448336,1547184,1476056,1497048,1548744,1625600,1653536,1724280,1815088,1885048,1962280,2027428,2119588,2281388,2445520,2608248,2631416,2667384,2764692,2850136,2970280,2989432,3019100,3022920,2980072,2990196,2980956,3055196,3091092,3133640,3172976,3309832,3305100,3359944,3453516,3542328,3303964,3178860,3018348
 "41000","Oregon",8,SQINC7S,400,"D","   Manufacturing","Thousands of dollars",649612,645760,684792,731892,753296,775524,780376,783980,815928,785996,758876,738816,724412,773988,782500,791236,793576,807304,817564,831480,840224,832456,858244,898080,914376,938592,972584,938304,1007912,999584,1023900,1050116,1098740,1139292,1112600,1117172,1108612,1140060,1136808,1185392,1225256,1253480,1293596,1345344,1356852,1384152,1429272,1425816,1443112,1419992,1413600,1409324,1471780,1513236,1538688,1587724,1652852,1705740,1702140,1814660,1906416,1954436,1948156,2022000,2065476,2115908,2193780,2156544,2008080,2119064,2260936,2293052,2434808,2478616,2571924,2674404,2806124,2855484,2926468,3092420,3254120,3370392,3370308,3505416,3624748,3810812,3925092,3975020,4052900,3760396,3972180,4088244,4130256,4087556,4052124,3901904,3952492,3856236,3886628,3928800,3953560,4106584,4111532,4260128,4461292,4540348,4523844,4589284,4634220,4543808,4577628,4629664,4704636,4704220,4760984,4777596,4904104,4885208,5096572,5088688,5299932,5431196,5498672,5610152,5559968,5707168,5727112,5907428,5901452,6002024,5984500,5993432,5948948,6003088,6125280,6080948,6189360,6206392,6260752,6390724,6304676,6432380,6480016,6880000,6746160,7051152,7169916,7367568,7342584,7533672,7813364,7952312,7972740,8189872,8417944,8559972,9078472,8876008,9199732,9396448,9604264,9703824,9567784,9597624,9687388,9860228,10269004,10549816,11315852,11445624,11395588,10972528,10945696,10635868,10501832,10551496
 "41000","Oregon",8,SQINC7S,410,"...","    Durable goods manufacturing","Thousands of dollars",470536,464452,500812,545584,558096,577180,579436,581376,609760,579644,556308,532180,521576,562688,566704,577836,577596,591076,596028,611528,618336,610424,633036,666988,685092,707308,737932,699896,758972,751228,773608,793748,837888,864608,838480,837536,829068,849700,833948,883848,916808,940000,972084,1017092,1021008,1037088,1073600,1066544,1075276,1050328,1052176,1032248,1093208,1127728,1149132,1187380,1244396,1286700,1279140,1386656,1468912,1501836,1483760,1541796,1570272,1615496,1663508,1629256,1500392,1607632,1709680,1720648,1850248,1892232,1973860,2033108,2159180,2192604,2248184,2392836,2536532,2642108,2641136,2778128,2849572,2983532,3075572,3098560,3173268,2874972,3058116,3151636,3168552,3117996,3077396,2923496,2952832,2871460,2897060,2925900,2945496,3084584,3081824,3219948,3370032,3457500,3438692,3484712,3499400,3412828,3449948,3482556,3549736,3539544,3562068,3565780,3640696,3628736,3818220,3803940,3984296,4104952,4109400,4210348,4172288,4309480,4321536,4448152,4437316,4491560,4453396,4454060,4371460,4440488,4522936,4463080,4558528,4557944,4599984,4695396,4650948,4708628,4752568,5051900,4992712,5204224,5304252,5485548,5446836,5633172,5882504,6036620,6031244,6249816,6440832,6560248,7066920,6829216,7120288,7308476,7503500,7610304,7445500,7454632,7487212,7661656,8098472,8361432,9075504,9205792,9158540,8760888,8700780,8400844,8269772,8341644
 "41000","Oregon",8,SQINC7S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",179076,181308,183980,186308,195200,198344,200940,202604,206168,206352,202568,206636,202836,211300,215796,213400,215980,216228,221536,219952,221888,222032,225208,231092,229284,231284,234652,238408,248940,248356,250292,256368,260852,274684,274120,279636,279544,290360,302860,301544,308448,313480,321512,328252,335844,347064,355672,359272,367836,369664,361424,377076,378572,385508,389556,400344,408456,419040,423000,428004,437504,452600,464396,480204,495204,500412,530272,527288,507688,511432,551256,572404,584560,586384,598064,641296,646944,662880,678284,699584,717588,728284,729172,727288,775176,827280,849520,876460,879632,885424,914064,936608,961704,969560,974728,978408,999660,984776,989568,1002900,1008064,1022000,1029708,1040180,1091260,1082848,1085152,1104572,1134820,1130980,1127680,1147108,1154900,1164676,1198916,1211816,1263408,1256472,1278352,1284748,1315636,1326244,1389272,1399804,1387680,1397688,1405576,1459276,1464136,1510464,1531104,1539372,1577488,1562600,1602344,1617868,1630832,1648448,1660768,1695328,1653728,1723752,1727448,1828100,1753448,1846928,1865664,1882020,1895748,1900500,1930860,1915692,1941496,1940056,1977112,1999724,2011552,2046792,2079444,2087972,2100764,2093520,2122284,2142992,2200176,2198572,2170532,2188384,2240348,2239832,2237048,2211640,2244916,2235024,2232060,2209852
