GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "39000","Ohio",3,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",167285076,168862468,170847504,175133076,176111384,177538644,178741424,182988592,187655872,186661972,188259788,186921108,190689868,190054368,189786632,189554268,189624976,191847160,193759756,193451988,194530044,195768140,196449828,201260448,199262604,203725376,207302984,209462936,207543724,209281448,211589752,212979124,215983556,217645624,218634164,219646504,226371340,224784444,224089368,224614560,227220188,227215656,227265632,225181220,216218720,214857824,214390988,215567344,212783060,217616128,220999472,222810596,225047952,226372328,230920612,230479268,236502772,238646760,238839416,242895012,243440520,244551076,244002224,245688276,251542392,252778604,256081556,259922616,261214524,264063932,265292308,268424480,268292072,269120084,271220612,274590092,277358704,280162920,282642976,284857964,288566896,289675672,293895856,294621260,300720962,303893441
 "39000","Ohio",3,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",303896,314640,318572,316056,302872,295048,289116,286524,282580,284496,288896,295296,307248,311072,313508,314624,291968,290744,288672,285568,339488,338708,341748,348756,366060,374388,379692,381992,337112,335284,332204,327720,311528,311936,318036,330096,443928,459224,467008,467264,372800,369304,368252,369656,389072,390816,390312,387616,312480,306764,299380,290324,371932,370584,382160,406720,494584,523088,538088,539940,488096,482308,481576,485728,437308,439756,436800,428296,572580,562716,562220,571080,632384,646488,654500,656844,480020,477824,475776,473972,517756,519044,523520,531432,541566,548601
 "39000","Ohio",3,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",166981180,168547828,170528932,174817020,175808512,177243596,178452308,182702068,187373292,186377476,187970892,186625812,190382620,189743296,189473124,189239644,189333008,191556416,193471084,193166420,194190556,195429432,196108080,200911692,198896544,203350988,206923292,209080944,207206612,208946164,211257548,212651404,215672028,217333688,218316128,219316408,225927412,224325220,223622360,224147296,226847388,226846352,226897380,224811564,215829648,214467008,214000676,215179728,212470580,217309364,220700092,222520272,224676020,226001744,230538452,230072548,236008188,238123672,238301328,242355072,242952424,244068768,243520648,245202548,251105084,252338848,255644756,259494320,260641944,263501216,264730088,267853400,267659688,268473596,270566112,273933248,276878684,279685096,282167200,284383992,288049140,289156628,293372336,294089828,300179396,303344840
 "39000","Ohio",3,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",143000708,144553208,146495608,150375924,150860848,152229044,153639776,157422908,160812568,160133884,161026208,159529908,163217300,161988104,160949112,160643216,160153580,162113004,163562308,163180988,163721380,164702156,165189104,169752976,167328908,171678124,175329316,176561688,175275076,176222988,178800008,179816788,183042520,184292752,184739052,186120776,191393628,190277872,189150892,190033084,191788120,191860340,191500300,189251444,180047152,178598420,177962612,178959652,176157424,180795776,184184572,185821268,188303272,189452080,193592040,193498976,199203280,201046216,201407844,205137488,205991104,206819412,206748916,208316368,214097332,214815000,218180944,221648488,222204644,224954428,226122232,229264620,228650492,229503132,231043708,233603008,236802192,238957276,241034664,243143756,246567028,247459604,250777372,251468212,256962769,259830161
 "39000","Ohio",3,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",61552,62220,60628,62252,62384,63432,69060,70020,57872,60240,64876,83264,69200,70940,69864,71944,75024,75284,76168,76364,76136,79864,81636,84004,83680,88760,88072,90240,83876,87848,89440,89540,89944,87968,89592,91476,89712,98076,98052,100916,102668,103492,106536,103792,106876,102652,111952,109268,105548,114228,122636,124092,112824,118040,120212,128832,129592,135364,132056,129580,134584,139816,145096,147312,147756,149204,152968,159536,151608,157640,165616,168412,164576,166048,179036,174428,172080,176168,186108,183028,186848,190328,185524,193448,197124,195356
 "39000","Ohio",3,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",550576,546752,542112,561556,568624,565320,551136,553868,553108,536748,550548,540604,598632,556756,622528,616252,560972,572140,539292,549132,525392,544596,525356,561356,598708,549132,581496,561368,595040,600232,614596,612976,629152,630036,707660,623136,673064,705320,647416,670444,695332,712648,730120,741676,716060,734924,716892,709952,658924,744828,773824,733364,793832,854640,802792,794488,863268,927172,858472,931304,740156,756244,811564,859300,938084,967828,1066624,1124564,1042340,971576,916168,879704,803224,763780,759028,757344,774908,794408,825364,838820,900728,906644,897828,830536,947624,997322
 "39000","Ohio",3,SQINC7N,300,"22","   Utilities","Thousands of dollars",1410460,1267900,1280908,1288368,1306188,1288288,1315652,1262296,1297876,1406184,1305036,1391576,1387632,1458624,1468884,1452716,1339688,1384884,1403808,1414968,1459064,1418476,1432144,1418004,1284456,1423900,1335712,1451940,1416452,1463144,1536884,1511356,1529316,1579420,1549360,1592192,1535324,1711376,1662276,1651184,1783276,1725056,1745340,1769792,1920660,1747572,1727800,1664600,1499424,1698024,1895376,1624696,1595344,1667548,1678420,1763432,1608832,1677576,1769776,1731164,1722812,1737348,1674100,1677116,1727172,1677704,1673532,1720212,1824432,1859268,1839336,1900092,1805260,1854016,1910604,1883108,1905164,1939416,1931888,1942792,1961548,1986072,2011980,2076880,1961449,1964875
 "39000","Ohio",3,SQINC7N,400,"23","   Construction","Thousands of dollars",7744804,8004976,8271416,8539520,8681740,8551652,8849800,9281444,9555840,9467248,9313364,9129840,9468112,9338704,9343452,9440268,9480624,9294192,9563360,9488100,9303412,9414512,9342076,9526208,9618348,9692512,9859988,9739352,9770760,9876748,9960100,9866424,10456356,10175688,9981164,10046024,10335104,10534152,10341080,10450380,10468216,10222860,10074948,9974456,9525740,8844784,9057876,8385828,8206844,8253124,8477752,8455188,8596436,8851984,9277356,9245760,9535832,9602720,9440752,9785444,9822500,9965780,10203028,10440252,10583144,10949800,11096364,11435624,11431200,11447152,11660360,12139252,12265264,12256864,11964260,12438604,13082288,13927988,14177564,13864668,13936196,13946524,14158916,14243116,14720872,14833668
 "39000","Ohio",3,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",41477152,41829176,41553536,43124836,42519712,42842916,43517812,43857004,44680052,44148296,43959200,42998936,42694176,41584088,40735732,39742288,38995760,39886544,39638420,39478712,39523432,39093448,38494136,40403568,38269304,40130184,40751860,40869420,40262968,39731568,40090396,40309972,40484532,40955324,41254516,40986360,41855168,41058712,40383312,39748368,39888896,39807920,39465512,38004356,34016348,33216988,32447444,33472844,32643452,34122636,34648308,35035572,36169016,35818964,36977440,37061292,37464252,38016160,37627748,37727592,38067924,38164284,38182528,38550816,39485720,39798872,40178904,41187608,40780872,41136228,41214288,41959368,41289008,41600908,41827984,41614764,42346944,42183656,42659504,42939776,44261200,43786508,44661108,44930852,45363859,45826337
 "39000","Ohio",3,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",30184892,30522868,30234904,31648580,30912672,31152052,31714484,32081704,32597048,32167884,31997892,31351392,31041920,30165660,29442528,28559908,27704076,28406428,28104944,27966708,28013608,27628312,27156628,28764620,27106940,28579540,28916700,29092956,28580268,28095228,28495540,28668812,28851768,29390052,29649364,29036140,29977980,29221292,28656564,28234492,28146480,28305644,28034236,26708440,23608808,22556732,21776804,22358744,21823920,23080184,23631436,23887936,24745384,24505548,25233752,25568736,25987556,26224056,25925408,25913340,26163120,26362304,26387984,26652088,27309596,27616156,27905828,28533660,28095484,28497352,28401920,28633756,28197544,28254624,28381632,28431280,28662204,28678908,29039968,29428468,30246876,30003960,30427444,30413076,30822226,31110095
