GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "28000","Mississippi",5,SQINC7N,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",28139556,28529540,28938776,29426516,29500812,29745704,30223048,30655776,31072220,31174572,31051696,30981700,31237328,31547408,31403080,31664056,31851256,32420108,32635772,32596768,32890252,33051824,33534008,34136292,34152088,34764924,35534496,35381376,36012928,36195668,36339264,37466956,38052668,38475524,38748116,39398316,40103672,40058408,40614160,41207924,41957208,42191432,41967460,41980436,40660032,40790604,40581900,40616684,40523152,41288984,41566676,41196736,41795192,41702524,42155088,41993996,43236348,43466876,43175324,43662100,44050548,44017548,44205412,44435248,44965552,45378768,45285588,45884176,45807584,46328924,46579568,46707620,47374980,47174976,47149420,47670056,48180480,48104184,48510628,48982188,49395164,49751880,49961580,50153736,50903800,51522713
 "28000","Mississippi",5,SQINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",168444,171088,172648,173272,174700,175204,174964,174404,172704,171972,173256,176664,185328,187640,189108,189788,186660,185872,184548,182572,136408,136092,137312,140120,178268,182312,184900,186016,165204,164300,162788,160596,166740,166960,170228,176680,185036,191408,194656,194764,174736,173084,172596,173252,174712,175496,175268,174060,185808,182408,178016,172632,149376,148840,153484,163352,224152,237080,243872,244708,174676,172608,172340,173836,253280,254696,252992,248064,204080,200572,200396,203552,161844,165452,167504,168100,160856,160120,159436,158832,171360,171788,173264,175896,179250,181579
 "28000","Mississippi",5,SQINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",27971112,28358452,28766128,29253244,29326112,29570500,30048084,30481372,30899516,31002600,30878440,30805036,31052000,31359768,31213972,31474268,31664596,32234236,32451224,32414196,32753844,32915732,33396696,33996172,33973820,34582612,35349596,35195360,35847724,36031368,36176476,37306360,37885928,38308564,38577888,39221636,39918636,39867000,40419504,41013160,41782472,42018348,41794864,41807184,40485320,40615108,40406632,40442624,40337344,41106576,41388660,41024104,41645816,41553684,42001604,41830644,43012196,43229796,42931452,43417392,43875872,43844940,44033072,44261412,44712272,45124072,45032596,45636112,45603504,46128352,46379172,46504068,47213136,47009524,46981916,47501956,48019624,47944064,48351192,48823356,49223804,49580092,49788316,49977840,50724550,51341134
 "28000","Mississippi",5,SQINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",21807516,22141164,22454260,22913312,22902200,23100832,23343980,23692616,24017152,23901536,23970492,23747248,23969224,24184648,24003192,24166760,24261848,24704484,24761768,24637928,24779080,24830548,25209420,25677640,25563612,26084964,26727048,26587840,26982992,27135372,27378984,28348180,28903844,29263060,29422288,29929128,30530192,30334088,30709836,31166476,31741164,31884612,31535516,31424396,30004020,30086200,29886756,30031388,29620932,30452756,30812532,30642720,31057080,31088864,31532772,31234808,32476412,32599208,32333216,32771972,33222256,33195540,33464988,33650616,34023940,34448992,34335520,34790736,34753228,35244564,35435168,35583100,35980048,35767664,35862820,36328696,36657544,36664964,37010704,37377032,37812748,38194160,38192628,38379228,39012371,39531854
 "28000","Mississippi",5,SQINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",202156,218212,211284,209832,213192,214196,220224,223804,203088,187040,219216,262644,229416,225964,223048,228948,222324,227792,222552,212348,216132,222408,228680,231360,226032,227668,231644,243720,236168,239904,239484,250492,253104,244244,245756,246772,240788,247344,240072,248460,246472,246500,227092,233816,224448,216304,215172,206948,217884,239724,244628,231856,228560,227996,234780,245808,242108,244080,235688,246128,251756,254096,254560,259280,263836,260792,265940,277496,272632,276460,298468,286660,305460,298680,293588,294208,301996,284484,298012,309348,319792,330428,329756,329948,329590,336388
 "28000","Mississippi",5,SQINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",248344,251004,254516,244188,244464,222608,212332,206984,191364,189168,187288,193472,229932,239016,231560,224032,224020,205660,217400,201288,204552,215260,221052,219116,214572,225700,227532,231136,239956,230796,250588,259812,287612,312568,335232,366392,363388,373184,380044,392636,403520,441852,442320,480608,402328,369432,348896,334768,359228,376128,381300,382524,418080,413268,433340,447304,464396,463280,487152,481292,466820,478104,463856,462660,476176,502860,486604,500060,486596,384488,372368,348340,334236,287756,275392,278700,304656,311708,314044,299256,293832,308476,309368,304052,318564,333988
 "28000","Mississippi",5,SQINC7N,300,"22","   Utilities","Thousands of dollars",319104,331008,319324,323360,325484,320588,326372,351440,363204,340588,362628,351508,345704,394080,394664,386640,372336,402884,423428,426300,433880,421976,414272,413732,510600,441656,434064,443316,442184,441608,508888,518024,462748,479628,461612,477808,483896,485216,491356,474832,504624,492596,517804,522496,520128,503812,506284,512588,494220,531636,520700,537552,517988,532640,528236,532652,517560,561668,571928,547240,551236,563696,567832,577396,554976,589232,581252,588884,631712,589304,608940,617384,608204,618400,638876,663604,659948,653228,662200,662572,659400,672280,670088,680012,668666,666477
 "28000","Mississippi",5,SQINC7N,400,"23","   Construction","Thousands of dollars",1418108,1474040,1518268,1554704,1546520,1517584,1509760,1555212,1643092,1535924,1554632,1531348,1499804,1541824,1545344,1593540,1699368,1721768,1698736,1614792,1656192,1577656,1550532,1515904,1476984,1522628,1582624,1547464,1593604,1661680,1768832,2113740,2101836,2171692,2189408,2228740,2295360,2198052,2306316,2449676,2755748,2787432,2513864,2538496,2338704,2267028,2174704,2023736,2064392,2120864,2179948,2127808,2171476,2116940,2153660,2075372,2338868,2255348,2118164,2177688,2332540,2406288,2551984,2530228,2467800,2429992,2358548,2262012,2244736,2235272,2229380,2199208,2296356,2155812,2192868,2224288,2251072,2182276,2208948,2248944,2285768,2415864,2242736,2311032,2375263,2435976
 "28000","Mississippi",5,SQINC7N,500,"31-33","   Manufacturing","Thousands of dollars",6030284,6102192,6254440,6380344,6299304,6341864,6461940,6465868,6513044,6424204,6255168,6113708,6132228,6103264,5973864,5899308,5907236,5904476,5811160,5780560,5737944,5801400,5875576,6103992,5880024,6126312,6371204,6238492,6370916,6370076,6323136,6354944,6494472,6494652,6471736,6593764,6634472,6484760,6521392,6522556,6550092,6469000,6366000,6252780,5728536,5833076,5776980,5964724,5647976,5822500,5830132,5705580,5932380,5906316,5930288,5900304,6151880,6187044,6138592,6225776,6257116,6197704,6290528,6375040,6527316,6691112,6617996,6788576,6701352,6887636,6906712,6924532,7062684,6997968,7041420,7103424,7188184,7188264,7270236,7363600,7499504,7402696,7474448,7447128,7562350,7668149
 "28000","Mississippi",5,SQINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",3758864,3829572,3964900,4054848,4019648,4038608,4135548,4135476,4178292,4133336,4026256,3911744,3883192,3855796,3773492,3717384,3738356,3762708,3714488,3692900,3634368,3735740,3772372,4021052,3851160,4042144,4268076,4138828,4269420,4257164,4203916,4238864,4373972,4410560,4416816,4512260,4550404,4400768,4430256,4440584,4466516,4414880,4312488,4258132,3870868,3831500,3847180,3976572,3764820,3888456,3918544,3750224,3989584,3953864,3991176,4014676,4170944,4250344,4177624,4261296,4243028,4229868,4292864,4380356,4478756,4630056,4577728,4694048,4587372,4732472,4722856,4715408,4834960,4794548,4804020,4832648,4932300,4899104,4962976,4993408,5083872,4997156,5019124,5055396,5083859,5161205
