GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "17000","Illinois",3,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",358914296,365687380,370798284,374000840,377378911,381100375,382880915,392330663,403835889,409014765,416894593,419946973,427611520,426962740,427164840,428154140,427381124,433631108,432624228,436011504,433501472,437921484,442086704,446309152,447385564,454638840,459661372,468055864,467526260,472302128,478583140,487828688,499728020,506752936,510641504,516758836,528721828,536018576,539854064,547645876,546624960,561050392,552849488,545599148,524260724,526045504,523042356,527494368,528734800,537188280,545084248,550963152,564679616,566500048,569929904,570760492,585099612,591520936,588675280,607660736,600589516,606483748,609295920,614314096,625218900,633873544,640896196,649128596,653422156,660874936,667986028,668760056,666674868,668043984,670230680,677067348,680522868,685020764,691983320,701368220,714930916,721164144,727932600,732728784,740514803,748083066
 "17000","Illinois",3,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12827387,12835957,12846162,12854869,12859220,12863727,12871026,12876937,12879681,12881945,12888473,12894854,12895012,12896086,12898651,12898804,12894407,12890072,12888377,12885042,12875767,12867286,12861515,12854226,12842425,12831267,12823744,12815978,12803736,12791072,12782153,12772302,12758829,12746165,12737092,12727194,12713226,12699929
 "17000","Illinois",3,SQINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),41219,41850,42432,42860,43912,44039,44280,44324,45428,45919,45675,47124,46575,47029,47237,47626,48488,49175,49727,50378,50748,51361,51937,52026,51912,52064,52265,52830,53150,53555,54137,54913,56034,56579,57151,57572,58248,58905
 "17000","Illinois",3,SQINC5N,35,"..."," Earnings by place of work","Thousands of dollars",272398356,278247788,283660000,288161992,293474267,297432559,297799963,305042459,314156125,316022085,322232145,325265501,332564676,331738160,333585704,333907652,334526036,339607392,339491388,341724672,338244428,343733172,347401904,351276428,351550752,357768108,363333920,366307648,365572384,367605624,372209248,375361540,385741480,389102992,391128032,397191380,403737040,406405040,407068152,414226844,411731940,412151372,412637856,409280360,389060504,387132632,386887664,391403780,389053416,397407560,402960544,405536736,414524184,416688716,421535276,418144436,430663124,433144008,432516308,440698100,449974104,454054296,453874592,456916060,464380876,467434556,469993416,476132608,478848552,480366180,487994568,489714980,488710812,489429736,490273672,497042784,497074652,500529256,506359744,510862364,520050756,522670908,527065520,531023024,539264528,543391109
 "17000","Illinois",3,SQINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",28669964,29197416,29667732,29999172,30440816,30758048,30651016,31276616,32025232,32011516,32580308,32735656,33302468,33044160,33075748,33137520,33258268,33780524,33725436,33827320,33860572,34380776,34714404,35114740,35660064,36286048,37025944,37323104,38195620,38436708,38874160,39127008,40097056,40344996,40428384,40956024,41825888,42104036,42158972,42970936,42956244,43037228,43231604,42932876,41278072,41176836,40994252,41129024,41180964,41801360,42100940,42150424,39097532,39202116,39566060,39317640,40607412,40790248,40908092,41728020,46611672,47021560,47017192,47508808,48331908,48324096,48500528,48961240,49563396,49613592,50368744,50480648,50715664,50827588,50888284,51570040,51895024,52192552,52753956,53142244,54371844,54575704,54961576,55156112,56601680,57145974
 "17000","Illinois",3,SQINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",14586592,14858388,15090892,15267528,15533940,15702248,15650724,15964720,16322260,16322628,16615988,16705452,17002404,16883824,16921304,16951988,17045316,17312028,17271944,17333116,17282712,17530628,17675660,17838972,18040456,18290388,18576572,18644956,19021604,19090660,19275252,19414748,20098852,20314280,20425176,20717468,21286372,21476636,21556340,22012888,22169288,22283920,22430108,22352880,21609544,21585024,21517288,21592960,21500936,21769340,21899364,21855348,17780104,17778068,17860288,17707536,18003500,18055104,18140600,18530164,23791092,24119432,24220340,24502072,25097836,25094404,25167300,25410952,25856752,25893612,26295508,26377220,26704268,26773920,26782608,27118176,27417956,27541408,27835220,28014704,29020828,29147104,29367552,29469312,30298086,30576644
 "17000","Illinois",3,SQINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",14083372,14339028,14576840,14731644,14906876,15055800,15000292,15311896,15702972,15688888,15964320,16030204,16300064,16160336,16154444,16185532,16212952,16468496,16453492,16494204,16577860,16850148,17038744,17275768,17619608,17995660,18449372,18678148,19174016,19346048,19598908,19712260,19998204,20030716,20003208,20238556,20539516,20627400,20602632,20958048,20786956,20753308,20801496,20579996,19668528,19591812,19476964,19536064,19680028,20032020,20201576,20295076,21317428,21424048,21705772,21610104,22603912,22735144,22767492,23197856,22820580,22902128,22796852,23006736,23234072,23229692,23333228,23550288,23706644,23719980,24073236,24103428,24011396,24053668,24105676,24451864,24477068,24651144,24918736,25127540,25351016,25428600,25594024,25686800,26303594,26569330
 "17000","Illinois",3,SQINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-965376,-1037824,-1055920,-1077120,-1153756,-1189188,-1113360,-1128604,-1339252,-1299804,-1391852,-1487264,-1587772,-1530564,-1560960,-1566888,-1638188,-1737520,-1657584,-1641796,-1557880,-1614100,-1617136,-1583832,-1595492,-1624060,-1635460,-1671280,-1798164,-1743448,-1755772,-1782580,-1756252,-1790888,-1857848,-1926320,-2287260,-2277176,-2271808,-2392036,-1869972,-1811612,-1878136,-1524912,-2110572,-2088368,-2070620,-2101580,-2040564,-2106600,-2193672,-2217316,-2591200,-2593144,-2561996,-2534204,-2425196,-2384988,-2389048,-2448812,-2632208,-2689500,-2663596,-2726860,-2376732,-2321468,-2309172,-2368864,-2506132,-2455468,-2596620,-2534652,-2703444,-2664256,-2558412,-2667240,-3029540,-3072504,-3183916,-3163000,-3297032,-3233856,-3321800,-3302308,-3422401,-3445075
 "17000","Illinois",3,SQINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",242763016,248012548,252936348,257085700,261879695,265485323,266035587,272637239,280791641,282710765,288259985,291042581,297674436,297163436,298948996,299203244,299629580,304089348,304108368,306255556,302825976,307738296,311070364,314577856,314295196,319858000,324672516,327313264,325578600,327425468,331579316,334451952,343888172,346967108,348841800,354309036,359623892,362023828,362637372,368863872,366905724,367302532,367528116,364822572,345671860,343867428,343822792,348173176,345831888,353499600,358665932,361168996,372835452,374893456,379407220,376292592,387630516,389968772,389219168,396521268,400730224,404343236,404193804,406680392,413672236,416788992,419183716,424802504,426779024,428297120,435029204,436699680,435291704,435937892,436826976,442805504,442150088,445264200,450421872,454557120,462381880,464861348,468782144,472564604,479240447,482800060
 "17000","Illinois",3,SQINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",74705124,76068832,76353240,75241756,73586732,73777928,74549084,76898836,79673736,81699348,83224052,82732168,82745148,81456292,80142556,78813600,76776620,77283044,76244540,76864104,77300188,76065124,76158136,76891128,77287520,78588572,79034672,83656916,81284904,83895080,84790324,90166396,93233092,97025572,98655600,99712036,101240676,105898972,106913720,107633984,109937904,108851664,109734656,105898828,98208552,95377920,92370680,90523788,90006388,91436968,92318276,96026012,100267236,101802728,102579728,106712044,109839376,112299624,109498816,120497388,107711944,108933984,111594264,113753496,118462200,123221188,126425824,128029536,128635944,132154408,133106520,131507804,131771608,132198832,132750376,133650600,136221868,136992364,137878076,142295128,146437776,149463356,152002452,153660328,152124591,154829632
