GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "48000","Texas",6,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",8973304,9242000,9486024,9548832,9720380,10057744,10164728,10274896,10970524,10522156,10713396,11104404,11766784,12228784,12704736,12730912,13124304,13223592,13492180,13584368,13530388,13717292,13669340,13799812,13961836,13948260,14129356,14305380,14759068,15033200,15292200,15595308,15845020,16078368,16355656,16615000,16975532,17287880,17577864,17579292,17740764,17686984,17904148,18252220,18522184,18861752,19041056,19292452,19099992,19483492,19499432,19668196,19960676,20418856,20707024,21097420,21439712,21461860,21606764,21820720,22217072,22270332,22659032,23009884,23492884,24016948,24386180,24789080,25332968,25727888,26217584,26788348,27584912,28048576,28652148,29588516,30174276,30694312,31494036,32041500,32956548,34073980,35345700,36239248,37170244,38056544,39167268,39905752,40850332,42273832,43028344,43835496,44868928,45829496,46369160,47397316,49129328,50076744,51491460,53996188,54793768,57191840,59183864,61282584,62618456,64291920,66667196,68551524,71243660,73426244,75863916,78452940,81158328,82661376,85388760,87701864,89415904,92222388,95245444,99030696,101747024,106411956,110732856,114281264,118788664,121967724,126434644,131519056,135730868,138897412,145532612,152400380,159226628,163729160,172127508,178086348,181798108,184189268,186194784,189988416,192556696,195775532,199337284,204665088,207857848,214368808,220294368,224814712,228414968,232111780,235162524,238558620,240271848,239404560,238955564,237104616,240718280,241633836,244245156,247640508,250011860,255429572,261043024,266477248,270803268,273613972,277266212,281985120,289599768,296204356,302141596,302959284,304139652,308826468,313093064,319422328,327970904,334863220,339481232,344268824,350513896,355115680,356948100,363019184,366106024,373306704,378709832,388331832,393258032,399961648,405815796,412185580,420817816,430021920,437170680,444649104,457951912,466937280,477297648,486526568,501765004,510248436,519295488,524946880,530868031,535658363,542091543,557142939,574873804,584753948,595928028,601545716,625000504,625563612,624688656,626718936,626719480,631475948,634376068,639571236,644978572,652885364,660326144,665442072,672101572,679878372,690824628,706076392,722151304,734976956,751616912,774689708,803461568,816512324,825468568,838357260,850476320,868456088,879650596,894833148,925002324,968389024,961001552,964206280,921886796,910018036,902126832,907962756,937760328,957534864,976483240,992820248,1035997044,1051841996,1068458452,1074732552,1114717184,1127804112,1122830072,1163537088,1137268552,1154744536,1166897756,1180071472,1216974352,1242266476,1261211336,1274480024,1283397164,1277641144,1283405360,1276560400,1263457560,1263916292,1276882820,1293322992,1325864768,1345811800,1367363468,1390822472,1421478164,1436916492,1454680332,1468006756,1495981997,1523168437
 "48000","Texas",6,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",515068,497360,472008,443104,462108,478576,500644,523152,930356,645852,509148,506980,501504,512868,518660,515500,479920,482360,516280,513092,524984,517676,517828,525532,533992,548344,559256,588940,607900,625364,638340,644420,670568,675588,693392,699460,737260,775144,784576,841524,783628,882248,934944,950416,893460,942464,979324,990672,978640,981972,1001992,1028860,1100620,1107416,1142044,1139508,1176120,1202992,1232080,1276196,1342852,1298524,1309184,1335012,1380064,1352200,1369120,1382428,1451068,1438380,1580216,1523228,1560336,1562952,1618828,1777536,1890104,1925880,1995712,2065456,2180368,2347596,2422264,2489816,2586120,2640132,2666632,2683200,2788328,3222300,3204984,3342008,3418992,3743036,3721800,3782456,3906720,3938748,4030304,4589652,4730684,4882184,5009740,5178000,5379752,5742040,6097196,6398116,6815348,7421564,7556552,7728332,7950820,7873112,8178388,8289672,8336936,8414620,8722252,8877156,9128296,9310340,9793460,10006200,10270500,10538304,11290804,11511936,11956772,12004444,13467580,13652500,13988972,14052256,14947700,15031824,15341616,15833204,16948720,17930324,18255344,18657504,18659788,18988780,19428556,19673212,19847772,20323272,20885752,20993532,21301260,21524788,22390048,23037424,23647656,23794008,24179376,24487056,24486888,24495472,25374104,25477592,25724704,26098984,27558608,27918596,28402672,29113144,30600240,31378944,31872400,32601556,33764468,34547584,35203924,37042872,39615396,41353368,42538260,42716052,44016312,43966168,44770984,45119168,46496468,47199796,47885156,49648984,51333008,51892700,52370996,52210168,54255076,55899028,55902056,56228652,57732840,57917152,58397364,58614900,59061676,59395796,59314936,59809904,60772248,60749716,61277012,61739212,62716112,64512304,65484104,66435772,68776360,71035936,69735812,74298564,76393968,77637036,78379892,79830088,81653456,83123148,84693536,84520508,86168024,87273552,88429564,90291108,94453780,96619388,98848340,100296160,102438792,103608964,104877788,105986600,112031204,113434508,115434688,117189368,118333164,149866948,127327692,125384948,133894132,144778756,145556148,146915020,155830280,157129648,160352676,161145340,163609964,164261952,164153612,164863884,162854320,163925624,163020112,165047852,166458184,167889104,170784188,173025576,172432636,176841312,180199284,182965664,187078628,189470764,191052520,192148712,197216596,199446056,201351824,201121724,204288848,202063028,205683968,206118316,210850184,213108704,214975164,217275276,225123342,228521683
 "48000","Texas",6,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",12796,13488,14080,14384,14864,16040,16816,17212,18280,19072,19472,37956,46564,50416,52020,51380,53892,55860,58164,70532,77520,84348,88336,88904,95776,100780,105552,120684,134252,146196,155480,156928,166204,172200,181048,185288,209432,244884,244232,255564,264064,280608,289344,299768,333964,349280,363484,375472,380556,390868,402580,415692,436008,454560,476776,503536,523540,542548,560072,577192,583724,596928,608444,615680,627016,636432,648556,655764,669032,682084,829460,785048,805576,828116,839000,854768,877908,897580,911152,925192,973552,1078176,1106624,1122448,1141972,1158492,1171640,1181472,1203160,1529652,1429096,1445312,1469160,1741348,1675928,1707976,1743812,1769844,1802764,2203004,2270572,2331916,2375088,2411912,2417324,2625772,2767376,2846272,2906760,2972800,3269648,3303580,3371568,3388960,3658120,3741140,3776052,3834284,4128008,4182120,4226728,4241856,4551280,4600752,4630484,4681700,5142228,5163680,5232820,5269132,6121800,6190816,6372448,6384312,7136184,7109692,7078912,7097808,7612976,7895676,7871604,7999164,8052212,8314668,8594076,8774028,8812536,9041400,9337756,9358044,9552560,9530860,9954312,10053848,10309592,10324756,10583860,10762800,10722424,10688120,11229992,11162164,11166664,11208280,11986056,12073056,12140736,12187112,12843580,13013252,13073388,13211784,14087880,14204452,14251172,14338848,15024528,15285592,15411416,15449908,16223144,16235768,16322484,16403084,16935376,17153312,17246148,17473660,18042548,18154468,18209420,18238368,18824108,19059244,19139908,19281840,19834008,19978504,20093208,20184284,20672116,20771828,20929188,20956260,21325312,21449668,21568368,21695376,22341612,23131948,23064992,23082244,24135968,24228592,24584336,24570444,25548676,25728084,25919688,26161604,26678112,27062764,27205200,27457952,28251896,28629840,28740684,29133120,30237368,30722444,30825468,31095256,32576384,32984916,33159432,33328008,34725952,35199968,35437876,35665392,36890668,37283696,37670092,37890836,40505356,41161392,41511400,42064596,42360272,43146784,43503440,43927840,44261788,44911232,45194096,45587964,47765232,48175652,48556280,48939744,50352608,50711820,51203196,51633280,52856940,53339992,53671500,54319156,55506220,55974436,56440872,57249168,57467904,58077916,58622676,59389344,60074608,60545700,61120924,61820812,63578928,64147872,64758784,65462984,68380508,68965882
 "48000","Texas",6,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),45788,131284,168276,197596,220788,238796,254804,269240,283304,296792,302344,312936,322156,329704,338484,350000,357520,365332,375364,385240,393268,403508,413748,426016,441804,463988,480880,502908,525484,548316,569804,595308,622960,652412,684840,720376,754252,790188,831248,868676,908144,947280,987220,1027072,1071236,1118132,1167112,1216916,1266656,1313736,1357984,1417996,1492016,1578000,1690404,1765716,1816872,1815880,1778316,1794320,1895100,2074496,2352804,2594928,2806552,2963912,3045020,3127284,3197916,3260020,3320232,3375424,3429952,3499192,3565212,3629536,3699044,3763952,3842832,3913848,3990900,4062404,4171472,4251228,4316632,4381728,4417644,4485604,4556592,4631860,4790544,4903944,5064544,5274604,5555200,5782456,5925404,5984756,5975428,6024012,6158332,6405296,6847308,7223504,7536824,7742612,8112088,8177632,8401776,8737992,9260076,9766316,10235496,10727376,11145176,11489124,11819536,12096020,12411700,12780620,13123764,13508584,13936632,14201704,14278800,14160964,13798504,13685424,13563192,13431084,13341528,13259092,13254736,13330488,13468320,13693344,13971196,14300732,14594280,15008324,15382308,15718248,16020892,16383208,16743296,17100484,17371356,17799660,18304004,18884752,19468636,20119168,20836284,21458720,22190524,22671240,23074916,23389240,26849576,27117040,27497208,27994360,28691008,29274628,29828196,30346500,30899436,31436192,32028936,32681952,33415780,34058772,34590308,35009632,35384864,35760428,36192432,36681260,37184000,37684596,38114132,38472888,38744364,39139784,39644864,40262332,40969980,40776880,41365280,41888296,41870152,42212736,42699228,43337732,44190220,44917980,45557004,46104712,46573248,47078388,47634624,48243408,48907256,49584140,50275840,50981044,51734580,52689440,53879268,55303808,56897163,58367258
 "48000","Texas",6,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),87196,140916,177164,196740,191528,192100,191532,196020,210664,221084,254848,276268,328100,374584,391628,410452,397796,424596,431284,460104,528152,563432,567680,604204,622728,603316,639384,636420,640328,686712,656316,650920,691060,744252,765520,798256,835000,875444,895152,944628,984680,925416,1009364,1060132,1096716,1154860,1161612,1140148,1169172,1224556,1263412,1274020,1388524,1408360,1439028,1482132,1513204,1532924,1551076,1575580,1601740,1613288,1627100,1632836,1639864,1657528,1699660,1760576,1852280,1929532,1988912,2032232,2083496,2116152,2149820,2188892,2258820,2352184,2498480,2701744,2961312,3244372,3503708,3752128,3806144,4250076,4648300,5662724,5992888,6781692,7266532,7193956,7177420,6998472,7532636,7658648,7968812,8172880,8199016,8938104,9107012,8988036,8929124,8179392,8829736,9738652,9355308,9287064,9639676,9557240,9819868,10043468,9960664,10019680,9775808,10053516,10229984,9987736,10326512,10535196,10474704,10927648,11303532,11329188,11348848,12168656,11584164,13229636,13444764,13542436,14145224,14869044,14822312,14974964,15854296,15080628,15741404,16102756,16197508,16392728,17576980,18260400,17870292,18672940,17083036,17640424,18133668,17983432,20708800,20371072,21267404,22004024,21649524,20904980,20929072,20951796,22594976,23939608,24432064,24308976,25238848,25711444,27751624,28075544,28820968,28381404,27671072,27815148,27161688,28584396,27122844,27841676,26944272,28422664,30365748,32034684,29694212,31494012,33776896,35003384,35456960,35682444,35853140,35319668,37924868,38693944,39445376,37993620,38552044,35594972,36069912,36993296,37478660,38803576,39738948,40189768,39817038,41395452
 "48000","Texas",6,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",4836,5336,5560,6460,8200,10684,13508,16508,18628,15228,11832,10276,5708,5468,6508,7316,8652,8120,9320,7176,11552,10472,10988,15964,22140,26772,27224,26420,22640,18360,16744,16860,21396,22000,24624,24084,28492,27604,30044,41120,57408,81312,88752,71644,58684,53912,53764,51676,53760,53180,60424,65688,72172,84220,75172,61536,56456,62040,62932,70988,71484,67460,62576,64944,62832,55372,54320,52832,52876,51296,45460,37676,33348,29768,28384,26716,28628,26732,27608,26484,28720,26192,26032,25388,25952,27952,29164,33460,39324,53512,67448,86428,100008,105912,104008,96408,101464,117484,97420,83140,73404,69480,73576,77460,80976,90540,91280,122060,225868,303776,314004,295272,255092,216780,217468,222952,200176,184928,170092,162252,147516,145308,144308,151348,165180,185592,203892,212896,234912,253920,342036,389252,368732,305812,234656,239456,321172,490780,745536,1123860,1224200,1353440,1094556,943308,797232,648584,622776,656804,712592,674876,641096,735696,870680,1202512,1389640,1380620,1256648,1173204,1068740,889304,828336,768084,755084,778784,754592,722120,701144,752280,789404,772648,760516,818044,924536,998460,1037176,1215148,1890836,1904984,1846340,1761872,1700404,1735548,1731100,1597844,1305864,1085376,1071664,1046840,988460,1014380,992584,1059036,1039208,1000500,977652,994072,1022104,962920,968840,882636,873436,958848,955456,1087564,1211080,1283716,1203412,1109852,1040580,1032560,1032228,1029692,1141632,1374612,1689876,2141824,2517808,3265472,2884220,2798732,2948720,3036448,2904500,2780872,2204288,1796300,1703888,1550796,1431552,1327536,1329720,1306840,1170404,1159664,1190268,1181812,1222908,1161332,1180896,1205316,1288844,1385388,2231868,2833544,3724876,5928760,7178560,7276516,7820124,7013908,6494048,6108960,5842976,5521776,5242336,5169268,5658932,4522044,3990324,4075980,3767220,3474304,3368088,3351160,2273156,2168240,2176452,2251544,2461260,2627000,2848440,2954988,3035316,3039760,2977988,2894416,2793504,2490560,2301672,2220648,2167156,1987600,1893280,1831888,1914698,1748696
 "48000","Texas",6,SQINC35,6000,"..."," All other personal current transfer receipts","Thousands of dollars",497436,478536,452368,422260,439044,451852,470320,489432,893448,611552,477844,458748,449232,456984,460132,456804,417376,418380,448796,435384,435912,422856,418504,420664,416076,420792,426480,441836,451008,460808,466116,470632,482968,481388,487720,490088,499336,502656,510300,544840,462156,520328,556848,579004,500812,539272,562076,563524,544324,537924,538988,547480,592440,568636,590096,574436,596124,598404,609076,628016,687644,634136,638164,654388,690216,660396,666244,673832,729160,705000,705296,700504,721412,705068,705656,764768,815292,803972,836164,874984,923292,973988,1006304,1045188,1115852,1140752,1143672,1138564,1120164,1148220,1173756,1248196,1282932,1318436,1357064,1378544,1437032,1404320,1433468,1563252,1577728,1603296,1643964,1729860,1913852,2005824,2184296,2317268,2469728,2861180,2650968,2735088,2870184,2795380,2755272,2741880,2733160,2681624,2696600,2763732,2895880,2962008,3065696,3142108,3281852,3377572,3557516,3612732,3813956,3790260,4177508,4196420,4372760,4412952,4520148,4468032,4419556,4425132,4520244,4672856,4725996,4769256,4876076,4988652,5203812,5342252,5431432,5550296,5668452,5717788,5781460,5861444,6082360,6209688,6257864,6265652,6315116,6370292,6390180,6504088,6814636,6945588,7096544,7291168,7768596,7867292,7997768,8197404,8450744,8566216,8609384,8834844,8970480,9070584,9108944,9420856,9859836,10157596,10477148,10567704,10803256,10818748,10782988,10721600,11026340,11021912,11132832,11463004,12049812,12246692,12420332,12637352,13150324,13320012,13305424,13157092,13300420,13216784,13236648,13343548,13756956,13960016,14091292,14281480,14664344,14769504,14923984,15068300,15390896,15726804,16112156,16693916,17555632,18255752,16495128,18638412,18861828,18717836,18687464,18900224,19832956,20249312,20425536,20316304,20501800,20625488,20951200,21755744,23017356,23637768,25747944,25831884,24759392,24706920,24897212,25498988,26682536,27427508,27720316,27968136,27604692,58856692,34467724,31026820,33653144,39690224,37843816,38255300,45026172,45497084,46411132,46351736,47500232,47762944,47931976,47818616,43524104,43503748,43705800,43928120,44424104,44503436,44481876,44118156,45738176,47626332,47875208,48053848,49463968,50268904,50353064,50520176,52215260,52556048,52671160,52600936,53961436,53847656,55915620,54102516,55890860,55480216,54704884,54486828,58113935,58044395
"Note: See the included footnote file."
"SQINC35: Personal Current Transfer Receipts "
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 1998:Q1-2019:Q1. "
