GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4,1958:Q1,1958:Q2,1958:Q3,1958:Q4,1959:Q1,1959:Q2,1959:Q3,1959:Q4,1960:Q1,1960:Q2,1960:Q3,1960:Q4,1961:Q1,1961:Q2,1961:Q3,1961:Q4,1962:Q1,1962:Q2,1962:Q3,1962:Q4,1963:Q1,1963:Q2,1963:Q3,1963:Q4,1964:Q1,1964:Q2,1964:Q3,1964:Q4,1965:Q1,1965:Q2,1965:Q3,1965:Q4,1966:Q1,1966:Q2,1966:Q3,1966:Q4,1967:Q1,1967:Q2,1967:Q3,1967:Q4,1968:Q1,1968:Q2,1968:Q3,1968:Q4,1969:Q1,1969:Q2,1969:Q3,1969:Q4,1970:Q1,1970:Q2,1970:Q3,1970:Q4,1971:Q1,1971:Q2,1971:Q3,1971:Q4,1972:Q1,1972:Q2,1972:Q3,1972:Q4,1973:Q1,1973:Q2,1973:Q3,1973:Q4,1974:Q1,1974:Q2,1974:Q3,1974:Q4,1975:Q1,1975:Q2,1975:Q3,1975:Q4,1976:Q1,1976:Q2,1976:Q3,1976:Q4,1977:Q1,1977:Q2,1977:Q3,1977:Q4,1978:Q1,1978:Q2,1978:Q3,1978:Q4,1979:Q1,1979:Q2,1979:Q3,1979:Q4,1980:Q1,1980:Q2,1980:Q3,1980:Q4,1981:Q1,1981:Q2,1981:Q3,1981:Q4,1982:Q1,1982:Q2,1982:Q3,1982:Q4,1983:Q1,1983:Q2,1983:Q3,1983:Q4,1984:Q1,1984:Q2,1984:Q3,1984:Q4,1985:Q1,1985:Q2,1985:Q3,1985:Q4,1986:Q1,1986:Q2,1986:Q3,1986:Q4,1987:Q1,1987:Q2,1987:Q3,1987:Q4,1988:Q1,1988:Q2,1988:Q3,1988:Q4,1989:Q1,1989:Q2,1989:Q3,1989:Q4,1990:Q1,1990:Q2,1990:Q3,1990:Q4,1991:Q1,1991:Q2,1991:Q3,1991:Q4,1992:Q1,1992:Q2,1992:Q3,1992:Q4,1993:Q1,1993:Q2,1993:Q3,1993:Q4,1994:Q1,1994:Q2,1994:Q3,1994:Q4,1995:Q1,1995:Q2,1995:Q3,1995:Q4,1996:Q1,1996:Q2,1996:Q3,1996:Q4,1997:Q1,1997:Q2,1997:Q3,1997:Q4,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2,2018:Q3,2018:Q4,2019:Q1,2019:Q2
 "91000","New England",1,SQINC35,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",13691792,13861252,14263200,14416932,13841768,13799592,13855344,13954876,14769488,14941192,15494204,16107852,16438064,16993660,17265420,17530088,17546236,17804980,18221676,18938044,19026196,19356812,19389384,19346168,19372420,19378768,19513108,19997300,20203712,20728156,21233644,21667308,21855300,22191440,22512468,23045492,23302872,23586936,23854280,23887124,23366960,23629132,24089532,24513972,24694272,25251444,25761176,26216848,26236168,26533268,26610760,26789976,27193312,27657744,28065340,28514492,28932732,29463096,29776776,29997788,30368392,30620276,31037052,31497408,32157868,32778708,33332880,33982676,34346292,35047812,35896316,36555732,37298032,37969484,38843212,39891040,40726900,41448800,42331760,42859420,43946012,44931836,45649536,46635972,48464968,49579500,50573340,51418132,52500808,53667812,54474484,55016352,55859932,56935092,58124728,58832484,60350224,61367772,62570696,64684712,65982720,67425980,68436816,69817992,71183944,72907460,74525416,75938524,76784960,78426004,80077836,81976060,83431008,85008752,87610760,88976160,90992168,93168268,95527256,98190832,100583064,103572004,106628016,109038476,113149960,115292092,118795996,122262192,127034700,129978976,134207616,139619740,142533044,145867876,151471368,153879412,156282388,159976212,164405404,166271644,169507644,172286808,175291264,181647956,187428836,193431232,199349704,203188552,207312980,209445208,212453332,216916836,219539140,226303844,231019356,236572508,239187212,244304368,250768132,258161560,264166580,270031276,275876252,282752456,288926492,292267512,294355756,296792068,298596612,301918044,303876780,302547428,302558568,305553180,306752988,310515268,318228536,323079796,324736208,329470500,329532340,334025344,338653464,340957928,343622596,348565820,350820652,357909592,362242868,368114948,373090644,376475620,381729812,388843320,393174044,398968888,406511540,411904504,417390020,426325748,433032704,442776216,450169824,455329488,460112724,466557600,477162444,487071940,509679284,514999756,527062300,533042416,546421388,547391072,544356600,546690272,545313052,550772740,549860356,552395836,553515192,557886928,566070592,574310484,577791720,589878776,599162916,605540160,604549192,613525940,620937536,636646316,653741224,661474912,665939396,676282236,692424384,698966460,702957228,709266984,727309268,741046328,731652872,726864596,712371616,722512160,723965948,729548668,736920152,752233120,761117280,764867076,774052016,788871264,789900672,792009452,802284212,812081516,806755384,833167320,803867704,809754472,813760092,820101788,831305980,843659720,857470140,872085584,876469512,890581448,897059680,904322988,906625808,914290952,922119336,925432004,939347484,948418820,959570376,973354032,994745132,1003341976,1014481444,1021176120,1041696521,1052680402
 "91000","New England",1,SQINC35,1000,"...","Personal current transfer receipts","Thousands of dollars",722688,711104,685948,665648,724052,788472,863988,941620,1284496,930116,744744,783128,785948,805884,830288,835368,826444,828144,889576,889948,905084,903268,913528,948456,987384,1037392,1062756,1125596,1119296,1143012,1168120,1178952,1168916,1185860,1228988,1241696,1306644,1396728,1416024,1539596,1513340,1711512,1782224,1752024,1651676,1682552,1700852,1708596,1708748,1733948,1773192,1828280,1936644,2008504,2005844,1955704,1988100,1982540,2001036,2056920,2145360,2098556,2111392,2149240,2218524,2191280,2206588,2210664,2275996,2234568,2453172,2355040,2404444,2398536,2495300,2749144,2935760,3020748,3131164,3239552,3421796,3657696,3779324,3868148,4069360,4124496,4136124,4112904,4332708,4965472,5023784,5290744,5474740,5992732,5976068,6059924,6220508,6270008,6289184,6851348,6980628,7129396,7231020,7444996,7766488,8281816,8760984,9313120,10142540,11202780,11566196,11632048,11717468,11478800,11764784,11799180,11953064,12004124,12240956,12326328,12548808,12572008,12989072,13174756,13543732,13839008,14716068,15019056,15450412,15540840,17227668,17538616,17959844,18271896,19471740,19513252,19683180,20096244,20859040,21568848,21716068,21992628,21885940,22180784,22635404,22916672,23029752,23387964,23940428,24056836,24329220,24417316,25080820,25303548,25601644,25597904,25868004,26068476,26156480,26353404,27490292,27770564,28258092,28819436,30333376,30923372,31639828,32552496,33767980,34602188,35338924,36566388,38424292,40407024,40891140,42509468,43621944,44213344,44171168,43912824,44935828,45089696,45926364,46267904,47098912,47518144,47739776,49107144,50414840,51115424,51403716,50746168,51946568,52855884,52373892,52525932,53845096,54177360,54624500,54874888,54844464,55003116,54942856,55591612,56287188,56368800,57140760,57753704,58308380,59794104,60686352,61396928,63270192,65078368,64502384,67974232,68677080,70314996,70587604,71179944,72360104,73186780,73962044,74058024,75731848,77036916,77718796,78840548,80337076,82274496,82354888,83182428,85939332,85989188,86897200,86761660,90227312,90050724,91937492,93896484,96181828,111839936,104786968,104923296,109778036,116409596,115775416,115504480,120507768,119510436,120796576,121425544,121543600,121881320,121089788,121344108,121144644,122548520,122020972,123298380,123580236,123635392,123997304,124680948,125378744,127624832,130186228,131200216,133582208,135236840,136818432,137403100,139259768,140444808,140348080,140708592,141652240,141207336,143106512,143923260,146749188,149507512,150844496,151866524,157052994,158926662
 "91000","New England",1,SQINC35,2110,"..."," Social Security benefits","Thousands of dollars",52712,55564,58016,59240,62296,67216,70504,72152,74624,77868,79484,154932,169888,183960,189816,187476,188604,195504,203552,246880,252236,274460,287436,289288,299772,315440,330380,377740,393972,429024,456268,460520,460172,476736,501244,513012,530264,620008,618356,647076,639824,681296,692948,699104,753800,766736,779936,793508,803400,820740,835896,848868,877332,899088,924140,957468,980428,1001336,1018460,1035648,1037452,1049964,1059556,1062832,1077052,1087124,1098560,1099736,1108544,1116064,1341928,1258348,1279048,1303652,1312624,1329524,1355624,1376964,1389304,1403220,1469536,1621024,1657764,1676784,1682988,1704500,1719400,1727680,1751444,2187760,2043968,2062760,2101216,2464052,2366464,2390720,2419040,2445456,2476736,2982820,3083120,3160896,3216608,3264268,3279468,3546572,3721576,3810648,3855636,3908396,4288168,4319592,4379196,4391276,4711832,4801432,4837612,4907900,5258864,5307500,5345352,5341152,5707532,5780584,5838468,5928548,6506584,6550944,6596000,6629240,7602364,7682388,7855044,7912228,8834092,8879760,8907560,8954808,9536472,9826816,9749028,9827652,9784836,9937912,10062776,10113664,10067880,10244180,10565784,10584512,10745880,10667992,11046028,11077892,11255364,11191524,11344052,11473184,11459516,11516444,12221904,12257920,12306224,12306136,12856276,12858716,12914464,13021548,13701608,13847332,13889880,13948804,14780040,14923508,15003996,15079428,15803148,15938760,15948200,15951492,16631468,16723148,16806920,16912056,17377660,17511416,17568900,17661756,18151504,18363696,18484576,18625456,19104844,19166128,19200004,19262708,19702200,19817736,19886220,19939544,20293356,20361832,20466980,20467168,20715268,20799736,20899896,21026388,21533024,22157028,22147896,22192864,22954724,23039160,23304308,23300280,23959200,24070500,24180956,24316104,24644756,24859424,24926304,25069828,25600624,25826188,25883252,26115540,26802984,27091236,27136740,27285016,28220076,28479264,28602864,28740184,29675860,30015200,30178012,30312844,31040052,31298296,31591056,31815068,33658816,34168352,34421352,34753456,34869652,35304804,35465032,35678860,35848500,36244836,36428440,36712536,38196572,38513868,38806764,39096148,39983376,40247564,40594680,40899652,41651692,41974960,42198660,42617536,43373000,43643560,43894492,44332556,44394744,44699248,44970584,45381308,45749052,46009076,46352116,46791116,47885948,48259328,48647524,49081036,50831348,51182533
 "91000","New England",1,SQINC35,2210,"..."," Medicare benefits","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),74352,213444,273932,321924,359168,386620,408728,428752,448632,468256,487312,501092,509288,511056,510180,510748,519956,534472,562016,581376,602552,622244,640828,662956,686004,708688,732412,763036,797760,835616,876628,919808,968908,1024040,1082528,1139276,1192080,1237360,1274808,1314504,1354320,1399416,1451420,1498352,1538840,1577100,1610284,1652504,1705092,1776980,1861600,1949684,2023644,2095144,2152640,2228504,2307920,2427188,2571216,2707964,2819080,2922248,2999980,3082060,3161760,3253880,3349744,3460412,3577024,3694536,3828860,3936152,4025964,4089296,4128768,4181780,4231392,4290164,4361748,4433876,4505388,4581736,4682852,4745672,4797904,4843624,4829616,4897012,4994456,5117216,5289768,5437676,5603380,5783312,5924836,6077016,6230760,6359132,6516956,6712176,6922480,7136232,7450484,7654716,7850960,8044916,8447440,8564660,8730172,8947952,9208244,9467604,9741164,10002780,10247756,10548056,10830972,11106384,11292528,11456136,11642312,11812304,11966868,12097368,12116796,12039448,11828392,11763412,11723024,11707008,11709068,11745204,11810968,11907512,11987504,12194096,12478848,12843808,13240240,13619024,13912304,14116472,14220752,14358900,14502428,14651468,14845804,15065036,15349064,15698896,16137044,16515100,16891572,17161936,17406848,17635640,17908852,18225564,20671760,21042388,21423748,21814384,22195920,22588184,22978124,23363688,23710156,24105216,24516036,24943648,25384124,25755480,26061840,26303360,26487476,26689612,26921644,27183556,27457960,27726396,27973560,28200272,28432816,28660876,28910488,29181436,29473980,29289884,29579776,29870204,30268360,30678660,31099556,31531344,31965044,32374004,32746596,33082400,33389204,33703468,34032844,34377504,34736936,35111112,35500136,35903376,36341708,36913444,37638592,38517508,39509888,40425500
 "91000","New England",1,SQINC35,2221,"..."," Medicaid 1/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),261512,412640,514396,561928,535816,526384,528400,550484,610656,632648,684680,660248,682108,706164,701184,729100,734812,796180,803596,832276,901316,925964,923032,990540,1045944,1039148,1121176,1135740,1162344,1260888,1206664,1192580,1254484,1338020,1363596,1418516,1482608,1560580,1599188,1705740,1788680,1692928,1826916,1914820,1954548,2059136,2061440,2040556,2112416,2216300,2259372,2244876,2407448,2424320,2482600,2579512,2680512,2746108,2795892,2825012,2841528,2864544,2907120,2968280,3054400,3129076,3203360,3277092,3350036,3423768,3502076,3581624,3689760,3833140,4033052,4296860,4625544,4914676,5160968,5352064,5404592,5691188,6162672,6849388,7510956,8560584,8993292,9891084,8926480,8973360,8943584,8644544,8744760,8713752,9470624,9667528,9972384,10194048,10277276,11247384,11596656,11568796,11454864,10354872,10764944,11550380,11016764,10986516,11588292,11625512,11967076,12155996,11824176,11777508,11483808,11877996,12229852,12082008,12572772,12861432,12754028,13245764,13665264,13662288,13833652,14707952,14056444,15782376,15992048,15950248,16320252,16698624,16653476,16266032,16547728,16473904,17817956,18793280,19001452,19487856,19590108,20924180,20198056,20648108,19636296,18942556,19258904,18574124,20565204,19589420,20612684,21305192,21604228,23135092,23280556,24154200,24797560,24962048,25176916,23798136,24411320,23502400,25026204,25399132,26186540,26279664,25567964,25731976,25888624,27285400,26735116,27469172,26985460,27226460,27194384,26999628,27633496,28665692,30516824,30590264,31250800,31904828,32692780,32345832,33177704,33798636,33402660,33497868,33301880,32496048,33682972,33542032,34014916,35928568,36392552,36243300,37140667,37870716
 "91000","New England",1,SQINC35,2410,"..."," State unemployment insurance compensation","Thousands of dollars",77228,85312,88904,103288,146564,191040,241580,295148,181012,147984,114964,99856,80776,77400,92192,103612,103804,97356,111856,86100,69940,63408,66524,96676,134000,162024,164820,159856,128368,104076,94928,95556,85548,87968,98408,96284,128756,124760,135764,185788,257088,328644,336496,272428,223600,192940,171924,167788,181488,196984,221372,256112,277668,361804,311112,252404,234772,206728,196300,211984,220560,228636,223548,231368,228600,221916,212844,203088,186152,170292,161512,149688,145372,130600,132504,133936,145548,161540,162636,163632,182632,169416,185828,179400,194436,189932,201480,218624,241536,318084,401688,501200,580824,682680,677144,665740,640644,661592,546868,472960,449524,457344,449168,475544,543572,602424,635904,825856,1247980,1661996,1839552,1669952,1501052,1335900,1250608,1147328,1165004,1038460,916680,849444,789432,644988,546560,493984,562860,535048,555340,567828,587628,683816,805096,823424,754364,739432,846172,834184,910204,1117756,1136836,1358504,1283104,1329764,1007768,866616,801232,766064,720244,726928,797576,784964,792496,817176,819868,815868,825304,789040,765452,722848,730308,694668,830872,787664,829248,869932,1045204,1133968,1268908,1507348,1665124,1849280,1900256,2115884,2260636,2783132,2534760,2778048,3546776,3655532,3294980,3101044,2798252,2710360,2568868,2434580,2057628,1937748,1718872,1631136,1521496,1641592,1613716,1596952,1618240,1601600,1494224,1521472,1446204,1440108,1368648,1332424,1322756,1321028,1351960,1421956,1499340,1498000,1465956,1441184,1462304,1397916,1389676,1376232,1575948,1867400,2408892,3110552,3079908,4671212,4301508,3972700,3903292,4207044,4040896,3609432,2906396,2537156,2471612,2358332,2380100,2279264,2289452,2313384,2234200,2222020,2300472,2338924,2546044,2462880,2445356,2470092,2624940,2702684,4133436,4903232,6576432,8543552,9207052,9523472,10210072,9043960,8158612,7971448,7367972,7033684,6630556,6476892,6233508,5788076,5252084,5211476,4812280,4418520,4124032,4481876,3090220,2836852,2691008,2551752,2479804,2366904,2415308,2485904,2581628,2517964,2357940,2142088,2445172,2401416,2424588,2417924,2435544,2323880,2245968,2129356,2135637,2041989
 "91000","New England",1,SQINC35,6000,"..."," All other personal current transfer receipts","Thousands of dollars",592748,570228,539028,503120,515192,530216,551904,574320,1028860,704264,550296,528340,535284,544524,548280,544280,534036,535284,574168,556968,582908,565400,559568,562492,553612,559928,567556,588000,596956,609912,616924,622876,623196,621156,629336,632400,647624,651960,661904,706732,616428,701572,752780,780492,674276,722876,748992,747300,723860,716224,715924,723300,781644,747612,770592,745832,772900,774476,786276,809288,887348,819956,828288,855040,912872,882240,895184,907840,981300,948212,949732,947004,980024,964284,975820,1072240,1160656,1160320,1220056,1286080,1360900,1438504,1487100,1543708,1704624,1728972,1705956,1655544,1568036,1536240,1543776,1630384,1694868,1738240,1801508,1830736,1909340,1867356,1894896,2026632,2033464,2041956,2066300,2140468,2332008,2416832,2631000,2820300,3055080,3567148,3323364,3414604,3516468,3397972,3326848,3315264,3336684,3298524,3319908,3399704,3549256,3595344,3666292,3704692,3798196,3865148,4031312,4099400,4325464,4306352,4685372,4690796,4824672,4853136,4910956,4836504,4753020,4725320,4764600,4884772,4926744,4950480,5033712,5102208,5262024,5354684,5419772,5502548,5606772,5641036,5652332,5673704,5798776,5846836,5812228,5758512,5725612,5703004,5666676,5717044,5918140,5994828,6095112,6229292,6516584,6578336,6692108,6888224,7071820,7137372,7155356,7293180,7355704,7427624,7436612,7624676,7895056,7990976,8133444,8170828,8313908,8377776,8349780,8305788,8482996,8407328,8433564,8564088,8897428,8993284,9019588,9062504,9166012,9081640,9020588,8942932,9141532,9196636,9285760,9407476,9575784,9779336,9917084,10117484,10133660,10243852,10391168,10517188,10571520,10799300,11004668,11321736,11665628,11844832,10820436,11664552,11425172,11264136,11282460,11541048,12312776,12789244,13098052,13205964,13269828,13365192,13470908,13716884,14157036,14344176,14821788,14710356,15177000,15302960,15311212,15294044,15244284,15395040,15723316,16444668,17202452,30598648,21265884,19107148,19361104,22980164,20908256,21126056,24529248,24969660,25225084,25192548,24682628,24596740,24489268,24222432,22393124,22300300,22316520,22340148,22325140,22452964,22504432,22429588,22734976,23468668,23680180,23909320,24513560,24947544,25069256,25156408,25716488,25725492,25584052,25309824,25419200,25189684,25146700,25268812,26071072,26082292,25919860,25895324,27435454,27405924
"Note: See the included footnote file."
"SQINC35: Personal Current Transfer Receipts "
"Last updated: September 24, 2019-- new statistics for 2019:Q2; revised statistics for 1998:Q1-2019:Q1. "
